,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
167,636014805,2021-02-04 01:58:26.500,33.68822079534884,-118.13008840930232,0.1,271.5,260.0,CHANTAL,IMO9382982,A8WQ3,80.0,1.0,228.0,32.0,14.3,80.0,A
168,338177481,2021-02-04 01:58:26.500,33.76685,-118.12264049554446,0.0,202.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
169,538007480,2021-02-04 01:58:26.500,33.659671562064155,-118.13267156206416,0.0,326.0,278.0,HYUNDAI FAITH,IMO9347554,V7PS7,70.0,1.0,340.0,46.0,-12.7,70.0,A
170,209795000,2021-02-04 01:58:26.500,33.679660520688046,-118.12354869827988,0.1,249.0,262.0,,,,,1.0,,,,,A
171,369339000,2021-02-04 01:58:26.500,33.734340248837206,-118.24893,0.0,251.0,251.0,PRESIDENT KENNEDY,IMO9295218,WPKW,71.0,5.0,300.0,42.0,12.1,71.0,A
172,338331664,2021-02-04 01:58:26.500,33.71664822135247,-118.28095644270493,0.0,286.2,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
173,311056900,2021-02-04 01:58:26.500,33.68093099558037,-118.21161049779019,0.3,268.4,258.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,1.0,228.0,32.0,13.5,,A
174,371218000,2021-02-04 01:58:26.500,33.75266,-118.27431,0.0,205.1,329.0,,,,,5.0,,,,,A
175,367174120,2021-02-04 01:58:26.500,33.73841023964635,-118.26659,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
176,338087117,2021-02-04 01:58:26.500,33.74716,-118.2156202395906,0.1,311.9,109.0,ALTAIR,,,60.0,,10.0,3.0,,,B
177,477257100,2021-02-04 01:58:26.500,33.6885607255814,-118.11241048372092,0.1,335.2,260.0,CSCL SPRING,IMO9645853,VRMT6,70.0,1.0,335.0,48.0,15.0,,A
178,248013000,2021-02-04 01:58:26.500,33.69656952093024,-118.15081023953489,0.0,308.0,251.0,,,,,1.0,,,,,A
179,367711690,2021-02-04 01:58:26.500,33.722,-118.28295134807692,0.0,321.3,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
180,338322535,2021-02-04 01:58:26.500,33.728399767441864,-118.05984930232559,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
181,373069000,2021-02-04 01:58:26.500,33.69606047009542,-118.20093141028624,0.1,153.1,259.0,MSC AURORA,IMO9484481,3FAT3,70.0,1.0,365.0,48.0,16.0,,A
182,366897980,2021-02-04 01:58:26.500,33.76278947379156,-118.11687964919436,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B
183,338237068,2021-02-04 01:58:26.500,33.76395980697674,-118.25691019302326,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
184,368071660,2021-02-04 01:58:26.500,33.75815018372093,-118.18744036744185,0.0,360.0,299.0,Y-KNOT,IMO0000000,WDK6144,37.0,,14.0,4.0,,,B
185,366978720,2021-02-04 01:58:26.500,33.73089,-118.26129,0.0,329.5,251.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,5.0,32.0,11.0,4.9,,A
186,368117610,2021-02-04 01:58:26.500,33.75843,-118.18469929767342,0.2,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B
187,367498530,2021-02-04 01:58:26.500,33.723350167402934,-118.28144997209952,0.0,27.6,511.0,SALTY SOUL,,WDF8783,37.0,,13.0,3.0,,,B
188,338310725,2021-02-04 01:58:26.500,33.71963,-118.27673,0.0,46.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
189,636013530,2021-02-04 01:58:26.500,33.735600011622495,-118.1411800162715,0.1,270.3,253.0,SINGAPORE,IMO9256224,A8NN9,70.0,1.0,264.0,32.0,12.8,,A
190,338185756,2021-02-04 01:58:26.500,33.715900301003344,-118.06273,0.0,266.6,511.0,HATTITUDE,,,37.0,,13.0,,,,B
191,338218665,2021-02-04 01:58:26.500,33.75335049833887,-118.11182049833886,0.1,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
192,366554000,2021-02-04 01:58:26.500,33.72383,-118.27967,0.0,131.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
193,338304048,2021-02-04 01:58:26.500,33.71890940665073,-118.27943940665072,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
194,367314820,2021-02-04 01:58:26.500,33.71777,-118.27908086956522,0.0,305.9,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
195,367050320,2021-02-04 01:58:26.500,33.724297533333335,-118.06288246666666,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
196,338325903,2021-02-04 01:58:26.500,33.72606859531773,-118.07619140468228,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
197,338339764,2021-02-04 01:58:26.500,33.72244,-118.27901303333334,0.0,316.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
198,367345120,2021-02-04 01:58:26.500,33.75791187192118,-118.18785812807882,0.0,104.1,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
199,309046000,2021-02-04 01:58:26.500,33.75388687707641,-118.2636857807309,0.0,62.2,43.0,MOL CREATION,IMO9321237,C6WD9,70.0,5.0,316.0,45.0,14.5,71.0,A
200,338391781,2021-02-04 01:58:26.500,33.75203,-118.11041029069767,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
201,367782540,2021-02-04 01:58:26.500,33.75780050591596,-118.18657025295799,0.0,360.0,511.0,VALERIE ANN,IMO0000000,WDJ4926,37.0,,13.0,5.0,,,B
202,367414180,2021-02-04 01:58:26.500,33.71305085102041,-118.0564091489796,0.0,125.8,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
203,366903130,2021-02-04 01:58:26.500,33.72165,-118.27850974883721,0.0,0.0,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
204,338326628,2021-02-04 01:58:26.500,33.7492504744186,-118.11349,0.0,105.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
205,369725000,2021-02-04 01:58:26.500,33.73317917725473,-118.27639,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
206,338217105,2021-02-04 01:58:26.500,33.72641981304347,-118.06004,0.0,246.5,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
207,241529000,2021-02-04 01:58:26.500,33.73320980934666,-118.21983019065333,0.2,191.7,237.0,,,,,1.0,,,,,A
208,366886630,2021-02-04 01:58:26.500,33.73349933850551,-118.27657066149449,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A
209,338316979,2021-02-04 01:58:26.500,33.72586,-118.07509,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
210,338208967,2021-02-04 01:58:26.500,33.757170383673476,-118.18718,0.0,174.3,511.0,ANEJO,,,37.0,,,,,,B
211,367309720,2021-02-04 01:58:26.500,33.77161,-118.21198006046511,0.0,313.3,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
212,366755010,2021-02-04 01:58:26.500,33.714380182882216,-118.24647835405999,8.1,256.1,262.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
213,366983530,2021-02-04 01:58:26.500,33.762767528361096,-118.27375706251509,4.6,14.9,99.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
214,368024740,2021-02-04 01:58:26.500,33.74762752380965,-118.21606752380966,0.0,103.2,103.0,,,,,15.0,,,,,A
215,367719100,2021-02-04 01:58:26.500,33.76445340000014,-118.23487479999996,0.9,10.9,48.0,,,,,0.0,,,,,A
216,368084540,2021-02-04 01:58:26.500,33.777691485148665,-118.26688772277193,0.1,272.3,7.0,,,,,0.0,,,,,A
217,366998840,2021-02-04 01:58:26.500,33.7683,-118.23340890909115,0.2,67.9,352.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
218,367461940,2021-02-04 01:58:26.500,33.735002199999954,-118.09218739999983,0.0,304.8,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
219,367401030,2021-02-04 01:58:26.500,33.8179860576922,-118.2092450000001,3.1,218.7,239.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
220,369493652,2021-02-04 01:58:26.500,33.72656,-118.26914,0.0,162.9,511.0,CG45652,,,90.0,0.0,13.0,,,,A
221,367471080,2021-02-04 01:58:26.500,33.54268972972951,-117.94843126126119,13.6,329.8,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
222,366988960,2021-02-04 01:58:26.500,33.51518881188142,-118.22950762376206,4.8,11.6,15.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,,A
223,367569830,2021-02-04 01:58:26.500,33.742379545454526,-118.14062909090876,6.5,251.4,69.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
224,368136950,2021-02-04 01:58:26.500,33.75733,-118.21625,0.0,247.1,268.0,,,,,5.0,,,,,A
225,366760650,2021-02-04 01:58:26.500,33.69141799999997,-118.1297580000002,8.3,251.8,269.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
226,366926740,2021-02-04 01:58:26.500,33.74774666666661,-118.27721862745072,2.3,18.9,186.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
227,367305920,2021-02-04 01:58:26.500,33.73954027027045,-118.20213,0.1,164.6,236.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
228,338131199,2021-02-04 01:58:26.500,33.75545990909079,-118.11564981818212,0.0,357.7,511.0,,,,,15.0,,,,,A
229,416481000,2021-02-04 01:58:26.500,33.70297,-118.21391396039617,0.0,186.0,242.0,EVER LIVEN,IMO9595527,BKIE,70.0,0.0,334.0,45.0,14.2,74.0,A
230,366844270,2021-02-04 01:58:26.500,33.74303999999995,-118.14024666666664,6.5,251.3,252.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
231,368159190,2021-02-04 01:58:26.500,33.74690603960413,-118.21607396039617,0.1,264.7,95.0,,,,,15.0,,,,,A
232,367199310,2021-02-04 01:58:26.500,33.34424581395338,-118.32214,0.1,7.0,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
233,367006770,2021-02-04 01:58:26.500,33.72903,-118.2751,0.1,325.2,307.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A
234,367303000,2021-02-04 01:58:26.500,33.75132,-118.17712,0.0,360.0,243.0,,,,,0.0,,,,,A
235,367642530,2021-02-04 01:58:26.500,33.648675181818234,-118.23747654545443,6.6,342.1,341.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
236,367766860,2021-02-04 01:58:26.500,33.771249727272874,-118.2126102727274,0.0,356.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
237,367661930,2021-02-04 01:58:26.500,33.74133,-118.19603366336615,0.1,269.4,69.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
238,338108125,2021-02-04 01:58:26.500,33.74649372727287,-118.21965827272703,1.2,172.0,511.0,,,,,0.0,,,,,A
239,338303738,2021-02-04 01:58:26.500,33.75925018272428,-118.18859,0.0,15.1,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
240,367192970,2021-02-04 01:58:26.500,33.74832,-118.27407,0.0,10.4,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
241,565570000,2021-02-04 01:58:26.500,33.67785,-118.14661906666679,0.1,163.0,265.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,1.0,337.0,45.0,15.0,71.0,A
242,367309330,2021-02-04 01:58:26.500,33.77152,-118.21221053333338,0.0,16.4,149.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
243,256106000,2021-02-04 01:58:26.500,33.73558853333334,-118.15983779999986,0.1,301.4,250.0,,,,,1.0,,,,,A
244,538008132,2021-02-04 01:58:26.500,33.75473,-118.23087,0.0,48.7,70.0,,,,,5.0,,,,,A
245,367616390,2021-02-04 01:58:26.500,33.71756,-118.27902,0.1,277.8,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B
246,357051000,2021-02-04 01:58:26.500,33.75190306666661,-118.24085693333328,0.0,34.0,251.0,MSC DANIT,IMO9404649,3FZU8,70.0,5.0,365.0,51.0,16.0,,A
247,310764000,2021-02-04 01:58:26.500,33.76949,-118.22871,0.1,254.0,254.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,5.0,293.0,32.0,13.6,79.0,A
248,367698890,2021-02-04 01:58:26.500,33.76098,-118.21835,0.0,0.6,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
249,636018854,2021-02-04 01:58:26.500,33.70542860000003,-118.20816359999998,0.7,51.8,302.0,,,,,1.0,,,,,A
250,355703000,2021-02-04 01:58:26.500,33.74319446666667,-118.20104776666672,0.1,196.6,90.0,,,,,5.0,,,,,A
251,338226227,2021-02-04 01:58:26.500,33.7267409364549,-118.07447,0.0,137.2,511.0,FIGHTING IRISH,,,37.0,,,,,,B
252,368011010,2021-02-04 01:58:26.500,33.71923364548489,-118.27957,0.0,340.3,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
