,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
167,338328735,2021-02-04 01:58:12,33.74979026737967,-118.11323,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
168,477738500,2021-02-04 01:58:12,33.75688120401338,-118.21385,0.0,48.0,359.0,OOCL LONDON,IMO9417268,VRGO2,70.0,5.0,322.0,42.0,14.5,71.0,A
169,338209202,2021-02-04 01:58:12,33.85059401337792,-118.39686598662207,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
170,356581000,2021-02-04 01:58:12,33.70414823920266,-118.20515,0.0,359.4,240.0,COSCO ASIA,IMO9345403,3ELQ8,70.0,1.0,349.0,45.0,14.5,,A
171,368850000,2021-02-04 01:58:12,33.74395413333333,-118.22722413333334,0.0,205.9,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
172,431315000,2021-02-04 01:58:12,33.766554205298014,-118.2733247682119,0.0,37.2,81.0,MOL COMPETENCE,IMO9339662,7JWL,70.0,5.0,316.0,45.0,14.5,,A
173,338225409,2021-02-04 01:58:12,33.75830612040133,-118.18804193979949,0.0,73.2,511.0,SWEET FREEDOM,,,37.0,,,,,,B
174,354277000,2021-02-04 01:58:12,33.7501,-118.18684,0.0,236.2,181.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,5.0,292.0,38.0,7.8,,A
175,366746210,2021-02-04 01:58:12,33.73379037366934,-118.26857,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
176,248052000,2021-02-04 01:58:12,33.732,-118.257,0.0,349.0,251.0,,,,,5.0,,,,,A
177,338181327,2021-02-04 01:58:12,33.71938446308725,-118.28207553691276,0.0,14.6,511.0,QUERENCIA,,,37.0,,9.0,,,,B
178,338328494,2021-02-04 01:58:12,33.7582565448505,-118.18476794019934,0.0,353.2,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
179,338092107,2021-02-04 01:58:12,33.72582541528239,-118.0764,0.0,108.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
180,636013644,2021-02-04 01:58:12,33.668185448504985,-118.1545973089701,0.1,9.8,267.0,DEVA,IMO9278105,A8OK3,70.0,1.0,259.0,32.0,12.6,,A
181,338324182,2021-02-04 01:58:12,33.766914584717604,-118.25136833887044,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
182,370361000,2021-02-04 01:58:12,33.7564446,-118.21841459999999,0.1,226.4,341.0,HAGEN,IMO9516868,3ESM8,70.0,5.0,147.0,23.0,8.2,,A
183,367709320,2021-02-04 01:58:12,33.72143069767442,-118.2804046511628,0.0,346.2,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
184,338139535,2021-02-04 01:58:12,33.71936,-118.05757478405316,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
185,338229164,2021-02-04 01:58:12,33.71877471760797,-118.27615528239203,0.0,197.9,511.0,LINDSEY,,,37.0,,,,,,B
186,367015450,2021-02-04 01:58:12,33.71929,-118.28202,0.0,265.0,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
187,367562670,2021-02-04 01:58:12,33.723544850498335,-118.27950485049834,0.0,360.0,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
188,374527000,2021-02-04 01:58:12,33.69715482713633,-118.1366328962818,0.0,167.9,242.0,,,,,1.0,,,,,A
189,338396669,2021-02-04 01:58:12,33.71957,-118.28157,0.0,0.0,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B
190,355896000,2021-02-04 01:58:12,33.65135923953488,-118.12898771860465,0.0,137.3,279.0,ALASKAN STAR,IMO8750089,HP6335,90.0,1.0,84.0,60.0,7.3,,A
191,338393343,2021-02-04 01:58:12,33.72454,-118.28169,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B
192,367646260,2021-02-04 01:58:12,33.75864177441861,-118.18418202790697,0.0,317.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
193,366823250,2021-02-04 01:58:12,33.72158082840237,-118.28107834319526,0.0,277.8,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
194,218042000,2021-02-04 01:58:12,33.76067,-118.27337,0.0,197.0,197.0,OSAKA EXPRESS,IMO9320697,DDVK2,70.0,5.0,335.0,42.0,14.6,79.0,A
195,354422000,2021-02-04 01:58:12,33.76185,-118.25190048372095,0.0,148.0,247.0,DUBAI GALACTIC,IMO9380752,3EMV7,70.0,5.0,190.0,32.0,12.5,70.0,A
196,368121180,2021-02-04 01:58:12,33.73616023726448,-118.26965,0.0,236.5,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
197,367174120,2021-02-04 01:58:12,33.73841020707306,-118.26659,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
198,338087117,2021-02-04 01:58:12,33.74716,-118.21562020702488,0.1,311.9,109.0,ALTAIR,,,60.0,,10.0,3.0,,,B
199,338322535,2021-02-04 01:58:12,33.728399800000005,-118.0598494,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
200,366897980,2021-02-04 01:58:12,33.76279,-118.1168824120603,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B
201,338237068,2021-02-04 01:58:12,33.76395983953488,-118.25691016046513,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
202,368071660,2021-02-04 01:58:12,33.758150151162795,-118.18744030232557,0.0,360.0,299.0,Y-KNOT,IMO0000000,WDK6144,37.0,,14.0,4.0,,,B
203,366978720,2021-02-04 01:58:12,33.73089,-118.26129,0.0,329.5,251.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,5.0,32.0,11.0,4.9,,A
204,368117610,2021-02-04 01:58:12,33.75843,-118.18469932811482,0.2,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B
205,367498530,2021-02-04 01:58:12,33.72335013422819,-118.28144986577182,0.0,27.6,511.0,SALTY SOUL,,WDF8783,37.0,,13.0,3.0,,,B
206,338310725,2021-02-04 01:58:12,33.719629633333334,-118.27672963333333,0.0,46.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
207,636013530,2021-02-04 01:58:12,33.73559653333333,-118.14118,0.1,270.3,253.0,SINGAPORE,IMO9256224,A8NN9,70.0,1.0,264.0,32.0,12.8,,A
208,338185756,2021-02-04 01:58:12,33.715900769230764,-118.06273,0.0,266.6,511.0,HATTITUDE,,,37.0,,13.0,,,,B
209,338218665,2021-02-04 01:58:12,33.75335096345515,-118.11182096345514,0.1,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
210,366554000,2021-02-04 01:58:12,33.72383,-118.27967,0.0,131.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
211,338304048,2021-02-04 01:58:12,33.7189094370789,-118.27943943707889,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
212,367314820,2021-02-04 01:58:12,33.71777,-118.27908133779265,0.0,305.9,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
213,367050320,2021-02-04 01:58:12,33.724297066666665,-118.06288293333334,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
214,338325903,2021-02-04 01:58:12,33.726068361204014,-118.07619163879599,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
215,338339764,2021-02-04 01:58:12,33.72244,-118.2790135,0.0,316.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
216,367345120,2021-02-04 01:58:12,33.75790940340247,-118.18785970170124,0.0,104.1,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
217,338369179,2021-02-04 01:58:12,33.80323,-118.30975,0.0,22.2,511.0,REEL CRAZY,IMO0000000,,37.0,,8.0,3.0,,,B
218,338232506,2021-02-04 01:58:12,33.8463,-118.39701961964789,0.0,102.4,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
219,309046000,2021-02-04 01:58:12,33.75388873754153,-118.26368531561461,0.0,62.2,43.0,MOL CREATION,IMO9321237,C6WD9,70.0,5.0,316.0,45.0,14.5,71.0,A
220,367782540,2021-02-04 01:58:12,33.7577926910299,-118.18656634551496,0.0,360.0,511.0,VALERIE ANN,IMO0000000,WDJ4926,37.0,,13.0,5.0,,,B
221,338391781,2021-02-04 01:58:12,33.75203,-118.11041025813954,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
222,367414180,2021-02-04 01:58:12,33.713050822448984,-118.05640917755103,0.0,125.8,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
223,369725000,2021-02-04 01:58:12,33.73317920641533,-118.27639,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
224,338206407,2021-02-04 01:58:12,33.44369740863787,-118.49623777408637,0.0,159.0,511.0,MILKY WAY,,,37.0,,,,,,B
225,338217105,2021-02-04 01:58:12,33.72642,-118.0600424,0.0,246.5,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
226,241529000,2021-02-04 01:58:12,33.733209841897235,-118.21983015810277,0.2,191.7,237.0,,,,,1.0,,,,,A
227,366886630,2021-02-04 01:58:12,33.733499367088605,-118.2765706329114,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A
228,338208967,2021-02-04 01:58:12,33.75717035510205,-118.18718,0.0,174.3,511.0,ANEJO,,,37.0,,,,,,B
229,338316979,2021-02-04 01:58:12,33.72586,-118.07509,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
230,367309720,2021-02-04 01:58:12,33.77161,-118.21197999534883,0.0,313.3,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
231,366755010,2021-02-04 01:58:12,33.714380217020235,-118.24647804681786,8.1,256.1,262.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
232,366983530,2021-02-04 01:58:12,33.76276516292542,-118.27375780593773,4.6,14.9,99.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
233,368084540,2021-02-04 01:58:12,33.777730297029855,-118.26686554455411,0.1,272.3,7.0,,,,,0.0,,,,,A
234,367461940,2021-02-04 01:58:12,33.73500639999995,-118.09218879999983,0.0,304.8,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
235,366998840,2021-02-04 01:58:12,33.7683,-118.2334114545457,0.2,67.9,352.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
236,368024740,2021-02-04 01:58:12,33.747628857142985,-118.21606885714299,0.0,103.2,103.0,,,,,15.0,,,,,A
237,367719100,2021-02-04 01:58:12,33.764440800000145,-118.23487759999996,0.9,10.9,48.0,,,,,0.0,,,,,A
238,367467120,2021-02-04 01:58:12,33.841105966386586,-118.39357806722683,0.0,256.9,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
239,366988960,2021-02-04 01:58:12,33.51499891089132,-118.22954782178186,4.8,11.6,15.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,,A
240,369493652,2021-02-04 01:58:12,33.72656,-118.26914,0.0,162.9,511.0,CG45652,,,90.0,0.0,13.0,,,,A
241,367569830,2021-02-04 01:58:12,33.742464818181794,-118.1403236363633,6.5,251.4,69.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
242,367471080,2021-02-04 01:58:12,33.54224702702681,-117.9480238738738,13.6,329.8,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
243,367401030,2021-02-04 01:58:12,33.81815971153835,-118.2090350000001,3.1,218.7,239.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
244,368136950,2021-02-04 01:58:12,33.75733,-118.21625,0.0,247.1,268.0,,,,,5.0,,,,,A
245,366760650,2021-02-04 01:58:12,33.69134599999997,-118.12936600000019,8.3,251.8,269.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
246,366926740,2021-02-04 01:58:12,33.74769999999994,-118.27722823529386,2.3,18.9,186.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
247,367305920,2021-02-04 01:58:12,33.739536486486664,-118.20213,0.1,164.6,236.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
248,416481000,2021-02-04 01:58:12,33.70297,-118.21391534653479,0.0,186.0,242.0,EVER LIVEN,IMO9595527,BKIE,70.0,0.0,334.0,45.0,14.2,74.0,A
249,366844270,2021-02-04 01:58:12,33.74312702702698,-118.13994144144141,6.5,251.3,252.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
250,367730310,2021-02-04 01:58:12,33.313511363636486,-118.37941272727241,0.1,360.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,,A
251,338131199,2021-02-04 01:58:12,33.755458636363514,-118.11564727272759,0.0,357.7,511.0,,,,,15.0,,,,,A
252,368159190,2021-02-04 01:58:12,33.74690465346551,-118.2160753465348,0.1,264.7,95.0,,,,,15.0,,,,,A
253,367006770,2021-02-04 01:58:12,33.72903,-118.2751,0.1,325.2,307.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A
254,367199310,2021-02-04 01:58:12,33.344244728682064,-118.32214,0.1,7.0,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
255,367766860,2021-02-04 01:58:12,33.771248454545606,-118.21261154545468,0.0,356.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
256,367303000,2021-02-04 01:58:12,33.75132,-118.17712,0.0,360.0,243.0,,,,,0.0,,,,,A
257,367642530,2021-02-04 01:58:12,33.64841936363642,-118.23736709090898,6.6,342.1,341.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
258,367661930,2021-02-04 01:58:12,33.74133,-118.19603782178199,0.1,269.4,69.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
259,338108125,2021-02-04 01:58:12,33.74654081818196,-118.21966718181794,1.2,172.0,511.0,,,,,0.0,,,,,A
260,338303738,2021-02-04 01:58:12,33.759249950166144,-118.18859,0.0,15.1,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
261,367192970,2021-02-04 01:58:12,33.74832,-118.27407,0.0,10.4,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
262,565570000,2021-02-04 01:58:12,33.67785,-118.14661813333345,0.1,163.0,265.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,1.0,337.0,45.0,15.0,71.0,A
263,367309330,2021-02-04 01:58:12,33.77152,-118.21221100000004,0.0,16.4,149.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
264,256106000,2021-02-04 01:58:12,33.73558760000001,-118.15983639999986,0.1,301.4,250.0,,,,,1.0,,,,,A
265,367616390,2021-02-04 01:58:12,33.71756,-118.27902,0.1,277.8,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B
266,538008132,2021-02-04 01:58:12,33.75473,-118.23087,0.0,48.7,70.0,,,,,5.0,,,,,A
267,357051000,2021-02-04 01:58:12,33.75190353333328,-118.24085646666661,0.0,34.0,251.0,MSC DANIT,IMO9404649,3FZU8,70.0,5.0,365.0,51.0,16.0,,A
268,310764000,2021-02-04 01:58:12,33.76949,-118.22871,0.1,254.0,254.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,5.0,293.0,32.0,13.6,79.0,A
269,367698890,2021-02-04 01:58:12,33.76098,-118.21835,0.0,0.6,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
270,636018854,2021-02-04 01:58:12,33.7054038666667,-118.20817386666664,0.7,51.8,302.0,,,,,1.0,,,,,A
271,355703000,2021-02-04 01:58:12,33.74319353333334,-118.20104823333338,0.1,196.6,90.0,,,,,5.0,,,,,A
272,338226227,2021-02-04 01:58:12,33.72674140468232,-118.07447,0.0,137.2,511.0,FIGHTING IRISH,,,37.0,,,,,,B
273,368011010,2021-02-04 01:58:12,33.71923411371231,-118.27957,0.0,340.3,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
274,366978720,2021-01-05 01:57:37,33.729994272727275,-118.2638080909091,0.1,268.6,253.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
275,366983530,2021-01-05 01:57:37,33.72861737864078,-118.20265504854368,0.6,136.0,352.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
276,368165820,2021-01-05 01:57:37,33.72341,-118.2806562962963,0.0,231.3,511.0,,,,,0.0,,,,,A
277,338926431,2021-01-05 01:57:37,33.72558,-118.26943,0.0,36.1,343.0,,,,,0.0,,,,,A
278,255805780,2021-01-05 01:57:37,33.68428188118811,-118.17567148514851,6.7,344.1,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
279,367008990,2021-01-05 01:57:37,33.421318511904765,-118.51813505952381,7.7,143.4,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
280,366760710,2021-01-05 01:57:37,33.76728,-118.21721,0.0,235.1,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
281,352871000,2021-01-05 01:57:37,33.7435438,-118.1938955,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
282,368068820,2021-01-05 01:57:37,33.68580378378379,-118.3290982882883,4.7,290.8,511.0,,,,,3.0,,,,,A
283,367308610,2021-01-05 01:57:37,33.687182281879196,-118.33332973154363,5.0,292.7,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
284,368159190,2021-01-05 01:57:37,33.69875950980392,-118.18197549019608,23.4,174.1,166.0,,,,,15.0,,,,,A
285,367101530,2021-01-05 01:57:37,33.841863133333334,-118.39156283333334,0.1,183.8,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
286,367661930,2021-01-05 01:57:37,33.729624362416104,-118.27537308724833,0.1,235.5,127.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
287,338226227,2021-01-05 01:57:37,33.726736877076405,-118.07386,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
288,477845600,2021-01-05 01:57:37,33.741733513513516,-118.21259198198197,5.2,139.5,140.0,,,,,0.0,,,,,A
289,367693690,2021-01-05 01:57:37,33.749142972972976,-118.21757324324325,3.0,177.5,180.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
290,367691660,2021-01-05 01:57:37,33.748802561983474,-118.11408487603306,0.0,246.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
291,338328494,2021-01-05 01:57:37,33.758216956521736,-118.18482217391305,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
292,366932980,2021-01-05 01:57:37,33.77088,-118.21177651666666,0.0,276.5,64.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
293,563090500,2021-01-05 01:57:37,33.68505108108108,-118.20108405405405,0.1,195.5,268.0,,,,,1.0,,,,,A
294,366844270,2021-01-05 01:57:37,33.74456880794702,-118.15149529801324,0.1,182.7,255.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
295,338131199,2021-01-05 01:57:37,33.75585810810811,-118.1164581081081,0.0,0.0,511.0,,,,,15.0,,,,,A
296,367472050,2021-01-05 01:57:37,33.346828408488065,-118.32428920424404,0.0,191.6,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
297,338181327,2021-01-05 01:57:37,33.71938696666666,-118.28208696666665,0.0,24.4,511.0,QUERENCIA,,,37.0,,9.0,,,,B
298,367044560,2021-01-05 01:57:37,33.721377545454544,-118.27126,0.2,296.1,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
299,477655900,2021-01-05 01:57:37,33.62907705685619,-118.07052822742475,0.4,283.2,278.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A
300,367369720,2021-01-05 01:57:37,33.77066141891893,-118.21285533783784,1.8,244.0,239.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
301,338137334,2021-01-05 01:57:37,33.71287,-118.05621,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
302,338177481,2021-01-05 01:57:37,33.766842888146904,-118.12263355592654,0.0,42.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
303,367401030,2021-01-05 01:57:37,33.74016,-118.27811245454545,0.0,24.2,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
304,367461940,2021-01-05 01:57:37,33.73143071428572,-118.09041071428572,0.1,284.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
305,338366226,2021-01-05 01:57:37,33.723407326732676,-118.28051,0.0,245.7,511.0,,,,,0.0,,,,,A
306,367305920,2021-01-05 01:57:37,33.72947,-118.27515,0.1,178.2,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
307,367467120,2021-01-05 01:57:37,33.84181566666667,-118.39217,0.0,234.0,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A
308,368129380,2021-01-05 01:57:37,33.72056717607973,-118.27743,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B
309,338324182,2021-01-05 01:57:37,33.766931014189346,-118.25140898581066,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
310,367004260,2021-01-05 01:57:37,33.744023999999996,-118.204544,0.0,231.6,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
311,366903130,2021-01-05 01:57:37,33.7216783,-118.27854553333334,0.0,28.6,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
312,351848000,2021-01-05 01:57:37,33.6467710909091,-118.16119790909092,5.8,355.8,352.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
313,367642530,2021-01-05 01:57:37,33.76063629629629,-118.21882740740742,5.6,341.6,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
314,367647270,2021-01-05 01:57:37,33.73501772277228,-118.27103544554456,0.0,257.5,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
315,366755020,2021-01-05 01:57:37,33.73991,-118.27817,0.0,250.8,192.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
316,367014480,2021-01-05 01:57:37,33.76721466666667,-118.22042,0.1,184.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
317,338926432,2021-01-05 01:57:37,33.72494,-118.26926,0.1,147.6,161.0,,,,,0.0,,,,,A
318,368024740,2021-01-05 01:57:37,33.7472354,-118.2156546,0.0,207.9,511.0,,,,,15.0,,,,,A
319,366760650,2021-01-05 01:57:37,33.754881600000004,-118.2637416,6.0,36.7,38.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
320,367303000,2021-01-05 01:57:37,33.75237603603604,-118.26718702702702,5.6,222.3,222.0,,,,,0.0,,,,,A
321,367486370,2021-01-05 01:57:37,33.72138008372093,-118.27471008372092,0.1,168.5,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
322,477133700,2021-01-05 01:57:37,33.660979593023264,-118.13371,0.1,186.8,281.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,,A
323,220416000,2021-01-05 01:57:37,33.7521302883721,-118.23974021627907,0.0,250.9,251.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,5.0,366.0,42.0,15.0,,A
324,338328735,2021-01-05 01:57:37,33.74982,-118.11323,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
325,367314820,2021-01-05 01:57:37,33.71779985119739,-118.2791099255987,0.0,260.2,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
326,367309330,2021-01-05 01:57:37,33.77149007209302,-118.21220992790698,0.0,275.0,151.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
327,538007482,2021-01-05 01:57:37,33.76188,-118.27587006976744,0.0,193.0,334.0,HYUNDAI FORWARD,IMO9330707,V7PX2,70.0,5.0,295.0,32.0,11.9,70.0,A
328,538004167,2021-01-05 01:57:37,33.76567022325581,-118.26022,0.0,191.0,177.0,ARGENT IRIS,IMO9459280,V7VN7,80.0,5.0,174.0,27.0,11.4,80.0,A
329,538007628,2021-01-05 01:57:37,33.734523423423425,-118.15570702702702,2.0,83.8,85.0,,,,,0.0,,,,,A
330,367452280,2021-01-05 01:57:37,33.72595216216216,-118.1751145945946,7.2,82.3,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
331,338322293,2021-01-05 01:57:37,33.72490928292047,-118.07309,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
332,311044100,2021-01-05 01:57:37,33.702469804696584,-118.2169396744943,0.8,6.1,269.0,,,,,1.0,,,,,A
333,367395280,2021-01-05 01:57:37,33.731903214285715,-118.26422,0.0,123.0,220.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
334,367569830,2021-01-05 01:57:37,33.73439288461539,-118.15709961538462,2.4,86.0,92.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
335,368024590,2021-01-05 01:57:37,33.724,-118.28089006510113,0.4,300.3,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
336,367719100,2021-01-05 01:57:37,33.7718,-118.21970728813561,0.1,242.6,240.0,,,,,0.0,,,,,A
337,368064650,2021-01-05 01:57:37,33.723692166666666,-118.27977566666667,0.1,23.5,511.0,,,,,15.0,,,,,A
338,338380055,2021-01-05 01:57:37,33.71841987906977,-118.27804987906977,0.0,272.6,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B
339,355442000,2021-01-05 01:57:37,33.72964976738776,-118.17216005815307,0.1,274.7,249.0,CABO SAN ANTONIO,IMO9346469,H9MF,89.0,1.0,228.0,33.0,12.7,89.0,A
