,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
0,370407000,2021-05-05 01:58:18.500,34.23203546296296,-120.0909437962963,11.2,103.2,104.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
1,477738600,2021-05-05 01:58:18.500,34.20590846153846,-120.00456692307692,10.9,105.0,108.0,OOCL LUXEMBOURG,IMO9417270,VRGO3,70.0,0.0,322.0,42.0,14.5,70.0,A
