,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,477076500,2021-12-08 13:52:57.500,33.67547,-118.21363887417218,0.1,51.6,303.0,SAGA ADVENTURE,IMO9317406,VRBL4,70.0,1.0,199.0,30.0,11.8,70.0,A,258,226
1,636015629,2021-12-08 13:52:57.500,33.6883252,-118.2164544,0.1,145.9,309.0,WARNOW VENUS,IMO9594509,D5BY2,70.0,1.0,179.0,28.0,10.8,70.0,A,227,83
