,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,636016731,2022-06-30 13:53:00.500,33.701370383333334,-118.21632575,0.0,81.0,207.0,TAVROPOS,IMO9307334,D5HM8,80.0,1.0,213.0,32.0,12.3,80.0,A,227,258
1,636020486,2022-06-30 13:53:00.500,33.71020489932885,-118.21493744966445,0.1,268.2,194.0,BBG GUILIN,IMO9922249,D5ZL4,70.0,1.0,200.0,32.0,11.2,70.0,A,242,159
