,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,567438000,2022-04-07 13:52:55.500,33.71162787162162,-118.21707851351351,0.2,40.5,201.0,KANCHANA NAREE,IMO9434735,HSCK,70.0,1.0,189.0,32.0,12.8,79.0,A,220,144
1,368010330,2022-04-07 13:52:55.500,33.72268719626168,-118.23102186915844,0.2,227.8,24.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A,65,21
