,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,366998830,2021-05-18 13:52:51.500,33.722566666666665,-118.22451666666666,7.1,232.4,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,52.0,A,137,22
1,369567000,2021-05-18 13:52:51.500,33.70132,-118.21503,0.2,287.8,222.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A,242,259
