,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,563080700,2021-10-27 13:52:10.500,33.72347,-118.2173,0.0,55.5,317.0,KHK MAJESTY,IMO9830977,9V7331,84.0,1.0,333.0,60.0,10.8,84.0,A,217,11
1,367626760,2021-10-27 13:52:10.500,33.72033,-118.22979666666666,6.8,56.6,64.0,PRISTINE,,WDJ2881,37.0,,11.0,,,,B,78,46
2,636020476,2021-10-27 13:52:10.500,33.700381422845695,-118.21868785571142,0.0,163.6,71.0,ARGUS,IMO9262716,D5ZK3,71.0,1.0,300.0,40.0,12.7,71.0,A,201,268
3,354053000,2021-10-27 13:52:10.500,33.71049589403974,-118.2168,0.0,6.0,97.0,A KINKA,IMO9433054,3FLP7,79.0,1.0,175.0,27.0,9.3,79.0,A,222,156
