,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,371929000,2021-01-18 13:52:50.500,33.69846435643565,-118.21478303630364,0.1,31.0,314.0,HYUNDAI SPLENDOR,IMO9393321,3EVH7,70.0,1.0,340.0,46.0,-12.6,70.0,A,245,290
1,219024902,2021-01-18 13:52:50.500,33.7201281,-118.22848785,0.1,248.6,339.0,,,,,1.0,,,,,A,92,49
