,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,538004784,2021-08-22 01:50:25.500,33.649685,-118.36174,13.2,295.6,295.0,AMPHITRITE,IMO9599157,V7ZB5,70.0,0.0,239.0,38.0,14.5,70.0,A,268,128
