,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,255806075,2021-11-08 13:52:10.500,33.68835632450331,-118.2159682781457,0.1,175.0,174.0,AS CONSTANTINA,IMO9308390,CQIU9,71.0,1.0,221.0,30.0,9.9,70.0,A,231,82
1,563062700,2021-11-08 13:52:10.500,33.6779253,-118.2147492,0.2,3.1,178.0,ALS VENUS,IMO9525948,9V5905,79.0,1.0,208.0,30.0,10.4,79.0,A,245,198
