,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
422,354422000,2021-02-04 01:54:08,33.76182,-118.25192,0.0,148.0,247.0,DUBAI GALACTIC,IMO9380752,3EMV7,70.0,5.0,190.0,32.0,12.5,70.0,A
423,367414180,2021-02-04 01:54:09,33.71305,-118.05641,0.0,125.8,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
424,368121180,2021-02-04 01:54:09,33.73616,-118.26965,0.0,241.2,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
425,636016204,2021-02-04 01:54:12,33.71167,-118.19483,0.6,263.0,247.0,KOWLOON BAY,IMO9280861,D5EZ6,70.0,1.0,294.0,32.0,13.5,,A
426,338177481,2021-02-04 01:54:13,33.76684,-118.12266,0.0,202.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
427,636014805,2021-02-04 01:54:13,33.68823,-118.13007,0.1,271.5,261.0,CHANTAL,IMO9382982,A8WQ3,80.0,1.0,228.0,32.0,14.3,80.0,A
428,368064650,2021-02-04 01:54:13,33.72368,-118.27969,0.0,360.0,511.0,,,,,15.0,,,,,A
429,338207261,2021-02-04 01:54:14,33.72344,-118.06309,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
430,538007480,2021-02-04 01:54:14,33.65965,-118.13268,0.0,176.0,276.0,HYUNDAI FAITH,IMO9347554,V7PS7,70.0,1.0,340.0,46.0,-12.7,70.0,A
431,209795000,2021-02-04 01:54:14,33.67964,-118.12358,0.1,249.0,261.0,,,,,1.0,,,,,A
432,366903130,2021-02-04 01:54:17,33.72165,-118.27852,0.0,0.0,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
433,369339000,2021-02-04 01:54:17,33.73434,-118.24893,0.0,251.0,251.0,PRESIDENT KENNEDY,IMO9295218,WPKW,71.0,5.0,300.0,42.0,12.1,71.0,A
434,338331664,2021-02-04 01:54:17,33.71665,-118.28096,0.1,286.2,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
435,371218000,2021-02-04 01:54:18,33.75266,-118.27431,0.0,320.9,329.0,,,,,5.0,,,,,A
436,311056900,2021-02-04 01:54:18,33.68094,-118.21159,0.2,254.4,257.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,1.0,228.0,32.0,13.5,,A
437,367174120,2021-02-04 01:54:20,33.7384,-118.2666,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
438,338366226,2021-02-04 01:54:21,33.71304,-118.27313,8.7,267.7,269.0,,,,,0.0,,,,,A
439,248013000,2021-02-04 01:54:23,33.69661,-118.15081,0.0,218.0,251.0,,,,,1.0,,,,,A
440,477257100,2021-02-04 01:54:23,33.68855,-118.11237,0.0,353.6,260.0,CSCL SPRING,IMO9645853,VRMT6,70.0,1.0,335.0,48.0,15.0,,A
441,373069000,2021-02-04 01:54:24,33.69602,-118.20091,0.0,153.1,257.0,MSC AURORA,IMO9484481,3FAT3,70.0,1.0,365.0,48.0,16.0,,A
442,338087117,2021-02-04 01:54:25,33.74716,-118.21565,0.1,288.1,106.0,ALTAIR,,,60.0,,10.0,3.0,,,B
443,338326628,2021-02-04 01:54:25,33.74925,-118.11349,0.0,105.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
444,338322535,2021-02-04 01:54:25,33.72839,-118.05985,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
445,636092268,2021-02-04 01:54:27,33.64166,-118.13375,0.0,184.2,259.0,MSC RAVENNA,IMO9484431,A8ZU8,70.0,1.0,365.0,51.0,16.0,,A
446,367368180,2021-02-04 01:54:29,33.72206,-118.22735,5.4,52.1,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
447,338060204,2021-02-04 01:54:30,33.72099,-118.27909,0.0,360.0,511.0,,,,,1.0,,,,,A
448,338352671,2021-02-04 01:54:31,33.72171,-118.27936,0.0,278.0,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
449,367733880,2021-02-04 01:54:31,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
450,354891000,2021-02-04 01:54:31,33.66596,-118.12232,0.1,172.6,270.0,NYK NEBULA,IMO9337640,3ENG6,70.0,1.0,294.0,32.0,13.5,71.0,A
451,369725000,2021-02-04 01:54:31,33.73318,-118.27639,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
452,338122738,2021-02-04 01:54:31,33.72397,-118.28375,0.0,250.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
453,367049470,2021-02-04 01:54:32,33.76271,-118.26565,0.0,321.2,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
454,367133910,2021-02-04 01:54:32,33.76547,-118.25556,0.0,259.3,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
455,235414000,2021-02-04 01:54:34,33.70532,-118.12977,0.1,222.4,250.0,EVER ENVOY,IMO9241308,VSQL9,70.0,1.0,300.0,42.0,13.5,,A
456,310531000,2021-02-04 01:54:34,33.7343,-118.17018,0.1,134.0,224.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,1.0,288.0,36.0,8.5,69.0,A
457,338098732,2021-02-04 01:54:34,33.72036,-118.28006,0.0,260.6,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
458,566828000,2021-02-04 01:54:35,33.69713,-118.11962,0.0,305.0,257.0,WAN HAI 515,IMO9457646,9V7851,70.0,1.0,258.0,37.0,12.8,70.0,A
459,367724740,2021-02-04 01:54:35,33.76242,-118.19538,0.0,325.3,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
460,367691660,2021-02-04 01:54:36,33.74878,-118.11408,0.0,251.7,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
461,368048380,2021-02-04 01:54:37,33.75136,-118.11022,0.0,302.5,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
462,338159837,2021-02-04 01:54:38,33.72411,-118.28213,0.0,185.8,222.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
463,255805859,2021-02-04 01:54:38,33.66818,-118.13866,0.0,96.3,271.0,MSC ANTONELLA,IMO9702273,CQZF,70.0,1.0,299.0,,,,A
464,338217105,2021-02-04 01:54:40,33.72642,-118.06003,0.0,246.5,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
465,367621160,2021-02-04 01:54:42,33.72464,-118.28079,0.0,360.0,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,,A
466,367647270,2021-02-04 01:54:43,33.73499,-118.271,0.0,311.9,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
467,366785290,2021-02-04 01:54:43,33.74901,-118.11381,0.0,11.9,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
468,241529000,2021-02-04 01:54:44,33.73321,-118.21976,0.1,271.3,237.0,,,,,1.0,,,,,A
469,338209606,2021-02-04 01:54:45,33.72529,-118.07647,0.0,329.8,511.0,TELESTO,,,37.0,,,,,,B
470,367393270,2021-02-04 01:54:45,33.56365,-118.11684,1.9,46.2,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
471,368071660,2021-02-04 01:54:47,33.75816,-118.18742,0.0,360.0,299.0,Y-KNOT,IMO0000000,WDK6144,37.0,,14.0,4.0,,,B
472,538007938,2021-02-04 01:54:47,33.7685,-118.2335,0.0,176.0,73.0,,,,,0.0,,,,,A
473,311603000,2021-02-04 01:54:47,33.71503,-118.14466,0.1,140.6,226.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
474,367422010,2021-02-04 01:54:48,33.74768,-118.27088,0.0,360.0,511.0,,,,,3.0,,,,,A
475,372361000,2021-02-04 01:54:48,33.72987,-118.22591,0.1,62.3,226.0,ALBION BAY,IMO9496989,3FLD3,70.0,1.0,197.0,32.0,12.7,,A
476,353162000,2021-02-04 01:54:49,33.74359,-118.19544,0.0,130.0,270.0,MSC BEATRICE,IMO9399014,3FUF2,70.0,5.0,366.0,51.0,15.6,,A
477,241501000,2021-02-04 01:54:50,33.62591,-118.05148,0.7,205.0,297.0,,,,,1.0,,,,,A
478,371274000,2021-02-04 01:54:51,33.75327,-118.23601,0.0,353.5,250.0,,,,,5.0,,,,,A
479,338083011,2021-02-04 01:54:51,33.74873,-118.11391,0.0,141.2,511.0,OFFLINE,,,37.0,,19.0,,,,B
480,249414000,2021-02-04 01:54:52,33.75915,-118.27702,0.0,300.6,37.0,ZIM SAO PAOLO,IMO9389681,9HRL9,70.0,5.0,260.0,32.0,12.6,70.0,A
481,367309390,2021-02-04 01:54:52,33.77163,-118.2119,0.0,228.0,146.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
482,368024590,2021-02-04 01:54:53,33.72403,-118.28092,0.0,341.7,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
483,366978720,2021-02-04 01:54:54,33.73091,-118.2613,0.0,53.5,251.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,5.0,32.0,11.0,4.9,,A
484,372955000,2021-02-04 01:54:57,33.60764,-118.02535,0.2,171.8,272.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
485,338228649,2021-02-04 01:54:57,33.75109,-118.11288,0.1,360.0,511.0,COLLEEN JR.,IMO0000000,,37.0,,14.0,6.0,,,B
486,370587000,2021-02-04 01:54:58,33.75773,-118.25979,0.0,72.8,37.0,HENRY HUDSON BRIDGE,IMO9302176,3ETK4,70.0,5.0,336.0,45.0,14.0,,A
487,373285000,2021-02-04 01:54:59,33.74263,-118.27386,0.1,195.8,207.0,,,,,5.0,,,,,A
488,366979370,2021-02-04 01:55:01,33.77054,-118.21251,0.0,296.3,244.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
489,373021000,2021-02-04 01:55:02,33.65568,-118.11175,0.1,175.0,277.0,PRINCESS MARIA,IMO8212087,3FBY5,70.0,1.0,189.0,22.0,10.7,70.0,A
490,366760710,2021-02-04 01:55:02,33.76738,-118.2171,0.0,263.5,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
491,367702780,2021-02-04 01:55:02,33.76159,-118.21872,0.1,262.3,312.0,SARAH,IMO9824887,WDI4859,31.0,0.0,23.0,,,,A
492,366886630,2021-02-04 01:55:02,33.7335,-118.27657,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A
493,367657060,2021-02-04 01:55:02,33.73092,-118.27739,0.0,0.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
494,367044560,2021-02-04 01:55:03,33.7216,-118.27135,0.1,181.0,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
495,368117610,2021-02-04 01:55:03,33.75843,-118.1847,0.3,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B
496,367676070,2021-02-04 01:55:06,33.7621,-118.18268,0.0,0.0,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
497,366755020,2021-02-04 01:55:06,33.74025,-118.27813,0.0,334.0,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
498,367014480,2021-02-04 01:55:06,33.7672,-118.22042,0.1,204.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
499,367599960,2021-02-04 01:55:06,33.72067,-118.27818,0.0,359.6,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
500,367308610,2021-02-04 01:55:07,33.77154,-118.21159,0.0,203.5,246.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A
501,370407000,2021-02-04 01:55:07,33.75908,-118.27488,2.6,11.0,190.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
502,477219900,2021-02-04 01:55:07,33.76105,-118.21421,0.0,80.8,0.0,,,,,5.0,,,,,A
503,367719640,2021-02-04 01:55:08,33.54882,-118.27742,8.2,188.0,192.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,,A
504,373828000,2021-02-04 01:55:08,33.75927,-118.21754,0.0,188.1,158.0,CREST NAVIGATOR,IMO9610224,3EYT3,70.0,5.0,176.0,28.0,10.7,70.0,A
505,241618000,2021-02-04 01:55:09,33.7726,-118.2208,0.0,243.0,237.0,,,,,5.0,,,,,A
506,636018560,2021-02-04 01:55:11,33.67783,-118.136,0.1,272.0,272.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,1.0,209.0,30.0,9.6,70.0,A
507,367507960,2021-02-04 01:55:12,33.77179,-118.21161,0.0,278.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
508,338240395,2021-02-04 01:55:13,33.72352,-118.28125,0.0,340.3,511.0,TIDAL WAVE,,,37.0,,,,,,B
509,367004260,2021-02-04 01:55:13,33.74396,-118.20457,0.0,339.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
510,368064650,2021-02-04 01:55:14,33.72367,-118.2797,0.0,360.0,511.0,,,,,15.0,,,,,A
511,338364968,2021-02-04 01:55:15,33.76177,-118.18466,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
512,338322293,2021-02-04 01:55:15,33.72713,-118.07532,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
513,367498530,2021-02-04 01:55:16,33.72337,-118.28143,0.0,27.6,511.0,SALTY SOUL,,WDF8783,37.0,,13.0,3.0,,,B
514,356289000,2021-02-04 01:55:17,33.73121,-118.25112,0.0,210.9,70.0,,,,,5.0,,,,,A
515,338926431,2021-02-04 01:55:19,33.72548,-118.26946,0.0,278.1,161.0,,,,,5.0,,,,,A
516,565032000,2021-02-04 01:55:20,33.76455,-118.27753,0.0,260.0,334.0,WAN HAI 312,IMO9248693,S6AS6,70.0,5.0,212.0,32.0,11.5,79.0,A
517,215189000,2021-02-04 01:55:21,33.72369,-118.2267,0.0,273.5,223.0,,,,,1.0,,,,,A
518,338186834,2021-02-04 01:55:21,33.75128,-118.11034,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
519,367550710,2021-02-04 01:55:22,33.72984,-118.27696,0.0,141.0,511.0,TRITON,,WDG5828,30.0,,,,,,B
520,338310725,2021-02-04 01:55:23,33.71962,-118.27672,0.0,46.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
521,636013530,2021-02-04 01:55:25,33.73552,-118.14118,0.1,15.5,258.0,SINGAPORE,IMO9256224,A8NN9,70.0,1.0,264.0,32.0,12.8,,A
522,372218000,2021-02-04 01:55:26,33.66742,-118.10936,0.0,195.0,268.0,NYK VEGA,IMO9312781,3EIJ5,70.0,1.0,338.0,45.0,-12.6,70.0,A
523,338311935,2021-02-04 01:55:29,33.7591,-118.18505,0.0,122.5,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
524,367793650,2021-02-04 01:55:32,33.7199,-118.27876,0.0,313.6,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
525,538008861,2021-02-04 01:55:32,33.73143,-118.21115,0.0,133.0,255.0,SEAWAYS GUAYAQUIL,IMO9389837,V7A2846,80.0,1.0,228.0,32.0,-11.4,80.0,A
526,477857000,2021-02-04 01:55:33,33.73918,-118.21505,0.1,263.7,237.0,SAGA SPRAY,IMO9014078,VRWW5,70.0,1.0,199.0,30.0,11.8,,A
527,636017896,2021-02-04 01:55:33,33.75838,-118.26188,0.1,194.2,218.0,SANTA VALENTINA,IMO9812482,D5NF5,70.0,5.0,,,,,A
528,256937000,2021-02-04 01:55:34,33.7369,-118.19278,0.0,28.0,90.0,COSCO BEIJING,IMO9308508,9HA4041,70.0,5.0,350.0,42.0,14.5,,A
529,368117820,2021-02-04 01:55:35,33.7615,-118.19227,0.0,253.5,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
530,338185756,2021-02-04 01:55:36,33.71591,-118.06273,0.0,266.6,511.0,HATTITUDE,,,37.0,,13.0,,,,B
531,367724740,2021-02-04 01:55:36,33.76244,-118.19539,0.0,353.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
532,338376344,2021-02-04 01:55:39,33.72028,-118.06538,0.7,0.0,207.0,AFFLICTION,IMO0000000,,37.0,,0.0,0.0,,,B
533,374645000,2021-02-04 01:55:39,33.62664,-118.08403,0.1,227.3,269.0,,,,,1.0,,,,,A
534,338218665,2021-02-04 01:55:40,33.75336,-118.11183,0.0,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
535,356696000,2021-02-04 01:55:41,33.67964,-118.10814,0.1,323.0,263.0,,,,,1.0,,,,,A
536,368104220,2021-02-04 01:55:41,33.72103,-118.2782,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
537,367049470,2021-02-04 01:55:42,33.7627,-118.26563,0.0,330.4,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
538,367733880,2021-02-04 01:55:42,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
539,367133910,2021-02-04 01:55:43,33.76551,-118.25559,0.0,250.9,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
540,311000785,2021-02-04 01:55:43,33.76757,-118.2369,0.0,140.0,74.0,,,,,5.0,,,,,A
541,338226725,2021-02-04 01:55:45,33.75644,-118.12969,0.0,339.9,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
542,338380107,2021-02-04 01:55:45,33.76012,-118.12793,0.0,23.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
543,366734000,2021-02-04 01:55:46,33.744,-118.22669,0.0,0.0,12.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A
544,368141530,2021-02-04 01:55:46,33.75261,-118.11767,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
545,367691660,2021-02-04 01:55:47,33.74878,-118.11408,0.0,255.2,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
546,338380055,2021-02-04 01:55:47,33.71839,-118.27805,0.0,260.9,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B
547,374158000,2021-02-04 01:55:49,33.76217,-118.18314,0.1,43.6,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
548,368020980,2021-02-04 01:55:49,33.73498,-118.22955,0.0,286.7,219.0,,,,,1.0,,,,,A
549,366554000,2021-02-04 01:55:51,33.72383,-118.27967,0.0,16.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
550,256608000,2021-02-04 01:55:52,33.74958,-118.20881,0.0,41.8,57.0,WHITE FIN,IMO9607291,9HA2891,70.0,5.0,190.0,32.0,12.8,,A
551,367314820,2021-02-04 01:55:53,33.71777,-118.27909,0.0,305.9,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
552,367621160,2021-02-04 01:55:53,33.72465,-118.28079,0.0,360.0,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,,A
553,338304048,2021-02-04 01:55:53,33.71891,-118.27944,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
554,367393270,2021-02-04 01:55:54,33.56402,-118.11678,0.7,253.5,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
555,367647270,2021-02-04 01:55:54,33.73505,-118.27098,0.0,309.8,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
556,477056400,2021-02-04 01:55:54,33.7408,-118.19744,0.0,126.1,270.0,COSCO OCEANIA,IMO9334923,VRDQ5,70.0,5.0,348.0,45.0,14.5,,A
557,232024772,2021-02-04 01:55:55,33.72682,-118.25959,0.0,197.4,20.0,,,,,5.0,,,,,A
558,538007938,2021-02-04 01:55:57,33.7685,-118.2335,0.0,302.0,73.0,,,,,0.0,,,,,A
559,367422010,2021-02-04 01:55:57,33.74769,-118.2709,0.0,360.0,511.0,,,,,3.0,,,,,A
560,215354000,2021-02-04 01:55:58,33.73281,-118.25433,0.0,183.2,252.0,,,,,5.0,,,,,A
561,371449000,2021-02-04 01:55:58,33.61368,-118.05655,0.0,231.2,281.0,NYK RIGEL,IMO9416977,3FNL8,70.0,1.0,294.0,32.0,13.5,71.0,A
562,367368180,2021-02-04 01:55:59,33.72342,-118.2252,5.4,54.0,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
563,367050320,2021-02-04 01:56:00,33.72429,-118.06289,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
564,367760290,2021-02-04 01:56:01,33.74759,-118.21568,0.0,301.4,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
565,338366226,2021-02-04 01:56:01,33.7134,-118.27499,8.7,290.2,292.0,,,,,0.0,,,,,A
566,212351000,2021-02-04 01:56:02,33.6914,-118.21165,0.0,142.0,254.0,HYUNDAI SINGAPORE,IMO9305685,5BZP3,70.0,1.0,303.0,40.0,14.5,71.0,A
567,338362994,2021-02-04 01:56:03,33.72678,-118.06184,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
568,366855000,2021-02-04 01:56:03,33.77057,-118.22458,0.0,325.8,56.0,FLORIDA,IMO9568469,WFAF,80.0,5.0,183.0,32.0,12.2,,A
569,338228367,2021-02-04 01:56:04,33.7491,-118.11436,0.0,270.8,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
570,563090300,2021-02-04 01:56:04,33.6453,-118.11763,0.0,214.3,276.0,,,,,1.0,,,,,A
571,338239156,2021-02-04 01:56:05,33.71922,-118.27842,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B
572,636092911,2021-02-04 01:56:07,33.7369,-118.18882,0.0,50.0,90.0,RDO ENDEAVOUR,IMO9302102,D5UB8,79.0,5.0,285.0,40.0,11.5,79.0,A
573,367570320,2021-02-04 01:56:08,33.72417,-118.28152,0.0,17.0,511.0,TRINITY ROSE,,WDG7736,37.0,,14.0,,,,B
574,355800000,2021-02-04 01:56:09,33.74917,-118.20676,0.1,197.0,181.0,NEW DIRECTION,IMO9622801,3FRY3,70.0,5.0,189.0,32.0,12.7,,A
575,366760710,2021-02-04 01:56:11,33.76738,-118.21707,0.0,268.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
576,636013693,2021-02-04 01:56:11,33.61069,-118.03724,0.2,182.1,291.0,YM UNIFORM,IMO9337482,A8OR8,70.0,1.0,333.0,42.0,14.5,,A
577,368021110,2021-02-04 01:56:11,33.76145,-118.19228,0.0,140.2,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
578,367702780,2021-02-04 01:56:11,33.76151,-118.21872,0.1,254.1,312.0,SARAH,IMO9824887,WDI4859,31.0,0.0,23.0,,,,A
579,477866200,2021-02-04 01:56:12,33.70566,-118.15485,0.0,166.8,251.0,BREVIK BRIDGE,IMO9492696,VRHY7,70.0,1.0,269.0,35.0,11.0,70.0,A
580,367492920,2021-02-04 01:56:12,33.73548,-118.27117,0.0,159.3,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A
581,367044560,2021-02-04 01:56:13,33.7216,-118.27135,0.1,189.9,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
582,338335196,2021-02-04 01:56:13,33.75912,-118.18788,0.0,268.3,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
583,338127501,2021-02-04 01:56:13,33.75186,-118.11155,0.0,45.0,511.0,SERENITY,,,37.0,,11.0,,,,B
584,215164000,2021-02-04 01:56:14,33.65145,-118.13879,0.0,196.5,272.0,,,,,1.0,,,,,A
585,367616090,2021-02-04 01:56:15,33.77003,-118.21252,0.0,224.9,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
586,338388274,2021-02-04 01:56:15,33.71931,-118.27762,0.0,310.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
587,367014480,2021-02-04 01:56:16,33.7672,-118.22042,0.1,252.2,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
588,366755020,2021-02-04 01:56:16,33.74026,-118.27815,0.0,334.0,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
589,338097886,2021-02-04 01:56:17,33.71912,-118.2783,0.0,268.1,511.0,BANDIT,,,37.0,,15.0,4.0,,,B
590,367719640,2021-02-04 01:56:17,33.54618,-118.27785,8.2,185.5,192.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,,A
591,338339764,2021-02-04 01:56:17,33.72244,-118.27902,0.0,315.6,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
592,370407000,2021-02-04 01:56:18,33.75995,-118.27466,2.7,13.7,194.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
593,352375000,2021-02-04 01:56:20,33.60736,-118.04696,0.2,143.8,281.0,NYK LAURA,IMO9406752,H9LL,70.0,1.0,210.0,30.0,11.5,70.0,A
594,367559940,2021-02-04 01:56:21,33.76187,-118.18285,0.1,204.5,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
595,367507960,2021-02-04 01:56:22,33.7718,-118.2116,0.0,285.5,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
596,368064650,2021-02-04 01:56:24,33.72367,-118.2797,0.1,56.1,511.0,,,,,15.0,,,,,A
597,367004260,2021-02-04 01:56:24,33.74399,-118.20458,0.0,346.7,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
598,367682160,2021-02-04 01:56:25,33.73009,-118.27731,0.0,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
599,367486370,2021-02-04 01:56:26,33.72139,-118.27473,0.0,173.6,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
600,309955000,2021-02-04 01:56:27,33.76672,-118.2539,0.0,70.5,218.0,ISTRA ACE,IMO9318503,C6WE7,70.0,5.0,175.0,31.0,8.8,70.0,A
601,235093569,2021-02-04 01:56:27,33.70607,-118.14396,0.1,237.9,250.0,EVER LAMBENT,IMO9595436,2FRE8,70.0,1.0,334.0,45.0,14.2,74.0,A
602,338137334,2021-02-04 01:56:27,33.71289,-118.0562,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
603,211311970,2021-02-04 01:56:28,33.68781,-118.14316,0.2,345.0,255.0,DALLAS EXPRESS,IMO9193288,DGAF,70.0,1.0,293.0,32.0,13.6,79.0,A
