,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
568,367422010,2021-05-06 01:44:14,33.77573,-118.24484,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
569,311603000,2021-05-06 01:44:14,33.7147,-118.14432,0.8,356.6,289.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,60.0,A
570,338364968,2021-05-06 01:44:15,33.75216,-118.11134,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
571,338401939,2021-05-06 01:44:16,33.72489,-118.07312,0.0,360.0,511.0,REEL PARTICULAR,IMO0000000,,37.0,,14.0,4.0,,,B
572,338241559,2021-05-06 01:44:16,33.60599,-117.90481,0.0,228.3,511.0,HAPPY DAYS,,,37.0,,,,,,B
573,368010330,2021-05-06 01:44:16,33.77014,-118.22304,1.3,8.4,268.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A
574,338400252,2021-05-06 01:44:17,33.61791,-117.92147,0.0,360.0,511.0,WHITE STAR,IMO0000000,,37.0,,15.0,6.0,,,B
575,368159070,2021-05-06 01:44:17,33.60334,-117.89551,0.0,360.0,511.0,PDC 180,,WDL7315,33.0,3.0,0.0,0.0,0.0,33.0,A
576,366755010,2021-05-06 01:44:17,33.74022,-118.2781,0.0,271.3,6.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
577,338097886,2021-05-06 01:44:18,33.71911,-118.27829,0.1,253.2,511.0,BANDIT,,,37.0,,15.0,4.0,,,B
578,367744470,2021-05-06 01:44:19,33.70258,-118.24083,6.7,137.9,137.0,BLARNEY,IMO9068809,WDI9019,31.0,0.0,26.0,7.0,3.0,32.0,A
579,367574860,2021-05-06 01:44:19,33.72673,-118.06498,0.0,323.6,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B
580,366926740,2021-05-06 01:44:19,33.75277,-118.22078,0.2,259.9,249.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
581,367303760,2021-05-06 01:44:20,33.61185,-117.92733,0.0,255.9,511.0,WHATEVER 4,,WDD8866,37.0,5.0,16.0,5.0,,37.0,A
582,338223624,2021-05-06 01:44:20,33.61512,-117.9042,0.0,46.1,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
583,338165676,2021-05-06 01:44:21,33.75327,-118.11289,5.1,350.0,338.0,LOYNES,IMO0000000,,37.0,,13.0,5.0,,,B
584,368000890,2021-05-06 01:44:21,33.61833,-118.28935,5.1,224.4,234.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,0.0,27.0,8.0,3.3,31.0,A
585,636020196,2021-05-06 01:44:21,33.69914,-118.15062,0.1,221.2,240.0,MP THE BELICHICK,IMO9317937,A8JE6,70.0,1.0,294.0,32.0,10.9,70.0,A
586,367793650,2021-05-06 01:44:22,33.7199,-118.27872,0.0,360.0,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
587,367133910,2021-05-06 01:44:22,33.76545,-118.25557,0.0,18.7,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
588,368064650,2021-05-06 01:44:22,33.72372,-118.27968,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
589,366892350,2021-05-06 01:44:22,33.73447,-118.2685,0.0,206.4,148.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,0.0,45.0,9.0,,60.0,A
590,366943940,2021-05-06 01:44:22,33.61653,-118.25311,23.7,19.4,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,40.0,A
591,341774000,2021-05-06 01:44:22,33.61476,-117.91438,0.0,194.6,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
592,371274000,2021-05-06 01:44:23,33.66894,-118.16142,0.1,47.2,243.0,MAERSK ENSENADA,IMO9502958,H9UW,74.0,1.0,366.0,48.0,14.9,74.0,A
593,338118674,2021-05-06 01:44:23,33.72624,-118.26905,0.1,47.4,247.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
594,338333431,2021-05-06 01:44:24,33.77263,-118.24817,0.7,0.0,511.0,AVENTURA,IMO0000000,AVENTUR,37.0,,0.0,0.0,,,B
595,367691350,2021-05-06 01:44:25,33.61306,-117.9244,0.0,235.7,511.0,ANDIAMO,IMO0000000,,37.0,,21.0,6.0,,,B
596,367455580,2021-05-06 01:44:25,33.7274,-118.19526,0.0,51.4,254.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,1.0,183.0,32.0,12.2,80.0,A
597,338225409,2021-05-06 01:44:26,33.75731,-118.18725,0.0,299.2,511.0,SWEET FREEDOM,,,37.0,,,,,,B
598,338146692,2021-05-06 01:44:26,33.75073,-118.11172,0.0,156.6,511.0,DREAMER,,,37.0,,12.0,,,,B
599,338329002,2021-05-06 01:44:26,33.76711,-118.25179,0.0,207.5,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
600,367661930,2021-05-06 01:44:27,33.76869,-118.22312,1.4,328.4,278.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A
601,338081579,2021-05-06 01:44:27,33.72085,-118.28048,0.0,93.6,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B
602,338313036,2021-05-06 01:44:28,33.61077,-117.92763,0.0,249.5,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B
603,367719640,2021-05-06 01:44:28,33.37389,-118.30622,8.8,191.0,187.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,70.0,A
604,367308610,2021-05-06 01:44:29,33.77163,-118.21214,0.0,328.9,155.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,32.0,A
605,338226725,2021-05-06 01:44:29,33.75645,-118.12969,0.0,270.6,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
606,368056830,2021-05-06 01:44:30,33.61827,-117.92766,0.0,213.6,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B
607,367314820,2021-05-06 01:44:30,33.71778,-118.27909,0.0,340.7,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
608,563126500,2021-05-06 01:44:31,33.76908,-118.23008,0.0,142.9,74.0,WAN HAI 522,IMO9440784,9V7056,79.0,5.0,262.0,32.0,10.9,79.0,A
609,367799820,2021-05-06 01:44:32,33.73127,-118.26084,0.1,236.2,338.0,DR RAY,,WDJ6645,31.0,0.0,26.0,9.0,,57.0,A
610,338351509,2021-05-06 01:44:32,33.72104,-118.2803,0.0,319.0,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B
611,338386064,2021-05-06 01:44:32,33.7509,-118.1113,0.0,360.0,511.0,THE SALTY BARN,IMO0000000,,37.0,,13.0,4.0,,,B
612,366857070,2021-05-06 01:44:32,33.73094,-118.17944,28.2,8.4,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
613,367311590,2021-05-06 01:44:33,33.73589,-118.26948,0.0,172.8,511.0,MISS CHRISTI,,WBM6513,60.0,0.0,13.0,4.0,,0.0,A
614,367014480,2021-05-06 01:44:34,33.7672,-118.22044,0.1,155.0,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
615,368153440,2021-05-06 01:44:34,33.6112,-117.9279,0.0,24.2,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B
616,368068820,2021-05-06 01:44:34,33.76093,-118.20044,0.1,319.3,511.0,DB IRONBOUND,,WDK5841,33.0,3.0,45.0,16.0,2.0,33.0,A
617,367401030,2021-05-06 01:44:35,33.73991,-118.27824,0.0,190.1,10.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
618,368076520,2021-05-06 01:44:36,33.71064,-118.27503,0.5,214.7,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
619,338392988,2021-05-06 01:44:38,33.75809,-118.18872,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
620,367427670,2021-05-06 01:44:38,33.6107,-117.92577,0.0,45.6,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
621,338224785,2021-05-06 01:44:39,33.74999,-118.11429,0.0,74.7,511.0,CITY LIGHTS,IMO0000000,,37.0,,0.0,0.0,,,B
622,367599960,2021-05-06 01:44:40,33.72068,-118.27817,0.0,192.9,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
623,366760710,2021-05-06 01:44:40,33.73807,-118.15586,8.1,62.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A
624,368171990,2021-05-06 01:44:40,33.77082,-118.21218,0.2,179.5,74.0,LEISA FLORENCE,,WDL8692,52.0,5.0,30.0,13.0,5.8,52.0,A
625,367711690,2021-05-06 01:44:40,33.72198,-118.28295,0.0,129.6,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
626,366943960,2021-05-06 01:44:42,33.34433,-118.32217,0.1,322.5,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,40.0,A
627,338115994,2021-05-06 01:44:42,33.60001,-117.89166,0.0,360.0,511.0,TOP HAT,,,37.0,,15.0,,,,B
628,338238296,2021-05-06 01:44:42,33.46168,-117.70225,0.0,337.6,511.0,MALOLO,IMO0000000,,37.0,,9.0,2.0,,,B
629,255806338,2021-05-06 01:44:42,33.75278,-118.27432,0.0,270.9,328.0,MSC AURIGA,IMO9857183,CQEB7,71.0,5.0,366.0,51.0,12.9,71.0,A
630,338172029,2021-05-06 01:44:43,33.46027,-117.69511,0.0,172.1,511.0,GOTTA GO,,,37.0,,9.0,,,,B
631,368089050,2021-05-06 01:44:43,33.60972,-117.89659,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
632,367461940,2021-05-06 01:44:43,33.73277,-118.09448,0.0,289.8,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A
633,367017440,2021-05-06 01:44:43,33.77086,-118.21167,0.0,312.5,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A
634,355256000,2021-05-06 01:44:44,33.49187,-118.1149,11.5,341.4,342.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,0.0,199.0,,,70.0,A
635,367691660,2021-05-06 01:44:44,33.74881,-118.11406,0.0,249.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
636,368161920,2021-05-06 01:44:44,33.76059,-118.1854,0.0,360.0,511.0,CASTOR SOLOSAILOR,IMO0000000,WDL7625,37.0,,0.0,0.0,,,B
637,368188210,2021-05-06 01:44:45,33.45872,-117.69451,0.0,360.0,511.0,KRUSE-N-PERFECTION,IMO0000000,WDM2450,37.0,,15.0,5.0,,,B
638,367486370,2021-05-06 01:44:45,33.7442,-118.22474,0.0,156.4,192.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
639,368182570,2021-05-06 01:44:46,33.61478,-117.9147,0.1,27.3,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
640,338142675,2021-05-06 01:44:48,33.62234,-117.89561,0.0,339.0,511.0,NUEVO,,,37.0,,18.0,,,,B
641,374956000,2021-05-06 01:44:49,33.67622,-118.19669,9.5,31.3,23.0,HONOR,IMO9306316,HPBG,70.0,0.0,108.0,18.0,6.7,79.0,A
642,338131199,2021-05-06 01:44:49,33.76216,-118.19436,0.0,35.5,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A
643,366396000,2021-05-06 01:44:50,33.73328,-118.26763,0.0,151.5,49.0,NAT GEO SEA LION,IMO8966456,WUR9646,60.0,0.0,45.0,9.0,,60.0,A
644,366983530,2021-05-06 01:44:50,33.75297,-118.22012,0.1,245.1,250.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
645,338328095,2021-05-06 01:44:50,33.7265,-118.06063,5.1,33.2,26.0,STOKED ON FISHING,IMO0000000,1251243,30.0,,11.0,4.0,,,B
646,367642530,2021-05-06 01:44:51,33.76808,-118.22388,1.8,333.7,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A
647,367353080,2021-05-06 01:44:51,33.62785,-118.2388,10.8,48.6,46.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,0.0,183.0,32.0,11.8,35.0,A
648,367192940,2021-05-06 01:44:52,33.45992,-117.69171,0.0,266.9,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
649,338328735,2021-05-06 01:44:52,33.34512,-118.32434,0.2,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
650,368154350,2021-05-06 01:44:53,33.60552,-117.90916,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B
651,368171390,2021-05-06 01:44:53,33.73045,-118.26134,0.0,165.8,251.0,BROOKS M HAMILTON,,WDL8631,52.0,0.0,26.0,10.0,2.6,52.0,A
652,370188000,2021-05-06 01:44:53,33.69799,-118.12174,0.1,311.5,244.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,71.0,A
653,367533290,2021-05-06 01:44:54,33.73451,-118.27071,0.0,244.1,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A
654,367621160,2021-05-06 01:44:54,33.54113,-118.26564,10.2,359.7,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,30.0,A
655,311000112,2021-05-06 01:44:54,33.70562,-118.15623,0.1,311.7,243.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,81.0,A
656,369725000,2021-05-06 01:44:54,33.73317,-118.27636,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
657,368024740,2021-05-06 01:44:54,33.74723,-118.21566,0.0,132.0,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
658,338238365,2021-05-06 01:44:55,33.6129,-117.92799,0.0,360.0,511.0,SEAERO,,,37.0,,,,,,B
659,367689860,2021-05-06 01:44:55,33.61125,-117.92357,0.0,267.9,281.0,POTESTA,,WDI3585,37.0,,24.0,,,,B
660,367756250,2021-05-06 01:44:57,33.61083,-117.90953,4.8,117.2,511.0,REELAX,,WDJ2209,37.0,,,,,,B
661,366745460,2021-05-06 01:44:57,33.75073,-118.1135,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
662,477637600,2021-05-06 01:44:57,33.74092,-118.19741,0.0,191.6,271.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,70.0,5.0,335.0,48.0,15.0,71.0,A
663,338325903,2021-05-06 01:44:57,33.72608,-118.07619,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
664,338339764,2021-05-06 01:44:57,33.72244,-118.27904,0.1,260.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
665,367464150,2021-05-06 01:44:58,33.62054,-117.92709,0.0,166.1,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
666,367199310,2021-05-06 01:45:00,33.76304,-118.19946,0.1,273.7,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
667,367678390,2021-05-06 01:45:01,33.61368,-117.92476,0.0,260.7,227.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A
668,338096778,2021-05-06 01:45:01,33.75964,-118.12604,0.0,360.0,13.0,ODYSSEY,,,37.0,,16.0,4.0,,,B
669,366806940,2021-05-06 01:45:01,33.74617,-118.27177,0.3,228.1,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A
670,368047040,2021-05-06 01:45:02,33.45979,-117.69875,0.0,360.0,511.0,ADVENTURE,IMO0000000,WDK3622,37.0,,21.0,6.0,,,B
671,338185679,2021-05-06 01:45:03,33.7297,-118.14988,1.5,322.3,511.0,GRIF,IMO0000000,,37.0,,7.0,2.0,,,B
672,366998840,2021-05-06 01:45:04,33.75275,-118.22102,0.0,16.1,32.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
673,367704150,2021-05-06 01:45:04,33.74984,-118.16719,8.5,294.6,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A
674,367004260,2021-05-06 01:45:04,33.76731,-118.21727,0.0,217.5,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
675,367395330,2021-05-06 01:45:05,33.61548,-117.90289,0.0,264.9,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B
676,338186376,2021-05-06 01:45:05,33.45819,-117.69663,0.0,181.1,511.0,O DARK 30,IMO0000000,,37.0,,0.0,0.0,,,B
677,338366226,2021-05-06 01:45:05,33.7234,-118.2805,0.0,230.0,160.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
678,367034960,2021-05-06 01:45:06,33.76759,-118.21697,0.1,27.2,28.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
679,366755020,2021-05-06 01:45:06,33.74026,-118.27814,0.0,212.6,7.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
680,367672140,2021-05-06 01:45:06,33.72353,-118.28044,0.0,146.9,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A
681,338339611,2021-05-06 01:45:07,33.60195,-117.89745,0.0,360.0,32.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
682,338369901,2021-05-06 01:45:08,33.60765,-117.91662,0.0,360.0,11.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B
683,636015178,2021-05-06 01:45:08,33.69738,-118.13819,0.2,118.2,219.0,AQUALEGACY,IMO9601833,A8ZC7,80.0,1.0,248.0,43.0,15.0,80.0,A
684,338159837,2021-05-06 01:45:09,33.72412,-118.28215,0.0,239.5,237.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
685,366823250,2021-05-06 01:45:09,33.72159,-118.28104,0.1,254.4,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
686,367698890,2021-05-06 01:45:10,33.76099,-118.21835,0.0,284.6,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,90.0,A
687,367393270,2021-05-06 01:45:10,33.73467,-118.27109,2.5,50.0,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
688,241326000,2021-05-06 01:45:11,33.76883,-118.22367,1.7,329.0,12.0,SEA FALCON,IMO9346859,SVBZ6,80.0,0.0,245.0,42.0,14.9,89.0,A
689,338240395,2021-05-06 01:45:11,33.72351,-118.28124,0.0,333.7,511.0,TIDAL WAVE,,,37.0,,,,,,B
690,338350423,2021-05-06 01:45:13,33.61012,-117.89578,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
691,356407000,2021-05-06 01:45:14,33.64981,-118.14335,0.0,128.1,253.0,EVER LUCKY,IMO9604172,3FAE4,70.0,1.0,335.0,46.0,13.4,70.0,A
692,477848700,2021-05-06 01:45:15,33.68182,-118.15358,0.0,344.2,244.0,CSCL EAST CHINA SEA,IMO9645918,VRNM3,70.0,1.0,335.0,48.0,15.0,70.0,A
693,367422010,2021-05-06 01:45:15,33.77575,-118.24478,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
694,215219000,2021-05-06 01:45:15,33.63922,-118.1377,0.3,343.3,253.0,CMA CGM VON HUMBOLDT,IMO9454448,9HA5017,71.0,1.0,396.0,54.0,14.2,71.0,A
695,338108493,2021-05-06 01:45:16,33.6105,-117.89596,0.0,40.3,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
696,338331664,2021-05-06 01:45:16,33.71665,-118.28096,0.0,0.0,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
697,374008000,2021-05-06 01:45:16,33.68838,-118.1154,0.0,337.0,240.0,MSC NAOMI,IMO9704984,3FRZ7,71.0,1.0,300.0,48.0,14.1,71.0,A
698,477959200,2021-05-06 01:45:17,33.69046,-118.21554,0.2,346.6,260.0,COSCO THAILAND,IMO9448798,VRHM2,70.0,1.0,334.0,42.0,14.6,70.0,A
699,367134240,2021-05-06 01:45:17,33.46065,-117.69086,0.2,347.0,511.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
700,367395280,2021-05-06 01:45:18,33.73185,-118.26415,0.0,22.6,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A
701,338352228,2021-05-06 01:45:18,33.60732,-117.886,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B
702,338376964,2021-05-06 01:45:18,33.45874,-117.69442,0.0,360.0,511.0,SAGA,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B
703,367414180,2021-05-06 01:45:19,33.71305,-118.0564,0.0,224.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
704,368006050,2021-05-06 01:45:19,33.72932,-118.07243,0.0,360.0,511.0,MALLIKA,,WDJ7369,37.0,,,,,,B
705,368010330,2021-05-06 01:45:19,33.77045,-118.22296,1.0,14.7,279.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A
706,538003788,2021-05-06 01:45:20,33.76182,-118.25207,0.0,27.3,511.0,THRASHER,IMO9347932,V7TE3,70.0,5.0,189.0,32.0,12.5,70.0,A
707,367067110,2021-05-06 01:45:20,33.73303,-118.21037,0.0,218.7,218.0,POLAR ENTERPRISE,IMO9250660,WRTF,80.0,1.0,272.0,46.0,17.5,89.0,A
708,367645910,2021-05-06 01:45:20,33.60937,-117.90095,0.0,258.7,511.0,SATISFACTION,,WDH7210,37.0,,23.0,6.0,,,B
709,338221000,2021-05-06 01:45:22,33.71473,-118.27597,0.0,293.6,123.0,OVERSEAS BOSTON,IMO9353565,WJBU,80.0,5.0,183.0,32.0,12.2,80.0,A
710,368000890,2021-05-06 01:45:22,33.61728,-118.29053,4.4,220.5,236.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,0.0,27.0,8.0,3.3,31.0,A
711,368069570,2021-05-06 01:45:23,33.45909,-117.69331,0.0,258.9,511.0,CHERRY,IMO0000000,WDK5924,37.0,,22.0,6.0,,,B
712,367133910,2021-05-06 01:45:24,33.76547,-118.25558,0.0,16.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
713,366760650,2021-05-06 01:45:25,33.71373,-118.24195,0.3,28.2,224.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
714,366734000,2021-05-06 01:45:25,33.74404,-118.22668,0.0,0.0,11.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A
715,338128375,2021-05-06 01:45:25,33.72233,-118.28104,0.0,260.0,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
716,338303738,2021-05-06 01:45:25,33.75933,-118.18859,0.0,4.6,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
717,367744470,2021-05-06 01:45:25,33.70096,-118.23922,6.8,145.1,145.0,BLARNEY,IMO9068809,WDI9019,31.0,0.0,26.0,7.0,3.0,32.0,A
718,338391781,2021-05-06 01:45:26,33.75203,-118.11041,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
719,338148873,2021-05-06 01:45:26,33.60716,-117.91483,0.0,360.0,511.0,CAZADOR,,,37.0,,14.0,,,,B
720,303352000,2021-05-06 01:45:27,33.73432,-118.24907,0.1,160.0,250.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,12.9,79.0,A
721,367368180,2021-05-06 01:45:27,33.76129,-118.1954,2.3,88.9,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
722,338326628,2021-05-06 01:45:27,33.74928,-118.1135,0.0,330.1,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
723,338328494,2021-05-06 01:45:27,33.75823,-118.18487,0.0,17.0,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
724,367661930,2021-05-06 01:45:28,33.76903,-118.22338,1.5,330.7,287.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A
725,368159070,2021-05-06 01:45:28,33.60334,-117.89551,0.0,360.0,511.0,PDC 180,,WDL7315,33.0,3.0,0.0,0.0,0.0,33.0,A
726,338388274,2021-05-06 01:45:29,33.71931,-118.27761,0.0,212.9,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
727,367691110,2021-05-06 01:45:29,33.62024,-117.92866,0.0,207.4,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
728,366926740,2021-05-06 01:45:29,33.75277,-118.22078,0.2,218.7,250.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
729,338087117,2021-05-06 01:45:30,33.74714,-118.21564,0.2,291.0,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
730,338122738,2021-05-06 01:45:31,33.72396,-118.28372,0.0,284.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
731,338181008,2021-05-06 01:45:31,33.71416,-118.0626,0.0,283.2,511.0,JANICE O,,,37.0,,15.0,,,,B
732,366892350,2021-05-06 01:45:32,33.73447,-118.26849,0.0,206.4,148.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,0.0,45.0,9.0,,60.0,A
733,366943940,2021-05-06 01:45:32,33.62401,-118.25068,23.3,16.4,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,40.0,A
734,354297000,2021-05-06 01:45:32,33.74917,-118.20677,0.0,81.5,181.0,OCEANIC POWER,IMO9650755,3FGX3,70.0,5.0,224.0,32.0,14.4,70.0,A
735,338118674,2021-05-06 01:45:32,33.72624,-118.26905,0.0,47.4,249.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
736,341774000,2021-05-06 01:45:32,33.61477,-117.91439,0.0,197.7,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
737,368064650,2021-05-06 01:45:33,33.72371,-118.27966,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
738,366745470,2021-05-06 01:45:34,33.7564,-118.11531,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
739,215125000,2021-05-06 01:45:35,33.7317,-118.25812,0.0,273.1,251.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,71.0,5.0,366.0,49.0,14.4,71.0,A
