,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
469,368073680,2021-01-05 01:52:03,33.75097,-118.11109,0.0,278.0,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
470,366983530,2021-01-05 01:52:03,33.72968,-118.20285,0.7,196.4,38.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
471,367711690,2021-01-05 01:52:04,33.722,-118.28294,0.0,65.7,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
472,303656000,2021-01-05 01:52:05,33.72948,-118.16412,0.1,192.3,244.0,ALASKAN LEGEND,IMO9271432,WDD2074,80.0,1.0,287.0,50.0,18.8,89.0,A
473,338380107,2021-01-05 01:52:06,33.76014,-118.12795,0.0,36.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
474,310764000,2021-01-05 01:52:06,33.64145,-118.13341,0.0,270.0,270.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A
475,367616090,2021-01-05 01:52:08,33.77004,-118.21251,0.0,94.7,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
476,374158000,2021-01-05 01:52:08,33.76217,-118.18315,0.0,63.8,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
477,367682160,2021-01-05 01:52:09,33.73147,-118.27829,0.0,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
478,338131199,2021-01-05 01:52:09,33.75585,-118.11644,0.0,0.0,511.0,,,,,15.0,,,,,A
479,366998840,2021-01-05 01:52:09,33.76613,-118.27332,0.0,1.6,293.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
480,255805780,2021-01-05 01:52:10,33.67388,-118.17216,7.0,342.3,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
481,367719100,2021-01-05 01:52:10,33.7718,-118.21975,0.1,248.9,240.0,,,,,0.0,,,,,A
482,366760710,2021-01-05 01:52:11,33.76727,-118.21719,0.0,218.1,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
483,367199310,2021-01-05 01:52:12,33.76304,-118.19947,0.1,259.9,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
484,367627850,2021-01-05 01:52:14,33.84822,-118.39782,0.0,238.8,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
485,477742600,2021-01-05 01:52:15,33.74971,-118.20888,0.0,184.3,58.0,PORT KENNY,IMO9291212,VRGP2,70.0,5.0,169.0,27.0,9.8,,A
486,367676070,2021-01-05 01:52:15,33.76213,-118.18269,0.0,180.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
487,636018106,2021-01-05 01:52:15,33.65147,-118.14232,0.0,15.2,270.0,,,,,1.0,,,,,A
488,636017153,2021-01-05 01:52:15,33.70467,-118.20383,0.0,208.0,266.0,SEALAND MANZANILLO,IMO9383261,A8QP4,70.0,1.0,208.0,29.0,11.6,,A
489,367698890,2021-01-05 01:52:16,33.73934,-118.21319,9.7,146.7,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
490,367793650,2021-01-05 01:52:16,33.71989,-118.27875,0.0,317.5,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
491,368024740,2021-01-05 01:52:17,33.74721,-118.21565,0.0,118.8,511.0,,,,,15.0,,,,,A
492,367414180,2021-01-05 01:52:17,33.67354,-118.05309,19.1,314.7,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
493,565963000,2021-01-05 01:52:17,33.72888,-118.14563,0.2,183.8,251.0,NYK DANIELLA,IMO9355410,9VFC2,70.0,1.0,210.0,30.0,11.5,73.0,A
494,366978720,2021-01-05 01:52:17,33.72997,-118.26377,0.0,254.5,249.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
495,311827000,2021-01-05 01:52:18,33.73475,-118.14313,0.0,238.0,235.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
496,338926431,2021-01-05 01:52:18,33.72557,-118.26944,0.1,359.0,343.0,,,,,0.0,,,,,A
497,311603000,2021-01-05 01:52:18,33.71436,-118.14431,0.4,163.3,240.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
498,366844270,2021-01-05 01:52:18,33.74469,-118.15155,0.1,166.6,250.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
499,368165820,2021-01-05 01:52:19,33.72342,-118.28065,0.0,216.9,511.0,,,,,0.0,,,,,A
500,636019717,2021-01-05 01:52:20,33.67718,-118.21,0.1,202.7,268.0,VOLANS,IMO9430777,D5VV2,71.0,1.0,265.0,32.0,11.5,71.0,A
501,367044560,2021-01-05 01:52:20,33.72137,-118.27126,0.1,275.9,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
502,367308610,2021-01-05 01:52:20,33.68453,-118.32566,4.9,294.6,292.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
503,255805854,2021-01-05 01:52:21,33.75248,-118.27442,0.0,328.5,330.0,,,,,5.0,,,,,A
504,338186834,2021-01-05 01:52:21,33.75128,-118.11033,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
505,367661930,2021-01-05 01:52:22,33.7296,-118.27533,0.1,238.1,128.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
506,368068820,2021-01-05 01:52:23,33.68317,-118.32164,4.6,293.4,511.0,,,,,3.0,,,,,A
507,367516440,2021-01-05 01:52:23,33.72004,-118.28004,0.0,0.0,511.0,FULL CIRCLE,,WDG2518,37.0,,15.0,,,,B
508,248699000,2021-01-05 01:52:24,33.73333,-118.25287,0.0,278.0,250.0,APL FLORIDA,IMO9350032,9HA4766,71.0,5.0,293.0,40.0,11.7,71.0,A
509,477014800,2021-01-05 01:52:24,33.7251,-118.2169,0.0,205.3,249.0,SEASPAN HAMBURG,IMO9224300,VRBH6,70.0,1.0,259.0,32.0,12.6,,A
510,477845600,2021-01-05 01:52:25,33.74638,-118.21718,3.2,143.7,145.0,,,,,0.0,,,,,A
511,338310725,2021-01-05 01:52:25,33.71963,-118.27672,0.0,81.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
512,367693690,2021-01-05 01:52:25,33.75419,-118.21697,3.7,181.2,191.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
513,351848000,2021-01-05 01:52:25,33.63844,-118.16062,5.9,356.1,354.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
514,367691660,2021-01-05 01:52:26,33.74881,-118.1141,0.0,232.1,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
515,232018901,2021-01-05 01:52:28,33.73016,-118.25507,0.0,219.4,71.0,,,,,5.0,,,,,A
516,367014480,2021-01-05 01:52:28,33.76719,-118.22043,0.1,206.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
517,367369720,2021-01-05 01:52:29,33.77055,-118.21284,0.0,225.7,66.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
518,366755010,2021-01-05 01:52:29,33.74509,-118.21619,3.2,143.7,140.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
519,538007628,2021-01-05 01:52:30,33.73353,-118.16399,6.6,81.6,81.0,,,,,0.0,,,,,A
520,338366226,2021-01-05 01:52:30,33.72341,-118.2805,0.0,300.0,511.0,,,,,0.0,,,,,A
521,367461940,2021-01-05 01:52:30,33.73145,-118.0904,0.1,256.2,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
522,538008133,2021-01-05 01:52:30,33.68932,-118.1296,0.1,205.8,247.0,,,,,1.0,,,,,A
523,367401030,2021-01-05 01:52:31,33.74019,-118.27814,0.0,33.1,7.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
524,367305920,2021-01-05 01:52:31,33.72947,-118.27514,0.1,167.4,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
525,215240000,2021-01-05 01:52:33,33.76667,-118.2735,0.0,81.9,82.0,,,,,5.0,,,,,A
526,367004260,2021-01-05 01:52:33,33.74405,-118.20457,0.0,219.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
527,368850000,2021-01-05 01:52:33,33.74396,-118.22726,0.0,290.1,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
528,565473000,2021-01-05 01:52:34,33.72605,-118.25979,0.0,207.3,21.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70.0,5.0,210.0,30.0,11.5,73.0,A
529,368084540,2021-01-05 01:52:34,33.75404,-118.26966,0.0,346.5,354.0,,,,,0.0,,,,,A
530,338369616,2021-01-05 01:52:34,33.75259,-118.10966,0.0,39.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
531,368117610,2021-01-05 01:52:34,33.75844,-118.18468,0.1,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B
532,636091959,2021-01-05 01:52:34,33.75483,-118.23058,0.0,24.3,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
533,338500000,2021-01-05 01:52:35,33.75645,-118.21835,0.0,196.2,339.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
534,636018222,2021-01-05 01:52:35,33.71209,-118.19487,0.0,241.0,256.0,NYK DELPHINUS,IMO9337652,D5OS3,70.0,1.0,294.0,32.0,9.7,70.0,A
535,367647270,2021-01-05 01:52:35,33.73501,-118.27104,0.0,244.1,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
536,367642530,2021-01-05 01:52:36,33.74989,-118.21618,7.2,8.6,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
537,338926432,2021-01-05 01:52:37,33.72496,-118.26927,0.1,302.1,162.0,,,,,0.0,,,,,A
538,367303000,2021-01-05 01:52:37,33.75824,-118.26112,5.6,220.3,217.0,,,,,0.0,,,,,A
539,338311935,2021-01-05 01:52:38,33.75906,-118.18514,0.0,141.3,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
540,338364968,2021-01-05 01:52:38,33.76181,-118.18465,0.1,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
541,367395280,2021-01-05 01:52:38,33.73192,-118.26423,0.0,274.8,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
542,316020615,2021-01-05 01:52:39,33.73627,-118.26933,0.0,253.5,511.0,INNESFREE,,,37.0,,,,,,B
543,366760650,2021-01-05 01:52:40,33.74861,-118.27032,6.0,41.3,38.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
544,211433000,2021-01-05 01:52:40,33.75532,-118.26211,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A
545,431260000,2021-01-05 01:52:40,33.74352,-118.20103,0.0,339.6,90.0,ONE MANHATTAN,IMO9689615,7JVP,72.0,5.0,366.0,51.0,-11.9,72.0,A
546,367008990,2021-01-05 01:52:41,33.4251,-118.52061,4.1,27.9,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
547,367049470,2021-01-05 01:52:41,33.7627,-118.26568,0.0,265.2,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
548,563073500,2021-01-05 01:52:41,33.67795,-118.12125,0.1,143.2,252.0,,,,,1.0,,,,,A
549,367569830,2021-01-05 01:52:41,33.7333,-118.16517,6.7,80.3,77.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
550,338185756,2021-01-05 01:52:42,33.71592,-118.06273,0.0,26.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B
551,368104220,2021-01-05 01:52:42,33.72106,-118.27818,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
552,366554000,2021-01-05 01:52:44,33.72383,-118.27967,0.0,83.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
553,338304048,2021-01-05 01:52:46,33.71891,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
554,636017929,2021-01-05 01:52:46,33.69017,-118.21741,0.0,175.0,265.0,HSL SHEFFIELD,IMO9275024,A8DG6,70.0,1.0,210.0,30.0,11.5,,A
555,366755020,2021-01-05 01:52:46,33.73991,-118.27818,0.0,250.8,190.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
556,338331664,2021-01-05 01:52:46,33.71668,-118.28096,0.0,337.1,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
557,338218665,2021-01-05 01:52:47,33.75335,-118.11183,0.0,326.3,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
558,370188000,2021-01-05 01:52:48,33.68933,-118.14345,0.2,166.2,249.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
559,367754970,2021-01-05 01:52:49,33.43106,-118.56444,9.9,90.5,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
560,368124560,2021-01-05 01:52:49,33.75297,-118.11077,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
561,368136950,2021-01-05 01:52:51,33.74783,-118.21832,3.7,156.3,149.0,,,,,0.0,,,,,A
562,338127501,2021-01-05 01:52:52,33.75179,-118.11155,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B
563,269804000,2021-01-05 01:52:53,33.29482,-118.47894,5.4,139.1,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
564,367760290,2021-01-05 01:52:53,33.74759,-118.21567,0.0,279.6,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
565,338083011,2021-01-05 01:52:54,33.74869,-118.11389,0.0,185.5,511.0,OFFLINE,,,37.0,,19.0,,,,B
566,338362994,2021-01-05 01:52:55,33.72677,-118.06185,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
567,368117820,2021-01-05 01:52:55,33.76149,-118.19228,0.1,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
568,367408930,2021-01-05 01:52:56,33.84177,-118.39154,0.0,240.1,511.0,LUCY FOSS,,WDE8734,90.0,5.0,18.0,7.0,,53.0,A
569,367452280,2021-01-05 01:52:56,33.72562,-118.18655,7.4,85.7,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
570,372955000,2021-01-05 01:52:56,33.59989,-118.03768,0.1,308.7,286.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
571,338208967,2021-01-05 01:52:58,33.75717,-118.18718,0.0,41.8,511.0,ANEJO,,,37.0,,,,,,B
572,366951730,2021-01-05 01:52:58,33.73134,-118.08658,0.0,300.9,268.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
573,563061300,2021-01-05 01:52:59,33.75746,-118.25998,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
574,338092107,2021-01-05 01:52:59,33.72582,-118.0764,0.0,147.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
575,368064650,2021-01-05 01:53:00,33.72386,-118.27963,0.3,32.3,511.0,,,,,15.0,,,,,A
576,338325903,2021-01-05 01:53:00,33.72607,-118.07619,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
577,366768030,2021-01-05 01:53:01,33.74867,-118.27395,0.0,262.6,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
578,367733880,2021-01-05 01:53:02,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
579,367507960,2021-01-05 01:53:02,33.77184,-118.21168,0.0,254.2,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
580,369567000,2021-01-05 01:53:03,33.73722,-118.22347,0.2,317.6,246.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
581,367104070,2021-01-05 01:53:05,33.58405,-118.1278,8.2,150.8,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
582,368159190,2021-01-05 01:53:05,33.72583,-118.18749,16.1,147.3,139.0,,,,,15.0,,,,,A
583,477904300,2021-01-05 01:53:05,33.70686,-118.1294,0.0,155.8,253.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
584,366983530,2021-01-05 01:53:06,33.7295,-118.20288,0.8,175.2,15.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
585,338226725,2021-01-05 01:53:06,33.75642,-118.12968,0.0,244.8,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
586,367422010,2021-01-05 01:53:06,33.74555,-118.27221,0.0,360.0,511.0,,,,,3.0,,,,,A
587,367471080,2021-01-05 01:53:06,33.66177,-118.06166,0.7,266.6,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
588,353243000,2021-01-05 01:53:07,33.56168,-118.38392,7.2,99.4,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
589,218441000,2021-01-05 01:53:08,33.75336,-118.23546,0.0,324.6,70.0,,,,,5.0,,,,,A
590,338229164,2021-01-05 01:53:08,33.71877,-118.27614,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
591,338232506,2021-01-05 01:53:09,33.8463,-118.39705,0.0,8.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
592,355433000,2021-01-05 01:53:09,33.75994,-118.25684,0.2,66.6,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,71.0,5.0,294.0,32.0,12.1,71.0,A
593,256932000,2021-01-05 01:53:10,33.74072,-118.19733,0.0,240.0,271.0,,,,,5.0,,,,,A
594,255806335,2021-01-05 01:53:10,33.69707,-118.13778,0.1,165.1,242.0,,,,,1.0,,,,,A
595,368054430,2021-01-05 01:53:11,33.75241,-118.11404,0.0,254.8,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B
596,367133910,2021-01-05 01:53:12,33.76541,-118.25565,0.0,237.6,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
597,338921000,2021-01-05 01:53:13,33.72444,-118.26901,0.1,340.0,340.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,,A
598,538007581,2021-01-05 01:53:16,33.72619,-118.20903,0.1,160.0,260.0,CLIPPER TALENT,IMO9406075,V7VG4,70.0,1.0,178.0,28.0,9.8,70.0,A
599,538007680,2021-01-05 01:53:17,33.7592,-118.27683,0.0,268.9,36.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.5,79.0,A
600,338388274,2021-01-05 01:53:17,33.71931,-118.27761,0.0,78.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
601,338131199,2021-01-05 01:53:18,33.75585,-118.11645,0.0,16.4,511.0,,,,,15.0,,,,,A
602,366998840,2021-01-05 01:53:18,33.7661,-118.27333,0.0,61.9,291.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
603,367559940,2021-01-05 01:53:18,33.76188,-118.18282,0.0,299.8,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
604,338339764,2021-01-05 01:53:18,33.72246,-118.27902,0.0,258.8,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
605,357104000,2021-01-05 01:53:19,33.73177,-118.24906,0.0,86.1,69.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,,A
606,255805780,2021-01-05 01:53:19,33.67607,-118.17292,6.9,343.5,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
607,416464000,2021-01-05 01:53:20,33.75433,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
608,367719100,2021-01-05 01:53:20,33.77183,-118.21976,0.0,246.6,240.0,,,,,0.0,,,,,A
609,366760710,2021-01-05 01:53:21,33.76731,-118.21723,0.0,223.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
610,367562670,2021-01-05 01:53:21,33.72353,-118.27951,0.0,358.9,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
611,338352671,2021-01-05 01:53:22,33.72172,-118.27937,0.0,252.9,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
612,367199310,2021-01-05 01:53:22,33.76304,-118.19946,0.1,269.4,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
613,367698890,2021-01-05 01:53:24,33.73721,-118.21071,9.5,116.7,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
614,367309390,2021-01-05 01:53:24,33.77151,-118.2121,0.0,334.7,154.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
615,235335000,2021-01-05 01:53:24,33.67808,-118.10829,0.1,180.8,257.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,,A
616,367655170,2021-01-05 01:53:26,33.72383,-118.2808,0.4,6.3,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
617,311008600,2021-01-05 01:53:26,33.76705,-118.25363,0.0,281.7,218.0,VIOLET ACE,IMO9395630,C6XG3,70.0,5.0,189.0,32.0,9.1,70.0,A
618,255806340,2021-01-05 01:53:27,33.67693,-118.14923,0.0,356.1,254.0,,,,,1.0,,,,,A
619,366978720,2021-01-05 01:53:27,33.72997,-118.26379,0.0,274.3,251.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
620,366844270,2021-01-05 01:53:27,33.74467,-118.15155,0.1,122.2,254.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
621,368024740,2021-01-05 01:53:27,33.74721,-118.21565,0.0,40.3,511.0,,,,,15.0,,,,,A
622,338181008,2021-01-05 01:53:27,33.71418,-118.0626,0.1,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
623,338146692,2021-01-05 01:53:27,33.75073,-118.11168,0.0,311.6,511.0,DREAMER,,,37.0,,12.0,,,,B
624,368165820,2021-01-05 01:53:29,33.72345,-118.28067,0.0,216.7,511.0,,,,,0.0,,,,,A
625,338926431,2021-01-05 01:53:29,33.72558,-118.26944,0.0,221.6,342.0,,,,,0.0,,,,,A
626,366755010,2021-01-05 01:53:30,33.74352,-118.21589,8.0,193.4,191.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
627,367308610,2021-01-05 01:53:31,33.68514,-118.3274,4.7,292.9,292.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
628,215181000,2021-01-05 01:53:31,33.61309,-118.03884,0.0,39.4,285.0,,,,,1.0,,,,,A
629,367661930,2021-01-05 01:53:32,33.72964,-118.27538,0.1,248.2,131.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
630,211331640,2021-01-05 01:53:33,33.70437,-118.15635,0.1,171.0,261.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
631,368068820,2021-01-05 01:53:34,33.68379,-118.32337,4.5,294.3,511.0,,,,,3.0,,,,,A
632,338035036,2021-01-05 01:53:34,33.71695,-118.06305,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
633,538007801,2021-01-05 01:53:35,33.68126,-118.13406,0.2,157.2,254.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
634,636013530,2021-01-05 01:53:35,33.76848,-118.2328,0.1,245.9,74.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
635,351848000,2021-01-05 01:53:35,33.64042,-118.16073,5.9,358.1,353.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
636,477845600,2021-01-05 01:53:35,33.74547,-118.21637,3.7,143.3,143.0,,,,,0.0,,,,,A
637,367691660,2021-01-05 01:53:36,33.74881,-118.11408,0.0,237.3,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
638,338364441,2021-01-05 01:53:37,33.75133,-118.11232,0.0,360.0,511.0,TRYIN TO REASON,IMO0000000,,37.0,,12.0,4.0,,,B
639,367014480,2021-01-05 01:53:37,33.76719,-118.22044,0.1,204.3,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
640,367369720,2021-01-05 01:53:39,33.77056,-118.21283,0.0,207.6,69.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
641,352871000,2021-01-05 01:53:39,33.74355,-118.19388,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
642,563090500,2021-01-05 01:53:40,33.68514,-118.20112,0.1,194.4,264.0,,,,,1.0,,,,,A
643,367044560,2021-01-05 01:53:40,33.72139,-118.27125,0.0,297.4,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
644,367401030,2021-01-05 01:53:40,33.74015,-118.27814,0.0,48.6,9.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
645,338366226,2021-01-05 01:53:41,33.72341,-118.2805,0.0,262.6,511.0,,,,,0.0,,,,,A
646,338226227,2021-01-05 01:53:42,33.72675,-118.07386,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
647,338120363,2021-01-05 01:53:42,33.84709,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
648,367305920,2021-01-05 01:53:42,33.72946,-118.27515,0.1,225.4,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
649,367101530,2021-01-05 01:53:43,33.84185,-118.39153,0.1,199.3,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
650,367004260,2021-01-05 01:53:43,33.74405,-118.20457,0.0,220.7,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
