,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1003,636018356,2021-01-05 01:57:31,33.69883,-118.12033,0.0,171.8,249.0,,,,,1.0,,,,,A
1004,367733880,2021-01-05 01:57:32,33.72368,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1005,374527000,2021-01-05 01:57:32,33.7501,-118.1868,0.0,241.5,181.0,,,,,5.0,,,,,A
1006,338229302,2021-01-05 01:57:32,33.75327,-118.11119,0.0,246.9,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
1007,367657060,2021-01-05 01:57:32,33.73089,-118.2774,0.1,99.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
1008,367507960,2021-01-05 01:57:34,33.77182,-118.21169,0.0,252.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1009,338098732,2021-01-05 01:57:34,33.72035,-118.28007,0.0,246.9,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
1010,366983530,2021-01-05 01:57:34,33.72862,-118.20266,0.6,136.0,352.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1011,367678850,2021-01-05 01:57:35,33.908,-118.45002,0.4,271.9,96.0,LELA FRANCO,IMO9747821,WDI2504,31.0,5.0,24.0,,,,A
1012,416495000,2021-01-05 01:57:35,33.69746,-118.15033,0.1,175.4,256.0,EVER LOYAL,IMO9604158,BKIZ,70.0,1.0,334.0,45.0,14.2,71.0,A
1013,368123940,2021-01-05 01:57:36,33.34603,-118.32402,0.2,360.0,511.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B
1014,367452280,2021-01-05 01:57:36,33.72595,-118.17514,7.2,82.3,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
1015,338159837,2021-01-05 01:57:37,33.72414,-118.28215,0.0,238.7,223.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
1016,235098885,2021-01-05 01:57:38,33.74314,-118.27355,0.1,243.8,207.0,EVER LEARNED,IMO9604108,2GNG3,70.0,5.0,334.0,45.0,14.2,74.0,A
1017,338566000,2021-01-05 01:57:38,33.76971,-118.21751,0.1,216.1,245.0,,,,,5.0,,,,,A
1018,367506190,2021-01-05 01:57:39,33.72427,-118.28151,0.0,135.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
1019,367199310,2021-01-05 01:57:41,33.76305,-118.19947,0.0,264.2,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1020,366785290,2021-01-05 01:57:41,33.74903,-118.11384,0.1,16.1,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
1021,338217105,2021-01-05 01:57:42,33.72641,-118.06006,0.1,360.0,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
1022,367050320,2021-01-05 01:57:44,33.7243,-118.06289,0.0,14.5,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
1023,353243000,2021-01-05 01:57:46,33.56025,-118.37288,7.2,98.5,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
1024,352361000,2021-01-05 01:57:47,33.65305,-118.1286,102.3,360.0,266.0,MSC BETTINA,IMO9399038,HPFG,71.0,1.0,366.0,52.0,-11.9,71.0,A
1025,367471080,2021-01-05 01:57:47,33.66996,-118.06708,12.9,323.0,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1026,367422010,2021-01-05 01:57:47,33.74556,-118.27221,0.0,360.0,511.0,,,,,3.0,,,,,A
1027,367174120,2021-01-05 01:57:48,33.73803,-118.26756,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
1028,367578740,2021-01-05 01:57:50,33.7287,-118.15483,0.0,136.1,247.0,APL BELGIUM,IMO9218686,WDG8555,70.0,1.0,277.0,40.0,14.0,,A
1029,368064650,2021-01-05 01:57:50,33.72369,-118.27978,0.1,23.5,511.0,,,,,15.0,,,,,A
1030,255805780,2021-01-05 01:57:50,33.68452,-118.17575,6.7,344.1,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1031,366760710,2021-01-05 01:57:51,33.76728,-118.21721,0.0,235.1,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1032,352822000,2021-01-05 01:57:52,33.68917,-118.11412,0.1,335.5,256.0,NYK ORION,IMO9312999,3EPU6,70.0,1.0,336.0,45.0,14.0,70.0,A
1033,566958000,2021-01-05 01:57:52,33.73187,-118.25758,0.0,250.0,250.0,,,,,5.0,,,,,A
1034,269804000,2021-01-05 01:57:53,33.28872,-118.47427,5.0,147.3,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
1035,338100018,2021-01-05 01:57:53,33.84873,-118.3994,0.0,0.0,511.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
1036,338087117,2021-01-05 01:57:57,33.74714,-118.21565,0.0,311.6,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
1037,477528400,2021-01-05 01:57:58,33.76063,-118.27346,0.0,258.8,198.0,,,,,5.0,,,,,A
1038,338131199,2021-01-05 01:57:58,33.75586,-118.11646,0.0,0.0,511.0,,,,,15.0,,,,,A
1039,367309720,2021-01-05 01:57:58,33.77163,-118.21204,0.0,260.7,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
1040,366978720,2021-01-05 01:57:58,33.73,-118.26381,0.1,268.6,253.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1041,338162425,2021-01-05 01:57:59,33.72281,-118.06876,0.0,158.7,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
1042,370361000,2021-01-05 01:57:59,33.69394,-118.20039,0.4,173.2,261.0,HAGEN,IMO9516868,3ESM8,70.0,1.0,147.0,23.0,8.2,,A
1043,235098383,2021-01-05 01:58:00,33.73302,-118.2452,0.1,251.4,71.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A
1044,367308610,2021-01-05 01:58:01,33.68744,-118.33409,5.0,292.7,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1045,366857070,2021-01-05 01:58:02,33.34462,-118.32213,0.0,264.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1046,367661930,2021-01-05 01:58:02,33.72962,-118.27536,0.1,235.5,127.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1047,367133910,2021-01-05 01:58:03,33.7655,-118.25562,0.1,243.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1048,303656000,2021-01-05 01:58:03,33.72944,-118.16403,0.1,182.4,246.0,ALASKAN LEGEND,IMO9271432,WDD2074,80.0,1.0,287.0,50.0,18.8,89.0,A
1049,367711690,2021-01-05 01:58:03,33.72199,-118.28296,0.0,39.7,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
1050,367698890,2021-01-05 01:58:04,33.73236,-118.197,9.6,122.9,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1051,338380107,2021-01-05 01:58:05,33.76021,-118.12796,0.0,36.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
1052,338240395,2021-01-05 01:58:06,33.72353,-118.28124,0.0,3.4,511.0,TIDAL WAVE,,,37.0,,,,,,B
1053,367369720,2021-01-05 01:58:06,33.77075,-118.21286,1.8,244.0,239.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
1054,368024740,2021-01-05 01:58:06,33.74724,-118.21565,0.0,207.9,511.0,,,,,15.0,,,,,A
1055,368073680,2021-01-05 01:58:07,33.75097,-118.11111,0.0,278.0,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
1056,367014480,2021-01-05 01:58:07,33.76721,-118.22042,0.1,184.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1057,338322535,2021-01-05 01:58:07,33.72844,-118.05983,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1058,310764000,2021-01-05 01:58:08,33.6414,-118.13336,0.0,270.0,270.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A
1059,367616090,2021-01-05 01:58:08,33.77003,-118.21252,0.0,245.6,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
1060,366844270,2021-01-05 01:58:08,33.74455,-118.1515,0.1,182.7,255.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1061,636018106,2021-01-05 01:58:08,33.65142,-118.14226,0.2,168.5,266.0,,,,,1.0,,,,,A
1062,368165820,2021-01-05 01:58:08,33.72341,-118.28063,0.0,231.3,511.0,,,,,0.0,,,,,A
1063,366760650,2021-01-05 01:58:09,33.75564,-118.26306,6.0,36.7,38.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1064,366998840,2021-01-05 01:58:09,33.7661,-118.27333,0.0,179.9,290.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1065,338926431,2021-01-05 01:58:09,33.72558,-118.26943,0.0,36.1,343.0,,,,,0.0,,,,,A
1066,366755010,2021-01-05 01:58:09,33.73386,-118.22046,8.0,208.2,205.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1067,367682160,2021-01-05 01:58:10,33.73148,-118.27833,0.1,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
1068,374158000,2021-01-05 01:58:10,33.76219,-118.18313,0.0,63.8,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
1069,367008990,2021-01-05 01:58:10,33.42028,-118.51714,7.7,143.4,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1070,477738600,2021-01-05 01:58:10,33.7568,-118.21418,0.0,164.0,0.0,OOCL LUXEMBOURG,IMO9417270,VRGO3,70.0,5.0,322.0,42.0,14.5,70.0,A
1071,338366226,2021-01-05 01:58:11,33.7234,-118.28051,0.0,212.4,511.0,,,,,0.0,,,,,A
1072,367569830,2021-01-05 01:58:11,33.7344,-118.15663,1.7,88.3,84.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1073,368136950,2021-01-05 01:58:12,33.74062,-118.21633,6.8,177.6,180.0,,,,,0.0,,,,,A
1074,368068820,2021-01-05 01:58:14,33.68622,-118.33034,4.7,292.8,511.0,,,,,3.0,,,,,A
1075,367693690,2021-01-05 01:58:15,33.74837,-118.21751,3.6,167.4,164.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
1076,636017153,2021-01-05 01:58:15,33.70467,-118.20367,0.0,305.0,261.0,SEALAND MANZANILLO,IMO9383261,A8QP4,70.0,1.0,208.0,29.0,11.6,,A
1077,367676070,2021-01-05 01:58:15,33.76212,-118.18269,0.0,180.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
1078,477742600,2021-01-05 01:58:15,33.74969,-118.20883,0.0,184.3,58.0,PORT KENNY,IMO9291212,VRGP2,70.0,5.0,169.0,27.0,9.8,,A
1079,367647270,2021-01-05 01:58:15,33.73501,-118.27102,0.0,256.4,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1080,565963000,2021-01-05 01:58:16,33.7287,-118.14556,0.2,216.6,255.0,NYK DANIELLA,IMO9355410,9VFC2,70.0,1.0,210.0,30.0,11.5,73.0,A
1081,368159190,2021-01-05 01:58:16,33.69364,-118.18117,22.9,165.7,157.0,,,,,15.0,,,,,A
1082,351848000,2021-01-05 01:58:16,33.64815,-118.16132,5.8,355.5,351.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
1083,477845600,2021-01-05 01:58:16,33.74073,-118.21156,5.8,140.0,140.0,,,,,0.0,,,,,A
1084,366755020,2021-01-05 01:58:17,33.73991,-118.27817,0.0,250.8,190.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1085,367793650,2021-01-05 01:58:17,33.7199,-118.27874,0.0,317.5,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
1086,311827000,2021-01-05 01:58:18,33.73468,-118.1431,0.1,13.8,241.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
1087,367414180,2021-01-05 01:58:18,33.69606,-118.08226,24.4,304.3,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
1088,311603000,2021-01-05 01:58:18,33.71442,-118.14421,0.2,14.6,287.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
1089,367401030,2021-01-05 01:58:20,33.74016,-118.27812,0.1,192.6,10.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1090,636019717,2021-01-05 01:58:20,33.67709,-118.21003,0.1,216.8,275.0,VOLANS,IMO9430777,D5VV2,71.0,1.0,265.0,32.0,11.5,71.0,A
1091,367754970,2021-01-05 01:58:20,33.43278,-118.55211,7.5,60.7,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
1092,367044560,2021-01-05 01:58:20,33.72137,-118.27126,0.0,283.3,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1093,367627850,2021-01-05 01:58:21,33.84824,-118.3978,0.0,238.8,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
1094,367516440,2021-01-05 01:58:22,33.72005,-118.28004,0.0,4.6,511.0,FULL CIRCLE,,WDG2518,37.0,,15.0,,,,B
1095,255805854,2021-01-05 01:58:22,33.75249,-118.27439,0.0,328.5,330.0,,,,,5.0,,,,,A
1096,338310725,2021-01-05 01:58:24,33.71963,-118.27672,0.0,154.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
1097,338139212,2021-01-05 01:58:24,33.84704,-118.39727,0.1,235.7,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
1098,477014800,2021-01-05 01:58:24,33.72501,-118.21682,0.1,118.6,252.0,SEASPAN HAMBURG,IMO9224300,VRBH6,70.0,1.0,259.0,32.0,12.6,,A
1099,367642530,2021-01-05 01:58:25,33.76216,-118.21952,7.5,336.4,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1100,248699000,2021-01-05 01:58:26,33.7333,-118.25305,0.0,278.0,250.0,APL FLORIDA,IMO9350032,9HA4766,71.0,5.0,293.0,40.0,11.7,71.0,A
1101,338926432,2021-01-05 01:58:27,33.72494,-118.26926,0.0,316.8,161.0,,,,,0.0,,,,,A
1102,367691660,2021-01-05 01:58:27,33.74881,-118.11407,0.0,250.3,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1103,232018901,2021-01-05 01:58:28,33.73014,-118.25505,0.0,239.8,71.0,,,,,5.0,,,,,A
1104,367303000,2021-01-05 01:58:29,33.75134,-118.26848,5.7,226.3,223.0,,,,,0.0,,,,,A
1105,538007628,2021-01-05 01:58:29,33.73454,-118.15516,1.6,92.1,84.0,,,,,0.0,,,,,A
1106,212348000,2021-01-05 01:58:29,33.76413,-118.27208,0.0,316.0,198.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,5.0,303.0,40.0,14.0,79.0,A
1107,538008133,2021-01-05 01:58:30,33.6892,-118.12963,0.1,108.2,253.0,,,,,1.0,,,,,A
1108,367395280,2021-01-05 01:58:31,33.73192,-118.26422,0.0,16.4,223.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1109,367646260,2021-01-05 01:58:32,33.75268,-118.11195,0.0,72.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
1110,565473000,2021-01-05 01:58:33,33.72606,-118.25984,0.1,252.8,21.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70.0,5.0,210.0,30.0,11.5,73.0,A
1111,367760290,2021-01-05 01:58:33,33.74759,-118.21567,0.0,173.2,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1112,636018222,2021-01-05 01:58:33,33.71203,-118.19482,0.1,227.1,256.0,NYK DELPHINUS,IMO9337652,D5OS3,70.0,1.0,294.0,32.0,9.7,70.0,A
1113,367709320,2021-01-05 01:58:33,33.72141,-118.28042,0.0,25.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
1114,367004260,2021-01-05 01:58:33,33.74404,-118.20456,0.1,234.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1115,368850000,2021-01-05 01:58:34,33.74396,-118.22724,0.0,290.1,9.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
1116,338500000,2021-01-05 01:58:34,33.75644,-118.21835,0.0,230.4,339.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
1117,636091959,2021-01-05 01:58:35,33.75483,-118.23058,0.0,24.3,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
1118,367104070,2021-01-05 01:58:35,33.57679,-118.12339,13.1,150.3,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1119,338369616,2021-01-05 01:58:35,33.75258,-118.10966,0.0,39.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1120,368084540,2021-01-05 01:58:35,33.75403,-118.26966,0.0,346.5,348.0,,,,,0.0,,,,,A
1121,316020615,2021-01-05 01:58:36,33.73627,-118.26935,0.0,262.7,511.0,INNESFREE,,,37.0,,,,,,B
1122,338311935,2021-01-05 01:58:37,33.75906,-118.18514,0.0,141.3,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1123,366983530,2021-01-05 01:58:37,33.72853,-118.20249,0.6,109.1,325.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1124,366951730,2021-01-05 01:58:37,33.73135,-118.08658,0.1,265.6,268.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
1125,367719100,2021-01-05 01:58:39,33.7718,-118.21969,0.0,239.8,240.0,,,,,0.0,,,,,A
1126,338316979,2021-01-05 01:58:40,33.72586,-118.07505,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
1127,338364968,2021-01-05 01:58:40,33.7618,-118.18464,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
1128,211433000,2021-01-05 01:58:40,33.75532,-118.26212,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A
1129,563073500,2021-01-05 01:58:41,33.67786,-118.12115,0.1,225.9,255.0,,,,,1.0,,,,,A
1130,431260000,2021-01-05 01:58:41,33.7435,-118.20104,0.1,216.5,90.0,ONE MANHATTAN,IMO9689615,7JVP,72.0,5.0,366.0,51.0,-11.9,72.0,A
1131,367461940,2021-01-05 01:58:41,33.73144,-118.09042,0.1,291.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1132,367049470,2021-01-05 01:58:41,33.7627,-118.26569,0.0,270.0,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1133,368104220,2021-01-05 01:58:42,33.72106,-118.27818,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
1134,367733880,2021-01-05 01:58:42,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1135,367507960,2021-01-05 01:58:43,33.77182,-118.21171,0.0,245.9,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1136,338185756,2021-01-05 01:58:43,33.71592,-118.06273,0.0,26.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1137,338225409,2021-01-05 01:58:43,33.75801,-118.18817,0.0,69.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1138,636017929,2021-01-05 01:58:46,33.69029,-118.21744,0.0,165.9,274.0,HSL SHEFFIELD,IMO9275024,A8DG6,70.0,1.0,210.0,30.0,11.5,,A
1139,338304048,2021-01-05 01:58:46,33.7189,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
1140,338331664,2021-01-05 01:58:46,33.71664,-118.28099,0.0,337.1,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
1141,367452280,2021-01-05 01:58:47,33.72619,-118.17232,7.4,83.0,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
1142,368124560,2021-01-05 01:58:49,33.75297,-118.11076,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
1143,370188000,2021-01-05 01:58:50,33.6891,-118.14331,0.1,160.5,259.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
1144,366760710,2021-01-05 01:58:52,33.76729,-118.21724,0.0,241.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1145,338127501,2021-01-05 01:58:52,33.75179,-118.11156,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B
1146,368117820,2021-01-05 01:58:54,33.76146,-118.19226,0.0,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1147,338083011,2021-01-05 01:58:54,33.74869,-118.11389,0.0,185.5,511.0,OFFLINE,,,37.0,,19.0,,,,B
1148,353243000,2021-01-05 01:58:55,33.55992,-118.37017,7.2,98.5,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
1149,338362994,2021-01-05 01:58:55,33.72671,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
1150,367408930,2021-01-05 01:58:56,33.84178,-118.39154,0.0,268.4,511.0,LUCY FOSS,,WDE8734,90.0,5.0,18.0,7.0,,53.0,A
1151,372955000,2021-01-05 01:58:56,33.59994,-118.03764,0.1,340.3,284.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
1152,367422010,2021-01-05 01:58:57,33.74557,-118.27222,0.0,360.0,511.0,,,,,3.0,,,,,A
1153,367471080,2021-01-05 01:58:57,33.67327,-118.07035,13.1,318.8,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1154,338208967,2021-01-05 01:58:58,33.75719,-118.18719,0.0,41.8,511.0,ANEJO,,,37.0,,,,,,B
1155,338208224,2021-01-05 01:58:58,33.728,-118.05912,0.0,225.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
1156,368064650,2021-01-05 01:59:00,33.72368,-118.27978,0.0,360.0,511.0,,,,,15.0,,,,,A
1157,477904300,2021-01-05 01:59:01,33.70674,-118.1294,0.1,191.7,255.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
1158,366768030,2021-01-05 01:59:01,33.74868,-118.27396,0.1,247.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
1159,255805780,2021-01-05 01:59:01,33.68669,-118.1765,6.7,343.5,340.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1160,367305920,2021-01-05 01:59:02,33.72947,-118.27515,0.1,170.4,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1161,367199310,2021-01-05 01:59:02,33.76304,-118.19946,0.1,263.9,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1162,369567000,2021-01-05 01:59:03,33.73732,-118.22351,0.2,346.6,242.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
1163,563061300,2021-01-05 01:59:03,33.75748,-118.2599,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
1164,338368009,2021-01-05 01:59:04,33.84587,-118.39611,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
1165,338226725,2021-01-05 01:59:05,33.75643,-118.12969,0.0,256.9,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
1166,366978720,2021-01-05 01:59:06,33.72997,-118.26382,0.1,192.1,250.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1167,368024740,2021-01-05 01:59:07,33.74724,-118.21564,0.0,53.5,511.0,,,,,15.0,,,,,A
1168,338131199,2021-01-05 01:59:08,33.75585,-118.11646,0.0,8.5,511.0,,,,,15.0,,,,,A
1169,218441000,2021-01-05 01:59:08,33.75335,-118.23543,0.0,324.6,70.0,,,,,5.0,,,,,A
1170,367650150,2021-01-05 01:59:09,33.71975,-118.27975,0.1,150.9,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B
1171,355433000,2021-01-05 01:59:09,33.75995,-118.25684,0.2,66.6,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,71.0,5.0,294.0,32.0,12.1,71.0,A
1172,367369720,2021-01-05 01:59:09,33.77007,-118.21473,6.1,245.0,246.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
1173,367015450,2021-01-05 01:59:10,33.71932,-118.28205,0.0,312.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
1174,338229164,2021-01-05 01:59:10,33.71877,-118.27614,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
1175,256932000,2021-01-05 01:59:10,33.74072,-118.19738,0.0,240.0,271.0,,,,,5.0,,,,,A
1176,367008990,2021-01-05 01:59:11,33.41882,-118.51523,8.2,132.3,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1177,338321364,2021-01-05 01:59:11,33.72705,-118.07611,0.0,1.8,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
1178,367308610,2021-01-05 01:59:11,33.68803,-118.33582,4.7,293.3,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1179,367661930,2021-01-05 01:59:12,33.72962,-118.27534,0.0,242.2,124.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1180,255806335,2021-01-05 01:59:13,33.69696,-118.13779,0.0,165.1,249.0,,,,,1.0,,,,,A
1181,368054430,2021-01-05 01:59:13,33.75242,-118.11404,0.0,258.6,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B
1182,338232506,2021-01-05 01:59:13,33.8463,-118.39705,0.0,8.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
