,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
28,636017981,2021-06-17 01:49:58.500,33.75085746666667,-118.17376493333332,0.1,257.7,151.0,OCEAN DESTINY,IMO9485045,D5NQ6,70.0,1.0,190.0,32.0,6.5,70.0,A,2679,922
29,338201364,2021-06-17 01:49:58.500,33.75492133779264,-118.12835,0.0,329.9,511.0,PORKCHOP,,,37.0,,15.0,,,,B,3184,877
30,367450790,2021-06-17 01:49:58.500,33.62048,-117.92687117056856,0.0,328.4,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,5427,2373
31,367533290,2021-06-17 01:49:58.500,33.73449592592593,-118.27071,0.1,111.3,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,1599,1104
32,367470460,2021-06-17 01:49:58.500,33.61498882943144,-117.90464234113712,0.0,218.3,511.0,PRIME TIME,,WDF6084,60.0,,25.0,6.0,,,B,5675,2435
33,477637600,2021-06-17 01:49:58.500,33.6964424,-118.1536888,0.0,252.4,171.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,70.0,1.0,335.0,48.0,15.0,71.0,A,2902,1528
34,338330992,2021-06-17 01:49:58.500,33.61267116472546,-117.92427883527456,0.0,147.0,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,5456,2460
35,368048380,2021-06-17 01:49:58.500,33.751341103678925,-118.11023889632106,0.0,244.4,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3386,917
36,338098732,2021-06-17 01:49:58.500,33.72034,-118.2800688372093,0.1,247.5,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,1495,1262
37,338303738,2021-06-17 01:49:58.500,33.75934,-118.1886,0.1,278.3,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,2514,828
38,367770240,2021-06-17 01:49:58.500,33.61820109634552,-117.92195890365448,0.3,162.2,511.0,CLAUDE-II,,WDJ3674,36.0,,,,,,B,5482,2399
39,367766860,2021-06-17 01:49:58.500,33.7717,-118.21162226130652,0.0,9.4,511.0,SEANA C,,WDJ3319,31.0,5.0,21.0,7.0,,52.0,A,2257,690
40,538007982,2021-06-17 01:49:58.500,33.74673893333334,-118.20666106666668,0.1,197.2,180.0,NAVIGARE BACCA,IMO9758741,V7QC5,70.0,5.0,199.0,33.0,9.0,70.0,A,2312,968
41,338177481,2021-06-17 01:49:58.500,33.766841035058434,-118.12264051752922,0.0,77.2,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3248,744
42,338229164,2021-06-17 01:49:58.500,33.71878,-118.27613896666666,0.0,343.3,511.0,LINDSEY,,,37.0,,,,,,B,1539,1279
43,338162425,2021-06-17 01:49:58.500,33.7229118968386,-118.0687,0.0,113.1,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,3848,1233
44,366958230,2021-06-17 01:49:58.500,33.77422701986755,-118.24573198675496,0.1,140.7,511.0,PEGASUS,,WDB8410,37.0,,15.0,3.0,,,B,1878,662
45,366760710,2021-06-17 01:49:58.500,33.76729890909091,-118.2172010909091,0.0,232.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2195,739
46,255805780,2021-06-17 01:49:58.500,33.652471806020074,-118.11429361204014,0.0,274.2,274.0,TALASSA,IMO9290787,CQDD,70.0,1.0,275.0,40.0,14.0,70.0,A,3341,2017
47,367368180,2021-06-17 01:49:58.500,33.73304,-118.26349,0.0,112.4,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B,1680,1120
48,368010330,2021-06-17 01:49:58.500,33.77057945454545,-118.2127610909091,0.0,21.9,511.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,2245,702
49,368159190,2021-06-17 01:49:58.500,33.74724477477477,-118.21566,0.2,111.8,96.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,2212,962
50,338310299,2021-06-17 01:49:58.500,33.60544913333334,-117.90845,0.0,266.5,511.0,T E N  II,IMO0000000,,37.0,,0.0,0.0,,,B,5632,2541
51,367724740,2021-06-17 01:49:58.500,33.755360270270266,-118.18774315315316,6.6,299.8,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A,2523,872
52,368165770,2021-06-17 01:49:58.500,33.72348,-118.28054,0.1,226.1,511.0,V.A.CABRILLO,,WDL8032,31.0,0.0,8.0,4.0,0.0,31.0,A,1490,1227
53,367733880,2021-06-17 01:49:58.500,33.72366841584158,-118.07129316831684,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,3819,1225
54,367766470,2021-06-17 01:49:58.500,33.71933906666667,-118.2784328,0.1,241.1,511.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B,1514,1273
55,366823250,2021-06-17 01:49:58.500,33.721579133333336,-118.28105913333332,0.1,360.0,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1484,1248
56,232018919,2021-06-17 01:49:58.500,33.67971916666667,-118.1279075,0.0,199.6,219.0,HYUNDAI JUPITER,IMO9725134,MEED8,70.0,1.0,323.0,48.0,14.5,70.0,A,3189,1714
57,338031941,2021-06-17 01:49:58.500,33.60346,-117.89786,5.3,59.9,511.0,TOWBOATUS NEWPORT,,,31.0,0.0,10.0,4.0,2.0,31.0,A,5750,2563
58,367004260,2021-06-17 01:49:58.500,33.739993454545456,-118.15531927272728,7.8,81.0,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2884,1043
59,338034287,2021-06-17 01:49:58.500,33.61794076666666,-117.92742,0.0,272.4,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B,5421,2402
60,338109181,2021-06-17 01:49:58.500,33.6131,-117.9244796173045,0.0,244.6,511.0,VENTURE,,,37.0,,,,,,B,5454,2456
61,338331961,2021-06-17 01:49:58.500,33.760139235880395,-118.1856207641196,0.0,360.0,511.0,OHANA,IMO0000000,,37.0,,13.0,5.0,,,B,2547,819
62,338311935,2021-06-17 01:49:58.500,33.75905926666666,-118.1850807333333,0.1,114.5,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,2553,831
63,303352000,2021-06-17 01:49:58.500,33.76627,-118.27848893687708,0.0,155.0,155.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,8.6,79.0,A,1513,750
64,311000111,2021-06-17 01:49:58.500,33.691840664451824,-118.11825734219268,0.0,14.7,191.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,82.0,A,3297,1579
65,367599960,2021-06-17 01:49:58.500,33.72067,-118.27817059800664,0.0,77.6,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,1516,1258
66,338319507,2021-06-17 01:49:58.500,33.61565,-117.90382046511628,0.0,360.0,511.0,ALACRITY,IMO0000000,WCE6904,37.0,,12.0,4.0,,,B,5684,2427
67,367133910,2021-06-17 01:49:58.500,33.76551466666666,-118.25554766666669,0.0,99.8,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,1768,759
68,338310725,2021-06-17 01:49:58.500,33.71962,-118.27670949664429,0.0,234.6,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,1533,1270
69,367559940,2021-06-17 01:49:58.500,33.57406625,-118.2415709375,14.9,15.1,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,1924,2890
70,538006197,2021-06-17 01:49:58.500,33.68781898305085,-118.14347,0.1,228.1,247.0,ADVANTAGE SKY,IMO9419888,V7KZ2,80.0,1.0,274.0,48.0,17.0,80.0,A,3016,1624
71,367422010,2021-06-17 01:49:58.500,33.77568899328858,-118.24538966442952,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,1881,646
72,338403151,2021-06-17 01:49:58.500,33.72798046822742,-118.07357,0.0,360.0,511.0,SHAKA,IMO0000000,,30.0,,13.0,4.0,,,B,3794,1177
73,368078070,2021-06-17 01:49:58.500,33.53780364705882,-117.91933205882351,9.3,32.6,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B,5511,3294
74,538007911,2021-06-17 01:49:58.500,33.68771953488372,-118.21369720930232,0.2,235.6,252.0,CAPE TAURA,IMO9407251,V7MT6,89.0,1.0,229.0,32.0,10.7,89.0,A,2234,1625
75,636091959,2021-06-17 01:49:58.500,33.73123,-118.25126,0.0,287.8,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A,1816,1141
76,338329513,2021-06-17 01:49:58.500,33.7192552,-118.2767848,0.0,360.0,511.0,SLIPAWAY,IMO0000000,,36.0,,13.0,8.0,,,B,1532,1274
77,338331188,2021-06-17 01:49:58.500,33.619260366666666,-117.89850963333332,0.0,360.0,65.0,YOU'LL SEA,IMO0000000,,37.0,,13.0,4.0,,,B,5743,2387
78,367189840,2021-06-17 01:49:58.500,33.61151662251656,-117.90108,0.0,255.0,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,5714,2473
79,338399196,2021-06-17 01:49:58.500,33.720463,-118.071052,0.2,360.0,511.0,LEASHED,IMO0000000,,37.0,,14.0,6.0,,,B,3822,1260
80,368117610,2021-06-17 01:49:58.500,33.758424833333336,-118.18466966666666,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,2557,838
81,338122738,2021-06-17 01:49:58.500,33.723969866888524,-118.28374,0.0,257.4,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,1454,1221
82,351819000,2021-06-17 01:49:58.500,33.7436597,-118.1954603,0.0,89.8,90.0,MSC ALGHERO,IMO9618288,3EVX2,74.0,5.0,300.0,48.0,14.3,74.0,A,2437,1002
83,338160718,2021-06-17 01:49:58.500,33.6146,-117.91424030050084,0.0,272.6,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B,5568,2439
84,538003729,2021-06-17 01:49:58.500,33.6813994,-118.1547598,0.6,224.6,246.0,MOL MAJESTY,IMO9424912,V7SV4,70.0,1.0,302.0,43.0,14.2,70.0,A,2890,1695
85,338394511,2021-06-17 01:49:58.500,33.62041020066889,-117.9274591973244,0.1,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,5421,2374
86,538006210,2021-06-17 01:49:58.500,33.76329114093959,-118.26044154362415,0.2,18.0,172.0,SONGA CORAL,IMO9314105,V7KU9,80.0,0.0,246.0,42.0,14.8,80.0,A,1714,784
87,367795790,2021-06-17 01:49:58.500,33.73488376470588,-118.12779258823532,7.1,72.6,511.0,FLYINGFICHE II,,WDJ6241,37.0,,15.0,3.0,,,B,3190,1100
88,367396790,2021-06-17 01:49:58.500,33.7615159090909,-118.21876409090908,0.0,182.0,310.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,2178,803
89,338391781,2021-06-17 01:49:58.500,33.7520294,-118.1103998,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3384,909
90,538007681,2021-06-17 01:49:58.500,33.69694973063973,-118.20130892255894,0.1,181.6,173.0,SPYROS V,IMO9453365,V7DG7,71.0,1.0,262.0,33.0,11.1,71.0,A,2372,1522
91,367044560,2021-06-17 01:49:58.500,33.7216,-118.27132214876032,0.0,313.2,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,1593,1248
92,636014128,2021-06-17 01:49:58.500,33.73064,-118.22906013333332,0.1,205.5,155.0,SALAMINA,IMO9382968,A8RM7,80.0,1.0,227.0,32.0,14.3,80.0,A,2063,1147
93,367471080,2021-06-17 01:49:58.500,33.71955326732674,-118.11119099009902,1.0,112.2,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A,3375,1271
94,369725000,2021-06-17 01:49:58.500,33.73319,-118.27634993311035,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,1537,1119
95,338116961,2021-06-17 01:49:58.500,33.7546,-118.11544,0.0,232.0,511.0,BALMY,,,37.0,,11.0,,,,B,3328,880
96,338336818,2021-06-17 01:49:58.500,33.61145328507795,-117.92678,0.0,194.3,511.0,ISLAND FOX,IMO0000000,,37.0,,0.0,0.0,,,B,5428,2474
97,367711690,2021-06-17 01:49:58.500,33.722,-118.28296,0.0,266.2,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,1463,1243
98,338398145,2021-06-17 01:49:58.500,33.765881941176474,-118.26174229411764,2.8,54.8,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B,1699,755
99,338351509,2021-06-17 01:49:58.500,33.721058484848484,-118.28029696969698,0.0,335.0,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B,1493,1254
100,338391906,2021-06-17 01:49:58.500,33.75417,-118.113105,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B,3354,885
101,338392591,2021-06-17 01:49:58.500,33.62131140939598,-117.89705140939596,0.0,179.7,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B,5759,2364
102,338231624,2021-06-17 01:49:58.500,33.61345,-117.91187,0.0,52.6,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B,5594,2452
103,366983530,2021-06-17 01:49:58.500,33.756775405405406,-118.27450117117118,7.2,341.9,342.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,1557,856
104,376404000,2021-06-17 01:49:58.500,33.72336419017764,-118.27440419017763,0.1,360.0,511.0,NAUTILUS,IMO6711883,J8B3605,90.0,5.0,64.0,10.0,5.0,20.0,A,1558,1228
105,565570000,2021-06-17 01:49:58.500,33.7548942,-118.23013,0.0,294.3,250.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,5.0,337.0,45.0,15.0,71.0,A,2051,877
106,366897980,2021-06-17 01:49:58.500,33.7627786,-118.1168243,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B,3313,789
107,338366226,2021-06-17 01:49:58.500,33.72340472727272,-118.28050527272728,0.0,135.3,162.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,1490,1228
108,367693690,2021-06-17 01:49:58.500,33.77166,-118.21194574257426,0.0,231.1,158.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,31.0,A,2254,690
109,338167955,2021-06-17 01:49:58.500,33.61595,-117.90612429047302,0.0,82.5,511.0,BULL PEN,,,37.0,,14.0,,,,B,5658,2424
110,367719100,2021-06-17 01:49:58.500,33.729772574257424,-118.27564693069309,0.0,206.3,310.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,1545,1157
111,566949000,2021-06-17 01:49:58.500,33.74315,-118.27352285714284,0.1,243.6,207.0,EVER LEGEND,IMO9604093,9V9724,70.0,5.0,334.0,45.0,14.2,74.0,A,1568,1008
112,366857070,2021-06-17 01:49:58.500,33.78503092592595,-118.19387185185188,16.1,342.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2455,542
113,341774000,2021-06-17 01:49:58.500,33.61476825688073,-117.91441587155964,0.0,208.2,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A,5566,2437
114,338185756,2021-06-17 01:49:58.500,33.71596,-118.06271853333332,0.0,340.4,511.0,HATTITUDE,,,37.0,,13.0,,,,B,3915,1311
115,370756000,2021-06-17 01:49:58.500,33.707210181818176,-118.13305036363636,0.0,142.0,164.0,NORD INNOVATION,IMO9555292,3EYC5,80.0,0.0,179.0,32.0,12.5,80.0,A,3132,1408
116,338036617,2021-06-17 01:49:58.500,33.765046969696975,-118.25153,0.0,360.0,511.0,PAU HANA,IMO0000000,,36.0,,16.0,4.0,,,B,1813,764
117,368011010,2021-06-17 01:49:58.500,33.71907162251656,-118.27957,0.0,335.3,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,1501,1276
118,338395124,2021-06-17 01:49:58.500,33.57300285714285,-118.25684375,4.1,211.8,511.0,ODESSA,IMO0000000,,37.0,,10.0,3.0,,,B,1754,2902
119,366872980,2021-06-17 01:49:58.500,33.61302136363637,-117.91215272727273,3.5,116.5,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A,5591,2456
120,368104220,2021-06-17 01:49:58.500,33.72104,-118.27818833887042,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B,1516,1254
121,636014430,2021-06-17 01:49:58.500,33.7120851,-118.19701,0.4,304.4,152.0,KEFALONIA,IMO9382188,A8TU4,80.0,1.0,102.0,17.0,6.6,80.0,A,2420,1354
122,367606290,2021-06-17 01:49:58.500,33.77398170189099,-118.246310567297,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,1871,665
123,636017859,2021-06-17 01:49:58.500,33.689338862876255,-118.13169531772576,0.1,227.2,217.0,AQUATRAVESIA,IMO9785732,D5NA7,89.0,1.0,244.0,43.0,14.3,89.0,A,3147,1607
124,367104080,2021-06-17 01:49:58.500,33.66245490909091,-118.04192509090907,0.2,347.8,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,4146,1906
125,367698890,2021-06-17 01:49:58.500,33.76099,-118.21835803921569,0.0,196.2,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,90.0,A,2182,809
126,338240395,2021-06-17 01:49:58.500,33.72352,-118.28126,0.0,152.9,511.0,TIDAL WAVE,,,37.0,,,,,,B,1482,1226
127,368090380,2021-06-17 01:49:58.500,33.75174,-118.10937908485856,0.0,243.5,511.0,MARLIN MAGIC,IMO0000000,WDK8051,37.0,,0.0,0.0,,,B,3395,912
128,338186834,2021-06-17 01:49:58.500,33.75128,-118.11034,0.0,62.2,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B,3385,917
129,366979370,2021-06-17 01:49:58.500,33.7705140397351,-118.21253198675495,0.0,80.3,247.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A,2247,703
130,367309720,2021-06-17 01:49:58.500,33.77161,-118.2120181,0.0,235.4,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,99.0,A,2253,691
131,367791180,2021-06-17 01:49:58.500,33.72200802675585,-118.28303802675586,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B,1462,1243
132,538008582,2021-06-17 01:49:58.500,33.67031966666667,-118.14260453333333,0.1,264.3,278.0,ECO JOSHUA PARK,IMO9877585,V7A2536,80.0,1.0,183.0,32.0,11.6,80.0,A,3026,1819
133,710032990,2021-06-17 01:49:58.500,33.69797393333333,-118.13657016666666,0.1,230.5,180.0,ABDIAS NASCIMENTO,IMO9453896,PU2014,80.0,1.0,274.0,48.0,16.6,80.0,A,3093,1511
134,338364031,2021-06-17 01:49:58.500,33.620264,-117.928444,0.0,248.4,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5410,2376
135,477047800,2021-06-17 01:49:58.500,33.70738,-118.158714,0.2,309.6,164.0,ATLANTIC STAR,IMO9337523,VRDT6,80.0,1.0,183.0,32.0,12.2,80.0,A,2846,1406
136,354277000,2021-06-17 01:49:58.500,33.75008,-118.18684,0.0,103.1,180.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,5.0,292.0,38.0,7.8,60.0,A,2533,931
137,338207261,2021-06-17 01:49:58.500,33.72345,-118.06307103333332,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3911,1227
138,338208221,2021-06-17 01:49:58.500,33.722552033333336,-118.28092,0.2,10.7,511.0,BREATHE,,,60.0,,,,,,B,1486,1237
139,249510000,2021-06-17 01:49:58.500,33.712229666666666,-118.21784933333332,0.1,273.2,155.0,QUEEN ESTHER,IMO9700251,9HA4271,70.0,1.0,185.0,30.0,8.7,70.0,A,2188,1352
140,367574860,2021-06-17 01:49:58.500,33.72672,-118.06497203333332,0.0,321.7,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,3890,1191
141,338364968,2021-06-17 01:49:58.500,33.75215055432372,-118.11127527716188,0.1,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3374,908
142,338239389,2021-06-17 01:49:58.500,33.6133661,-117.90525593333332,0.0,360.0,511.0,BACKLASH,IMO0000000,,37.0,,11.0,4.0,,,B,5668,2453
143,338303696,2021-06-17 01:49:58.500,33.61379212624585,-117.91257574750831,0.0,223.3,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,5586,2448
144,368171990,2021-06-17 01:49:58.500,33.76296097237569,-118.2608087403315,0.3,18.1,81.0,LEISA FLORENCE,,WDL8692,52.0,5.0,30.0,13.0,5.8,52.0,A,1710,787
145,338324182,2021-06-17 01:49:58.500,33.76690216666667,-118.25140783333332,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,1814,743
146,367362010,2021-06-17 01:49:58.500,33.755791333333335,-118.28192483333332,0.0,281.6,78.0,CORPUS CHRISTI,IMO9385740,WDE5099,31.0,5.0,45.0,14.0,7.0,57.0,A,1475,867
147,215196000,2021-06-17 01:49:58.500,33.637584518272426,-118.13745,0.7,280.4,272.0,CMA CGM CASSIOPEIA,IMO9410765,9HA5007,71.0,1.0,363.0,45.0,14.2,71.0,A,3083,2183
148,477177900,2021-06-17 01:49:58.500,33.74474226666667,-118.27258133333332,0.0,126.0,27.0,ZHEN HUA 26,IMO8700254,VREG4,70.0,5.0,233.0,44.0,12.2,90.0,A,1579,990
