,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
250,368073670,2022-04-07 13:52:55.500,33.6192,-117.92815,0.0,128.0,511.0,,IMO0000000,,37.0,,0.0,0.0,,,B,5996,3093
251,338380021,2022-04-07 13:52:55.500,33.61013,-117.92519,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B,6029,3194
252,338428385,2022-04-07 13:52:55.500,33.72734,-118.06257,0.0,360.0,511.0,HARVESTER,IMO0000000,,37.0,,8.0,4.0,,,B,4500,1889
253,338137334,2022-04-07 13:52:55.500,33.71292586666667,-118.05618823333334,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4571,2049
254,338311884,2022-04-07 13:52:55.500,33.61695786666667,-117.92463786666666,0.0,360.0,511.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6035,3118
255,368167990,2022-04-07 13:52:55.500,33.61020888146912,-117.92527,0.0,184.4,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B,6028,3193
256,368216620,2022-04-07 13:52:55.500,33.76067,-118.18366,0.0,124.2,511.0,LA DULCE VIDA,IMO0000000,WDM5513,37.0,,24.0,6.0,,,B,3152,1518
257,367653670,2022-04-07 13:52:55.500,33.72075,-118.27761,0.0,360.0,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,2106,1962
258,338354382,2022-04-07 13:52:55.500,33.61033789644013,-117.92538210355988,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6027,3191
259,229190000,2022-04-07 13:52:55.500,33.73162,-118.25813,0.0,14.7,251.0,CMA CGM JULES VERNE,IMO9454450,9HA5460,71.0,5.0,396.0,54.0,13.4,71.0,A,2323,1841
260,338430405,2022-04-07 13:52:55.500,33.72826504983389,-118.08159514950164,0.0,360.0,511.0,DOC HOLIDAYS,IMO0000000,,37.0,,4.0,8.0,,,B,4288,1879
261,338419633,2022-04-07 13:52:55.500,33.72106496666667,-118.27688,0.0,0.0,0.0,SWANKY,IMO0000000,,36.0,,10.0,3.0,,,B,2114,1959
262,338429153,2022-04-07 13:52:55.500,33.76505,-118.11371,0.0,35.7,511.0,SCHATZI,IMO0000000,,37.0,,9.0,3.0,,,B,3931,1469
263,368011930,2022-04-07 13:52:55.500,33.71888,-118.0686,0.0,168.9,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B,4433,1983
264,338092107,2022-04-07 13:52:55.500,33.72582,-118.0764,0.0,134.2,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4346,1906
265,367751940,2022-04-07 13:52:55.500,33.60810157190635,-117.92223157190637,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,6062,3216
266,338035036,2022-04-07 13:52:55.500,33.75733592715232,-118.18685,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,3116,1555
267,338218673,2022-04-07 13:52:55.500,33.6181524,-117.9219338,0.0,202.4,511.0,BOUNTY,,,37.0,,,,,,B,6065,3104
268,338324182,2022-04-07 13:52:55.500,33.75903,-118.18511,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,3136,1536
269,338213723,2022-04-07 13:52:55.500,33.75088,-118.11267367892977,0.0,360.0,511.0,BUCKET LIST,,,37.0,,,,,,B,3942,1627
270,338326628,2022-04-07 13:52:55.500,33.74953653333334,-118.11377,0.0,201.9,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3930,1642
271,367488450,2022-04-07 13:52:55.500,33.61403668333334,-117.92691,0.0,5.1,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6010,3150
272,368076520,2022-04-07 13:52:55.500,33.72448554444445,-118.28245445555557,0.0,20.3,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2052,1921
273,338380563,2022-04-07 13:52:55.500,33.62054596774193,-117.92747403225806,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6004,3078
274,338122738,2022-04-07 13:52:55.500,33.72395,-118.28373,0.0,175.1,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,2038,1927
