,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
144,636015659,2021-12-20 13:52:57.500,33.64740697183098,-118.13759450704228,0.4,220.6,13.0,KOTA EKSPRES,IMO9644990,D5CB9,70.0,1.0,228.0,37.0,12.5,70.0,A,3664,2778
145,367758240,2021-12-20 13:52:57.500,33.59585899082568,-118.27811009174312,7.3,195.0,196.0,LUCY FRANCO,,WDJ2429,31.0,15.0,21.0,7.0,,31.0,A,2099,3352
146,367698890,2021-12-20 13:52:57.500,33.76098891891892,-118.21836,0.0,305.8,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A,2765,1514
147,370651000,2021-12-20 13:52:57.500,33.73908818181818,-118.20561272727274,2.6,33.9,38.0,PREVENTER,IMO8907321,3ETS2,70.0,0.0,227.0,32.0,13.2,70.0,A,2906,1758
148,367733880,2021-12-20 13:52:57.500,33.72367,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4401,1929
149,311478000,2021-12-20 13:52:57.500,33.743347981651375,-118.27604651376149,1.6,8.6,199.0,NAVIGATOR OFTHE SEAS,IMO9227508,C6FU4,60.0,0.0,311.0,39.0,8.6,60.0,A,2122,1710
150,369703000,2021-12-20 13:52:57.500,33.599782612612614,-118.34532747747748,5.1,89.5,87.0,OCEAN RELIANCE,IMO9275438,WADY,31.0,0.0,38.0,12.0,5.8,57.0,A,1351,3308
151,368068820,2021-12-20 13:52:57.500,33.77151834862385,-118.2103033027523,0.0,106.3,511.0,DB IRONBOUND,,WDK5841,33.0,3.0,45.0,16.0,2.0,33.0,A,2854,1397
152,367672140,2021-12-20 13:52:57.500,33.723541683168314,-118.28044,0.0,231.3,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2073,1931
153,366760710,2021-12-20 13:52:57.500,33.76738277227723,-118.21717792079208,0.0,282.9,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2778,1443
154,338225409,2021-12-20 13:52:57.500,33.75735146666667,-118.18725146666668,0.0,275.3,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3111,1554
155,367507960,2021-12-20 13:52:57.500,33.64969839285714,-118.11078232142856,0.0,278.8,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,3962,2753
156,338326628,2021-12-20 13:52:57.500,33.74953,-118.1137792358804,0.0,357.6,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3929,1641
157,338072886,2021-12-20 13:52:57.500,33.6163,-117.92472,0.0,93.6,511.0,BLACK SWAN,,,37.0,,14.0,,,,B,6033,3125
158,367760290,2021-12-20 13:52:57.500,33.74759873873874,-118.21568,0.0,318.2,285.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2794,1663
159,338400762,2021-12-20 13:52:57.500,33.619830783333335,-117.89408,0.0,276.3,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6374,3085
160,366978720,2021-12-20 13:52:57.500,33.73112118181818,-118.2610211818182,0.0,225.7,343.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,31.0,A,2290,1846
161,338380055,2021-12-20 13:52:57.500,33.7183910654828,-118.2780878690344,0.1,240.8,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B,2100,1988
162,338219386,2021-12-20 13:52:57.500,33.76280923205342,-118.11559076794656,0.0,129.7,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3909,1494
163,367422010,2021-12-20 13:52:57.500,33.73433220183487,-118.09373220183484,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,4152,1811
164,367393270,2021-12-20 13:52:57.500,33.60866169811321,-118.1472462264151,14.8,146.2,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,3556,3210
165,367655170,2021-12-20 13:52:57.500,33.72379085284281,-118.2808108528428,0.2,176.0,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B,2069,1928
166,338109181,2021-12-20 13:52:57.500,33.61312,-117.92447169717138,0.0,275.5,511.0,VENTURE,,,37.0,,,,,,B,6036,3160
167,219196000,2021-12-20 13:52:57.500,33.72634911666666,-118.25975353333334,0.1,233.1,21.0,SEAGO FELIXSTOWE,IMO9313917,OZCX2,70.0,5.0,294.0,32.0,12.2,71.0,A,2304,1900
168,367492920,2021-12-20 13:52:57.500,33.72804,-118.27401666666664,0.0,220.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2145,1881
169,338425335,2021-12-20 13:52:57.500,33.61476202657807,-117.92362202657807,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B,6046,3142
170,477076500,2021-12-20 13:52:57.500,33.758630898502496,-118.261618202995,0.0,343.4,217.0,SAGA ADVENTURE,IMO9317406,VRBL4,70.0,5.0,199.0,30.0,11.8,70.0,A,2283,1540
171,338390977,2021-12-20 13:52:57.500,33.7541,-118.1126,0.0,166.4,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B,3942,1591
172,368089050,2021-12-20 13:52:57.500,33.6097190984975,-117.89660909849748,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,6346,3198
173,338218673,2021-12-20 13:52:57.500,33.61816,-117.92196,0.0,69.4,511.0,BOUNTY,,,37.0,,,,,,B,6064,3104
174,367104080,2021-12-20 13:52:57.500,33.73181711711712,-118.11712513513514,10.4,72.0,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,3891,1839
175,338418221,2021-12-20 13:52:57.500,33.84553,-118.3960245378851,0.0,156.1,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B,787,573
176,338316979,2021-12-20 13:52:57.500,33.74869,-118.114,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3926,1651
177,368231770,2021-12-20 13:52:57.500,33.72075,-118.06912906666668,0.0,360.0,511.0,SELKIE,IMO0000000,WDM7196,37.0,,20.0,12.0,,,B,4426,1962
178,368153940,2021-12-20 13:52:57.500,33.7195,-118.05836,0.0,143.0,268.0,UNO MAS,IMO0000000,WDL6772,37.0,,16.0,4.0,,,B,4546,1976
179,338302000,2021-12-20 13:52:57.500,33.760033233333324,-118.26799033333334,0.0,145.0,198.0,MAGNOLIA STATE,IMO9697997,KGNQ,80.0,5.0,186.0,,,80.0,A,2212,1525
180,367461940,2021-12-20 13:52:57.500,33.77646,-118.2109680733945,0.0,272.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,2847,1342
181,338428385,2021-12-20 13:52:57.500,33.72730207357859,-118.06258829431438,0.0,360.0,511.0,HARVESTER,IMO0000000,,37.0,,8.0,4.0,,,B,4499,1889
182,338393998,2021-12-20 13:52:57.500,33.61021,-117.89594889447235,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3192
183,367688000,2021-12-20 13:52:57.500,33.756411973244155,-118.21819,0.1,218.4,341.0,ALASKAN NAVIGATOR,IMO9244673,WDC6644,80.0,5.0,287.0,50.0,18.8,89.0,A,2766,1565
184,369725000,2021-12-20 13:52:57.500,33.73347201986755,-118.2765559602649,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,2117,1820
185,367574860,2021-12-20 13:52:57.500,33.726733973288816,-118.06497205342238,0.0,253.2,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,4472,1895
186,338322535,2021-12-20 13:52:57.500,33.728398069883525,-118.05986602329452,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4529,1877
187,368173330,2021-12-20 13:52:57.500,33.72338569536424,-118.28148430463575,0.0,74.9,511.0,CATBIRD,IMO0000000,WDL8831,36.0,,11.0,2.0,,,B,2062,1933
188,367602170,2021-12-20 13:52:57.500,33.751837879799666,-118.11916393989983,0.0,251.1,511.0,DRAGON FLY,,WDH2881,37.0,,13.0,,,,B,3869,1616
189,338419418,2021-12-20 13:52:57.500,33.72201608985025,-118.28126608985023,0.0,281.9,56.0,MANA-KAI,IMO0000000,,37.0,,12.0,5.0,,,B,2064,1948
190,367308610,2021-12-20 13:52:57.500,33.65293223333333,-118.11620893333334,0.0,190.7,200.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A,3902,2717
191,566886000,2021-12-20 13:52:57.500,33.70427230263158,-118.15986539473684,0.0,313.0,64.0,WAN HAI 516,IMO9457658,9V7582,70.0,1.0,259.0,37.0,12.8,70.0,A,3416,2145
192,338385737,2021-12-20 13:52:57.500,33.75128453333334,-118.11033,0.0,62.2,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B,3967,1622
193,338369616,2021-12-20 13:52:57.500,33.75259453333334,-118.10964,0.0,46.6,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3975,1607
194,338328028,2021-12-20 13:52:57.500,33.62324385,-117.89470925,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B,6367,3047
195,636020659,2021-12-20 13:52:57.500,33.70138521594684,-118.20721129568106,0.1,284.6,13.0,PINOCCHIO,IMO9400112,5LAB8,70.0,1.0,275.0,32.0,11.9,70.0,A,2889,2177
196,338325903,2021-12-20 13:52:57.500,33.72605373754153,-118.07619252491692,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,4347,1903
197,338081579,2021-12-20 13:52:57.500,33.720856233333336,-118.28048,0.0,166.7,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B,2073,1961
198,368153440,2021-12-20 13:52:57.500,33.611182483443706,-117.9279275165563,0.0,140.3,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5998,3182
199,338397183,2021-12-20 13:52:57.500,33.7499,-118.12252984615384,0.7,360.0,511.0,EL TANGLERO,IMO0000000,,37.0,,4.0,2.0,,,B,3831,1637
200,367676070,2021-12-20 13:52:57.500,33.75190254966888,-118.10999235099338,0.0,155.0,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3971,1615
201,368076520,2021-12-20 13:52:57.500,33.72448,-118.2824725,0.0,329.9,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2051,1920
202,368048380,2021-12-20 13:52:57.500,33.75134251655629,-118.11024,0.0,176.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3968,1621
203,367766860,2021-12-20 13:52:57.500,33.77162,-118.21223445812808,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,5.0,21.0,7.0,,32.0,A,2833,1396
204,338353394,2021-12-20 13:52:57.500,33.60977,-117.8961862562396,0.0,360.0,511.0,OASIS V,IMO0000000,,37.0,,11.0,4.0,,,B,6351,3197
205,338345162,2021-12-20 13:52:57.500,33.620205,-117.9281175,0.0,172.3,511.0,STARLIGHT,IMO0000000,,37.0,,19.0,5.0,,,B,5996,3081
206,367625790,2021-12-20 13:52:57.500,33.61671255389718,-117.9247587230514,0.0,286.0,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B,6033,3120
207,367616390,2021-12-20 13:52:57.500,33.71762946666667,-118.27903,0.1,276.4,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B,2089,1997
208,338427231,2021-12-20 13:52:57.500,33.72755758389261,-118.05872275167783,0.0,360.0,511.0,BURNIN DAYLIGHT,IMO0000000,,37.0,,15.0,6.0,,,B,4542,1886
209,338409987,2021-12-20 13:52:57.500,33.603905815760264,-117.89552071032186,0.0,176.5,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B,6358,3263
210,338208967,2021-12-20 13:52:57.500,33.7571717536071,-118.18718912319645,0.0,133.0,511.0,ANEJO,,,37.0,,,,,,B,3112,1556
211,373233000,2021-12-20 13:52:57.500,33.753343,-118.235437,0.0,334.7,70.0,MSC CLORINDA,IMO9484429,3FDW7,70.0,5.0,365.0,51.0,16.0,71.0,A,2574,1599
212,338137334,2021-12-20 13:52:57.500,33.71287632721202,-118.05619265442404,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4570,2050
213,338303738,2021-12-20 13:52:57.500,33.75932533333334,-118.18858533333334,0.0,283.2,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,3096,1532
214,538002955,2021-12-20 13:52:57.500,33.627777774086375,-118.07852481727576,0.1,262.3,319.0,SC MARA,IMO9302578,V7NF9,70.0,1.0,294.0,32.0,13.5,70.0,A,4321,2997
215,565425000,2021-12-20 13:52:57.500,33.67757197324414,-118.12867267558528,0.0,353.0,59.0,WAN HAI 316,IMO9342700,9VKB5,70.0,1.0,212.0,32.0,11.5,70.0,A,3763,2443
216,367625310,2021-12-20 13:52:57.500,33.72034,-118.27885866666666,0.0,17.8,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B,2091,1966
217,477271300,2021-12-20 13:52:57.500,33.74103426666667,-118.19743296666668,0.1,180.2,269.0,CSCL YELLOW SEA,IMO9645906,VRNG9,70.0,5.0,334.0,48.0,15.0,71.0,A,2998,1736
218,338393343,2021-12-20 13:52:57.500,33.7245328,-118.28171,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,2059,1920
219,368020980,2021-12-20 13:52:57.500,33.731821328903656,-118.23154132890365,0.0,300.2,16.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,1.0,145.0,17.0,6.8,31.0,A,2618,1839
220,338353348,2021-12-20 13:52:57.500,33.61903,-117.92391,0.1,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B,6042,3094
221,354135000,2021-12-20 13:52:57.500,33.760624,-118.2733756,0.0,230.3,198.0,NYK ALTAIR,IMO9468308,3FWO7,70.0,5.0,332.0,45.0,14.0,70.0,A,2152,1518
222,303340000,2021-12-20 13:52:57.500,33.73418,-118.24902,0.0,168.9,250.0,PRESIDENT CLEVELAND,IMO9526502,WCEU,71.0,5.0,300.0,40.0,12.2,0.0,A,2423,1812
223,338329002,2021-12-20 13:52:57.500,33.76711,-118.2518,0.0,200.0,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,2392,1446
224,338149432,2021-12-20 13:52:57.500,33.60888,-117.8901588,0.0,280.0,511.0,MOBILLITY,,,37.0,,8.0,,,,B,6418,3207
225,563018500,2021-12-20 13:52:57.500,33.611149,-118.054071,0.0,218.0,335.0,MARITIME SONIA,IMO9766920,9V2829,70.0,1.0,200.0,36.0,7.2,70.0,A,4593,3182
226,368011930,2021-12-20 13:52:57.500,33.71889,-118.0686,0.0,19.5,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B,4432,1983
227,366972660,2021-12-20 13:52:57.500,33.61087317880795,-117.92606635761592,0.0,360.0,136.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,6018,3185
228,338174439,2021-12-20 13:52:57.500,33.609616241610745,-117.89071312080536,0.0,47.5,511.0,ANN-ELYSE,,,37.0,,,,,,B,6412,3199
229,338127501,2021-12-20 13:52:57.500,33.75178686666667,-118.11156686666666,0.0,41.1,511.0,SERENITY,,,37.0,,11.0,,,,B,3953,1616
230,338240395,2021-12-20 13:52:57.500,33.72350637873754,-118.28126,0.0,181.4,511.0,TIDAL WAVE,,,37.0,,,,,,B,2064,1931
231,366768030,2021-12-20 13:52:57.500,33.76304353333333,-118.19926676666664,0.1,239.3,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A,2977,1491
232,636021309,2021-12-20 13:52:57.500,33.75972355481728,-118.21932973421929,0.0,293.1,335.0,FLYING TIGER,IMO9610286,5LDI2,70.0,5.0,229.0,32.0,7.8,70.0,A,2754,1528
233,368123940,2021-12-20 13:52:57.500,33.61556333333333,-117.90352,0.0,360.0,511.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B,6269,3133
234,563090500,2021-12-20 13:52:57.500,33.73253335,-118.24645335,0.1,248.7,70.0,MAERSK EDIRNE,IMO9502867,9V6463,71.0,5.0,366.0,48.0,14.8,71.0,A,2452,1831
235,338238542,2021-12-20 13:52:57.500,33.61319,-117.92445667785236,0.0,273.5,511.0,ADVENTURE,,,37.0,,,,,,B,6036,3159
236,232018900,2021-12-20 13:52:57.500,33.67774670000001,-118.1572634,0.0,187.1,30.0,HYUNDAI NEPTUNE,IMO9725158,MEDZ7,70.0,1.0,324.0,48.0,14.4,70.0,A,3445,2441
237,338369901,2021-12-20 13:52:57.500,33.607606633663366,-117.91664663366336,0.0,360.0,198.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B,6123,3221
238,367353080,2021-12-20 13:52:57.500,33.73626317725753,-118.21838006688962,0.1,140.9,28.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,1.0,183.0,32.0,11.8,35.0,A,2764,1789
239,367395280,2021-12-20 13:52:57.500,33.73182416909621,-118.26415833819242,0.0,22.4,218.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A,2255,1839
240,414239000,2021-12-20 13:52:57.500,33.74719,-118.19756,0.0,273.9,179.0,ZHONG GU JI LIN,IMO9232113,BYND,70.0,5.0,283.0,33.0,11.0,70.0,A,2996,1668
241,477027600,2021-12-20 13:52:57.500,33.746726046511625,-118.20675,0.0,33.0,179.0,POWAN,IMO9721578,VRPL9,70.0,5.0,179.0,,,70.0,A,2894,1673
242,338148873,2021-12-20 13:52:57.500,33.60714796875,-117.914821953125,0.0,280.0,511.0,CAZADOR,,,37.0,,14.0,,,,B,6144,3226
243,367791820,2021-12-20 13:52:57.500,33.6094868,-117.8883136,0.1,352.7,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,6439,3200
244,338362994,2021-12-20 13:52:57.500,33.72677516556291,-118.06183033112582,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,4507,1895
245,338382138,2021-12-20 13:52:57.500,33.60579628857381,-117.88532,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B,6472,3242
246,338392066,2021-12-20 13:52:57.500,33.846123246753244,-118.39691324675324,0.0,360.0,511.0,MY BLUE HEAVEN,IMO0000000,,37.0,,9.0,3.0,,,B,777,566
247,338120363,2021-12-20 13:52:57.500,33.84705491749175,-118.39729475247525,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A,773,556
248,367113660,2021-12-20 13:52:57.500,33.72070513333333,-118.27901,0.0,160.8,511.0,LAREE,,WDD2312,37.0,,21.0,5.0,,,B,2089,1962
249,1072211352,2021-12-20 13:52:57.500,33.61131503378378,-117.92656503378376,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B,6013,3180
250,367467120,2021-12-20 13:52:57.500,33.841815150501674,-118.39216494983278,0.0,252.4,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A,830,614
251,338116397,2021-12-20 13:52:57.500,33.61174,-117.92708749582638,0.0,258.2,511.0,RAPALLO,,,37.0,,,,,,B,6007,3175
252,538070539,2021-12-20 13:52:57.500,33.61462465116279,-117.91439,0.0,10.0,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B,6148,3143
253,368056830,2021-12-20 13:52:57.500,33.6182632,-117.9276596,0.0,287.9,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B,6001,3103
254,538007668,2021-12-20 13:52:57.500,33.712875,-118.153865,0.0,196.0,2.0,NOMADIC MILDE,IMO9463554,V7ZW7,70.0,1.0,138.0,21.0,8.1,79.0,A,3483,2050
255,338926432,2021-12-20 13:52:57.500,33.72599,-118.26965740425533,0.0,157.2,160.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A,2194,1904
256,477627300,2021-12-20 13:52:57.500,33.726254916387965,-118.15802,0.0,220.5,39.0,MOL EMISSARY,IMO9407158,VRFX6,70.0,1.0,294.0,32.0,13.7,71.0,A,3436,1901
257,338181008,2021-12-20 13:52:57.500,33.71419238731219,-118.06258015025044,0.0,114.3,511.0,JANICE O,,,37.0,,15.0,,,,B,4499,2035
258,367468890,2021-12-20 13:52:57.500,33.61433255,-117.91358745,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B,6157,3146
259,367464150,2021-12-20 13:52:57.500,33.62054023255814,-117.92707,0.0,42.8,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,6007,3077
260,367616090,2021-12-20 13:52:57.500,33.77003,-118.21251522462562,0.0,221.7,286.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A,2830,1413
261,338324023,2021-12-20 13:52:57.500,33.61517043478261,-117.9024295652174,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,6281,3137
262,367006790,2021-12-20 13:52:57.500,33.729355308219176,-118.27562020547946,0.0,143.0,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,31.0,A,2127,1866
263,477194800,2021-12-20 13:52:57.500,33.761144,-118.2141155,0.0,179.9,0.0,COSCO SHIPPING ROSE,IMO9785808,VRRZ9,70.0,5.0,366.0,48.0,14.9,70.0,A,2812,1512
264,235061354,2021-12-20 13:52:57.500,33.6855096,-118.11813,0.0,226.0,44.0,BRIGHTON,IMO9332846,2ANQ9,70.0,1.0,293.0,40.0,14.0,70.0,A,3880,2354
265,338185756,2021-12-20 13:52:57.500,33.71599,-118.06273,0.0,101.1,511.0,HATTITUDE,,,37.0,,13.0,,,,B,4497,2015
266,367770240,2021-12-20 13:52:57.500,33.61821093333333,-117.92199093333332,0.3,308.2,511.0,CLAUDE-II,,WDJ3674,36.0,,,,,,B,6064,3103
267,338393766,2021-12-20 13:52:57.500,33.61042,-117.92556,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B,6024,3190
268,338213723,2021-12-20 13:52:57.500,33.75087456953642,-118.11268,0.0,360.0,511.0,BUCKET LIST,,,37.0,,,,,,B,3941,1627
269,338382691,2021-12-20 13:52:57.500,33.60850536666666,-117.92172536666666,0.0,241.5,511.0,PIRANHA,IMO0000000,,37.0,,19.0,6.0,,,B,6067,3211
270,338354382,2021-12-20 13:52:57.500,33.61031,-117.92536428571428,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6026,3191
271,563982000,2021-12-20 13:52:57.500,33.730058013245035,-118.25497350993376,0.1,195.0,251.0,EVER LIVELY,IMO9604134,9V9726,70.0,5.0,334.0,45.0,14.2,74.0,A,2357,1858
272,366886630,2021-12-20 13:52:57.500,33.733144518272425,-118.27634355481727,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,70.0,A,2119,1824
273,352948000,2021-12-20 13:52:57.500,33.75430802013423,-118.27564,0.1,291.9,330.0,MSC NERISSA,IMO9278155,H3LP,70.0,5.0,294.0,32.0,13.5,79.0,A,2127,1588
274,219198000,2021-12-20 13:52:57.500,33.75465,-118.23150558139534,0.0,119.6,250.0,MAERSK ELBA,IMO9458078,OYHL2,71.0,5.0,366.0,48.0,14.3,71.0,A,2618,1584
275,338398811,2021-12-20 13:52:57.500,33.61019365663322,-117.89533,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B,6361,3193
276,477067900,2021-12-20 13:52:57.500,33.7561984,-118.2142072,0.1,219.3,0.0,OOCL UTAH,IMO9486087,VRNR5,70.0,5.0,334.0,42.0,14.7,70.0,A,2811,1567
277,338310827,2021-12-20 13:52:57.500,33.72174371523916,-118.07009,0.0,86.6,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,4415,1951
278,368074370,2021-12-20 13:52:57.500,33.84522,-118.39490441860464,0.0,0.0,511.0,INFINITY,IMO0000000,WDK6419,36.0,,12.0,4.0,,,B,799,576
279,367101930,2021-12-20 13:52:57.500,33.61484133333333,-117.91456566666666,0.0,276.8,30.0,ARROWHEAD,,V7KN3,37.0,5.0,0.0,0.0,2.5,37.0,A,6146,3141
280,368054430,2021-12-20 13:52:57.500,33.755877257525086,-118.11645431438129,0.0,273.0,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B,3899,1571
281,368124160,2021-12-20 13:52:57.500,33.72423,-118.06958,0.0,73.5,511.0,JOIA,IMO0000000,WDL3700,37.0,,22.0,6.0,,,B,4421,1923
282,368146890,2021-12-20 13:52:57.500,33.77471734693878,-118.21211578231292,0.0,281.6,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2834,1361
283,368187720,2021-12-20 13:52:57.500,33.60665285,-117.88575715,0.0,360.0,511.0,SALLYANN,IMO0000000,,37.0,,0.0,0.0,,,B,6467,3232
284,368066450,2021-12-20 13:52:57.500,33.72087579470199,-118.278954205298,0.0,360.0,511.0,FEISTY ONE,IMO0000000,WDK5602,37.0,,18.0,6.0,,,B,2090,1960
285,338364031,2021-12-20 13:52:57.500,33.62027278145695,-117.92844860927153,0.0,278.2,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5992,3080
286,368208950,2021-12-20 13:52:57.500,33.76774,-118.25034,0.0,106.9,511.0,BOTTOM FEEDER,IMO0000000,WDM4703,36.0,,13.0,4.0,,,B,2409,1439
287,241311000,2021-12-20 13:52:57.500,33.76412,-118.27211573333334,0.0,288.9,197.0,EXPRESS BERLIN,IMO9484924,SVBY4,70.0,5.0,349.0,45.0,15.5,71.0,A,2166,1479
288,366892350,2021-12-20 13:52:57.500,33.7344558,-118.2684842,0.0,252.3,150.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,5.0,45.0,9.0,,60.0,A,2207,1809
289,368180040,2021-12-20 13:52:57.500,33.61439827411167,-117.9047,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B,6256,3146
290,636092892,2021-12-20 13:52:57.500,33.709772541806025,-118.21873762541809,0.0,0.1,19.0,LOUISE AUERBACH,IMO9388895,D5SN9,79.0,1.0,138.0,21.0,7.0,79.0,A,2760,2084
291,338304692,2021-12-20 13:52:57.500,33.848048294314374,-118.39812,0.0,13.0,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,763,545
292,563579000,2021-12-20 13:52:57.500,33.736795886287624,-118.18877,0.1,205.8,90.0,WAN HAI 612,IMO9224518,9V3465,70.0,5.0,284.0,40.0,14.0,70.0,A,3094,1783
293,338135844,2021-12-20 13:52:57.500,33.84942,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,741,530
294,338179205,2021-12-20 13:52:57.500,33.619595866666664,-117.9247624,0.0,342.5,511.0,GAIL-ANNE,,,37.0,,,,,,B,6033,3088
295,338122738,2021-12-20 13:52:57.500,33.72395,-118.28373,0.0,198.4,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,2037,1926
