,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
120,366892000,2022-07-12 13:53:01.500,33.75134330097087,-118.23550873786408,6.4,92.2,96.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2574,1621
121,338163045,2022-07-12 13:53:01.500,33.62033,-117.92746985172982,0.0,360.0,511.0,RARE GENES,IMO0000000,K48RIV,37.0,,14.0,5.0,,,B,6003,3080
122,338120363,2022-07-12 13:53:01.500,33.84707,-118.39727,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A,773,556
123,367776050,2022-07-12 13:53:01.500,33.755882293577976,-118.26399,0.1,104.4,511.0,PACIFIC PATRIOT,IMO8842416,WDJ4269,70.0,0.0,19.0,7.0,,52.0,A,2257,1571
124,366972660,2022-07-12 13:53:01.500,33.61324344444444,-117.92449344444444,0.0,360.0,156.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,6036,3159
125,368084540,2022-07-12 13:53:01.500,33.7399,-118.27804327272727,0.1,291.1,6.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2100,1749
126,338364968,2022-07-12 13:53:01.500,33.75219,-118.1113002970297,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3957,1612
127,366926740,2022-07-12 13:53:01.500,33.75619504587156,-118.22490495412843,0.0,130.3,156.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2692,1567
128,367533290,2022-07-12 13:53:01.500,33.7345,-118.27069,0.1,343.6,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,2182,1809
129,477401700,2022-07-12 13:53:01.500,33.714621584158415,-118.20869683168316,0.1,257.6,164.0,BLOCK ISLAND,IMO9614969,VRTA6,70.0,1.0,200.0,32.0,9.7,70.0,A,2872,2030
130,366872980,2022-07-12 13:53:01.500,33.61826348623853,-117.92222348623852,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A,6061,3103
131,338238542,2022-07-12 13:53:01.500,33.61316970099668,-117.92445029900333,0.0,250.2,511.0,ADVENTURE,,,37.0,,,,,,B,6037,3159
132,338313036,2022-07-12 13:53:01.500,33.615976570477244,-117.91739028856826,0.0,46.4,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B,6115,3128
133,338231624,2022-07-12 13:53:01.500,33.75169,-118.11007,0.0,321.1,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B,3970,1617
134,477220200,2022-07-12 13:53:01.500,33.75370122923588,-118.21415106312293,0.0,242.1,0.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,5.0,366.0,48.0,13.9,70.0,A,2812,1595
135,338364492,2022-07-12 13:53:01.500,33.60693236421725,-117.90605881789138,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B,6241,3229
136,366760710,2022-07-12 13:53:01.500,33.7672791,-118.2172003,0.0,218.4,511.0,REDONDO,,WCD3906,60.0,5.0,18.0,7.0,,31.0,A,2778,1444
137,338353348,2022-07-12 13:53:01.500,33.61905,-117.9239,0.0,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B,6043,3094
138,477293900,2022-07-12 13:53:01.500,33.74085086666667,-118.19741606666668,0.0,62.8,270.0,CSCL SUMMER,IMO9645865,VRMZ7,70.0,5.0,335.0,48.0,15.0,71.0,A,2998,1738
139,341774000,2022-07-12 13:53:01.500,33.61794939393939,-117.92538878787876,0.0,301.5,156.0,MING,,V4MY3,90.0,5.0,,,,90.0,A,6026,3106
140,338302255,2022-07-12 13:53:01.500,33.61154,-117.89788,0.0,6.9,511.0,REEL'N & DEAL'N,IMO0000000,,37.0,,9.0,6.0,,,B,6332,3178
