,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
373,338092107,2021-11-08 13:52:10.500,33.725810933333335,-118.07639,0.0,38.6,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4345,1905
374,338127501,2021-11-08 13:52:10.500,33.75181,-118.1115449113082,0.0,41.1,511.0,SERENITY,,,37.0,,11.0,,,,B,3953,1616
375,368123940,2021-11-08 13:52:10.500,33.608837083333334,-117.90761966666668,0.1,360.0,511.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B,6224,3207
376,354415000,2021-11-08 13:52:10.500,33.75155363333333,-118.27382636666668,0.0,330.1,330.0,MSC FABIENNE,IMO9279965,H3SF,70.0,5.0,294.0,32.0,13.6,70.0,A,2147,1618
377,367689860,2021-11-08 13:52:10.500,33.61122,-117.9235584883721,0.0,312.2,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B,6046,3181
378,366823250,2021-11-08 13:52:10.500,33.7215815,-118.2810585,0.0,35.9,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2066,1952
379,366785290,2021-11-08 13:52:10.500,33.74902,-118.11383,0.0,360.0,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3928,1647
380,338418221,2021-11-08 13:52:10.500,33.84553,-118.39602,0.0,271.3,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B,787,572
381,338239156,2021-11-08 13:52:10.500,33.74922304868625,-118.11344050811438,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B,3932,1644
382,338177138,2021-11-08 13:52:10.500,33.7214587,-118.05813,0.0,238.9,511.0,FLAWLESS,,,37.0,,17.0,,,,B,4548,1953
383,338181288,2021-11-08 13:52:10.500,33.605455625,-117.90291,0.0,281.5,511.0,SQUID INC,,,37.0,,10.0,,,,B,6276,3245
384,338325903,2021-11-08 13:52:10.500,33.72605672757475,-118.0761934551495,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,4347,1902
385,338223624,2021-11-08 13:52:10.500,33.61509,-117.90418,0.0,38.9,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B,6262,3138
386,368149710,2021-11-08 13:52:10.500,33.61551633333333,-117.90135816666664,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B,6293,3133
387,338398811,2021-11-08 13:52:10.500,33.61019,-117.89530704697988,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B,6361,3192
388,338369179,2021-11-08 13:52:10.500,33.8486531,-118.3997054,102.3,360.0,4.0,REEL CRAZY,IMO0000000,,37.0,,8.0,3.0,,,B,746,537
389,367137240,2021-11-08 13:52:10.500,33.76154,-118.18353,0.0,109.0,511.0,KESTREL,,WDD3860,37.0,,11.0,3.0,,,B,3152,1507
390,366997560,2021-11-08 13:52:10.500,33.60872,-117.88702,0.1,35.0,511.0,NERISSA,,WDC2773,90.0,,17.0,5.0,,,B,6453,3208
