,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
21,311603000,2022-01-18 01:58:29.500,33.70078988372093,-118.21713,0.0,5.5,150.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,60.0,A,2204,1270
22,477696900,2022-01-18 01:58:29.500,33.68758506329114,-118.14801658227849,0.2,256.7,147.0,COSCOSHIPPING VISION,IMO9881677,VRTZ4,70.0,1.0,202.0,33.0,8.6,70.0,A,2973,1417
23,370892000,2022-01-18 01:58:29.500,33.75342,-118.23548,0.0,242.2,71.0,MSC DANIELA,IMO9399002,3FIA2,70.0,5.0,366.0,51.0,15.6,71.0,A,2000,684
24,338388274,2022-01-18 01:58:29.500,33.71930004418605,-118.27762,0.0,299.7,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,1530,1064
25,538009320,2022-01-18 01:58:29.500,33.74963943280139,-118.20885295520092,0.0,30.1,59.0,DELOS DAWN,IMO9363675,V7A4592,70.0,5.0,189.0,33.0,6.9,70.0,A,2296,727
26,369725000,2022-01-18 01:58:29.500,33.73348745318352,-118.27655254681648,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,1542,906
27,338362994,2022-01-18 01:58:29.500,33.726753512110726,-118.06182351211072,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,3933,981
28,338208221,2022-01-18 01:58:29.500,33.7227,-118.28093,0.0,156.1,511.0,BREATHE,,,60.0,,,,,,B,1494,1026
29,338225409,2022-01-18 01:58:29.500,33.75732,-118.18728752244898,0.0,360.0,511.0,SWEET FREEDOM,,,37.0,,,,,,B,2536,641
30,636092866,2022-01-18 01:58:29.500,33.729599902257384,-118.14993994414708,0.9,202.4,140.0,ALS CLIVIA,IMO9444417,A8UL2,79.0,1.0,262.0,32.0,10.3,79.0,A,2952,950
31,636017150,2022-01-18 01:58:29.500,33.75744008372093,-118.26255969302323,0.0,233.7,37.0,ALEXANDROS P,IMO9723045,D5JN7,70.0,5.0,,,,70.0,A,1698,640
32,338216726,2022-01-18 01:58:29.500,33.75867,-118.19009001395024,0.0,15.9,511.0,SHAMAN,IMO0000000,,36.0,,10.0,3.0,,,B,2505,626
33,367559940,2022-01-18 01:58:29.500,33.76189061657819,-118.18283123315638,0.0,11.1,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,2586,590
34,367265000,2022-01-18 01:58:29.500,33.72436324929363,-118.26892870028256,0.0,349.3,511.0,CG STEADFAST,,NSTF,90.0,5.0,64.0,10.0,,55.0,A,1627,1008
35,538003093,2022-01-18 01:58:29.500,33.68784959999999,-118.11828986666666,0.2,147.7,147.0,CAPE MAGNUS,IMO9348900,V7OI2,70.0,1.0,221.0,29.0,11.4,70.0,A,3304,1414
36,338424258,2022-01-18 01:58:29.500,33.71266,-118.05538065,0.0,360.0,511.0,ROSIE T.,IMO0000000,,37.0,,9.0,3.0,,,B,4004,1138
37,338177481,2022-01-18 01:58:29.500,33.76684001113586,-118.12264998886414,0.0,309.6,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3256,535
38,367506190,2022-01-18 01:58:29.500,33.7242503960396,-118.2815298019802,0.0,360.0,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B,1487,1009
39,367687630,2022-01-18 01:58:29.500,33.75762,-118.18614,0.0,360.0,511.0,AEOLIAN,,WDI3371,37.0,,13.0,,,,B,2549,638
40,367414180,2022-01-18 01:58:29.500,33.713059922308545,-118.05641,0.0,225.3,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,3993,1134
41,338208967,2022-01-18 01:58:29.500,33.75719066225166,-118.1872,0.0,4.1,511.0,ANEJO,,,37.0,,,,,,B,2537,642
42,367006790,2022-01-18 01:58:29.500,33.728529695945944,-118.27474979729728,0.0,15.9,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,31.0,A,1562,962
43,636018225,2022-01-18 01:58:29.500,33.753850404040406,-118.2638897979798,0.0,53.6,43.0,NYK THEMIS,IMO9356696,D5OS6,70.0,5.0,304.0,40.0,13.0,70.0,A,1683,680
44,354415000,2022-01-18 01:58:29.500,33.76182,-118.27607,0.0,358.3,334.0,MSC FABIENNE,IMO9279965,H3SF,70.0,5.0,294.0,32.0,13.6,71.0,A,1548,591
45,338432204,2022-01-18 01:58:29.500,33.713740016279075,-118.06312003255816,0.0,360.0,511.0,SEA ROVER,IMO0000000,,37.0,,17.0,5.0,,,B,3918,1126
46,338325903,2022-01-18 01:58:29.500,33.72606899665551,-118.07617,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,3773,989
47,367486370,2022-01-18 01:58:29.500,33.74593050167224,-118.22477050167224,0.1,222.7,8.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A,2119,768
48,366886630,2022-01-18 01:58:29.500,33.73313962924391,-118.2763603707561,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,70.0,A,1544,910
49,368020980,2022-01-18 01:58:29.500,33.72548191419142,-118.22108765676568,0.1,34.4,129.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,5.0,145.0,17.0,4.6,31.0,A,2160,995
50,367317170,2022-01-18 01:58:29.500,33.76731,-118.25189,0.0,336.7,511.0,SALTY CROW,IMO0000000,WDM6527,36.0,,10.0,4.0,,,B,1817,530
51,366734000,2022-01-18 01:58:29.500,33.74405839999999,-118.2266816,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2097,789
52,255806029,2022-01-18 01:58:29.500,33.74364,-118.19415432276656,0.0,70.6,89.0,MSC NITYA B,IMO9778117,CQIP4,71.0,5.0,330.0,48.0,14.1,71.0,A,2460,793
53,367650150,2022-01-18 01:58:29.500,33.71977076666667,-118.27975,0.1,360.0,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,1507,1059
54,338159837,2022-01-18 01:58:29.500,33.72411,-118.28213,0.0,50.6,242.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,1480,1011
55,563121900,2022-01-18 01:58:29.500,33.7666068,-118.2729076,0.0,211.3,82.0,A FUJI,IMO9833383,9V6999,70.0,5.0,172.0,28.0,9.0,70.0,A,1583,538
56,477047800,2022-01-18 01:58:29.500,33.75435,-118.2681,0.0,45.1,175.0,ATLANTIC STAR,IMO9337523,VRDT6,80.0,5.0,183.0,32.0,12.2,80.0,A,1636,674
57,338229164,2022-01-18 01:58:29.500,33.7192225083612,-118.28103,0.0,107.0,511.0,LINDSEY,,,37.0,,,,,,B,1492,1065
58,215159000,2022-01-18 01:58:29.500,33.7343,-118.24901,0.0,299.9,250.0,CMA CGM SWORDFISH,IMO9331000,9HA4988,70.0,5.0,295.0,33.0,11.1,70.0,A,1849,897
59,338185756,2022-01-18 01:58:29.500,33.71598,-118.06272,0.0,29.7,511.0,HATTITUDE,,,37.0,,13.0,,,,B,3923,1101
60,477652300,2022-01-18 01:58:29.500,33.76074833333333,-118.21425277777776,0.0,268.7,0.0,COSCO ENGLAND,IMO9516428,VRML8,71.0,5.0,366.0,52.0,12.6,71.0,A,2236,603
61,636019984,2022-01-18 01:58:29.500,33.7629727,-118.27244,0.0,207.1,198.0,YM TOTALITY,IMO9860922,D5XC5,70.0,5.0,332.0,48.0,15.5,70.0,A,1588,578
62,338328735,2022-01-18 01:58:29.500,33.7498,-118.11323270358308,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3360,725
63,368231770,2022-01-18 01:58:29.500,33.72075272425249,-118.06914,0.0,360.0,511.0,SELKIE,IMO0000000,WDM7196,37.0,,20.0,12.0,,,B,3851,1048
64,338428385,2022-01-18 01:58:29.500,33.72729359735973,-118.06261320132012,0.0,360.0,511.0,HARVESTER,IMO0000000,,37.0,,8.0,4.0,,,B,3924,975
65,338385737,2022-01-18 01:58:29.500,33.75127911854724,-118.11034911854723,0.0,70.1,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B,3392,708
66,538007617,2022-01-18 01:58:29.500,33.76763566666666,-118.23677566666667,0.0,36.9,74.0,MATSON OAHU,IMO9308015,V7JY3,73.0,5.0,238.0,32.0,9.6,73.0,A,1985,526
67,367574860,2022-01-18 01:58:29.500,33.72673,-118.06497406666666,0.0,253.2,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,3898,982
68,338408513,2022-01-18 01:58:29.500,33.762596291390736,-118.18315943708608,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,2582,582
69,338247851,2022-01-18 01:58:29.500,33.72690315436241,-118.0756868456376,0.0,310.1,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,3778,980
70,372172000,2022-01-18 01:58:29.500,33.735254133333335,-118.17203,0.0,3.0,124.0,GRAND ACE5,IMO9375317,3EIG9,80.0,1.0,183.0,32.0,12.2,80.0,A,2706,887
71,354928000,2022-01-18 01:58:29.500,33.74343676666666,-118.20099383333331,0.0,235.6,89.0,ONE SWAN,IMO9741437,HOJR,70.0,5.0,364.0,51.0,14.4,70.0,A,2383,796
72,220416000,2022-01-18 01:58:29.500,33.75495662207358,-118.23024,0.0,251.2,251.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,5.0,366.0,42.0,15.0,71.0,A,2058,667
73,338181008,2022-01-18 01:58:29.500,33.7142,-118.0626014,0.1,136.3,511.0,JANICE O,,,37.0,,15.0,,,,B,3924,1121
74,338376964,2022-01-18 01:58:29.500,33.76147898979592,-118.18412696938776,0.1,360.0,511.0,SAGA,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B,2571,595
75,338393343,2022-01-18 01:58:29.500,33.72454370860927,-118.28171,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1485,1006
76,338239156,2022-01-18 01:58:29.500,33.749247000000004,-118.113457,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B,3358,731
77,367653670,2022-01-18 01:58:29.500,33.72073,-118.27761,0.0,43.7,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,1531,1048
78,338127501,2022-01-18 01:58:29.500,33.75181,-118.11155245033112,0.0,42.8,511.0,SERENITY,,,37.0,,11.0,,,,B,3379,702
79,338227000,2022-01-18 01:58:29.500,33.630793084302915,-118.07974901204328,0.7,170.4,175.0,OHIO,IMO9704776,WOHN,80.0,1.0,183.0,32.0,13.0,80.0,A,3733,2050
80,367395280,2022-01-18 01:58:29.500,33.73447,-118.26853774834436,0.2,245.6,241.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A,1632,895
81,235098383,2022-01-18 01:58:29.500,33.73023351351352,-118.25508324324323,0.0,247.4,251.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A,1781,943
82,368200240,2022-01-18 01:58:29.500,33.72373881188119,-118.28077881188118,0.1,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B,1495,1015
83,338218665,2022-01-18 01:58:29.500,33.75335781456953,-118.11183609271522,0.0,309.7,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3376,685
84,636020659,2022-01-18 01:58:29.500,33.698114266666664,-118.14184033333332,0.1,297.8,143.0,PINOCCHIO,IMO9400112,5LAB8,70.0,1.0,275.0,32.0,11.9,70.0,A,3042,1300
85,338331961,2022-01-18 01:58:29.500,33.76009,-118.1855795,0.0,360.0,511.0,OHANA,IMO0000000,,37.0,,13.0,5.0,,,B,2555,610
86,368224770,2022-01-18 01:58:29.500,33.73373,-118.26572813333333,0.0,360.0,511.0,NEW HORIZON,IMO0000000,WDM6383,30.0,,26.0,6.0,,,B,1663,904
87,367304990,2022-01-18 01:58:29.500,33.76434816053512,-118.26005264214044,0.0,122.1,356.0,COCHISE,IMO9415595,WDD8952,31.0,5.0,39.0,10.0,4.9,32.0,A,1726,563
88,367676070,2022-01-18 01:58:29.500,33.75189234113712,-118.10997,0.0,226.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3397,701
89,636020536,2022-01-18 01:58:29.500,33.742893333333335,-118.273865,0.0,214.2,208.0,EVER FAIR,IMO9850886,D5ZQ6,71.0,5.0,333.0,48.0,11.3,71.0,A,1572,802
90,338137334,2022-01-18 01:58:29.500,33.71289754152824,-118.05619830564784,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,3995,1136
91,368117610,2022-01-18 01:58:29.500,33.75842566666667,-118.18471566666666,0.1,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,2565,629
92,636021220,2022-01-18 01:58:29.500,33.73877704318937,-118.21958023255812,0.0,23.9,131.0,GRENETA,IMO9461104,5LCW4,70.0,1.0,229.0,32.0,8.4,70.0,A,2177,847
93,338393843,2022-01-18 01:58:29.500,33.71999,-118.2818897,0.0,360.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,1483,1057
94,338237068,2022-01-18 01:58:29.500,33.76394970684039,-118.25692,0.0,159.3,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,1761,567
95,367113660,2022-01-18 01:58:29.500,33.72069970936992,-118.27902029063009,0.0,321.3,511.0,LAREE,,WDD2312,37.0,,21.0,5.0,,,B,1515,1049
96,368076520,2022-01-18 01:58:29.500,33.72448055800976,-118.28245055800976,0.0,36.7,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,1477,1007
97,367399740,2022-01-18 01:58:29.500,33.71831,-118.27805,0.0,287.3,511.0,TRANQUILO,,WCZ3100,37.0,,16.0,5.0,,,B,1526,1075
98,338067332,2022-01-18 01:58:29.500,33.751520258527044,-118.11203025852706,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B,3374,706
99,367602170,2022-01-18 01:58:29.500,33.75184972797024,-118.11914,0.0,57.5,511.0,DRAGON FLY,,WDH2881,37.0,,13.0,,,,B,3295,702
100,367537630,2022-01-18 01:58:29.500,33.76195891188096,-118.26614,0.0,110.0,511.0,G F NICHOLSON,,WDG4539,31.0,,7.0,,,,B,1658,589
101,338207261,2022-01-18 01:58:29.500,33.72345,-118.06308972790696,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3919,1018
102,368066450,2022-01-18 01:58:29.500,33.7208902605257,-118.2789502605257,0.0,360.0,511.0,FEISTY ONE,IMO0000000,WDK5602,37.0,,18.0,6.0,,,B,1516,1047
103,338304048,2022-01-18 01:58:29.500,33.7189,-118.2794502627296,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,1510,1069
104,373334000,2022-01-18 01:58:29.500,33.7297110230179,-118.15788102301792,0.1,336.4,149.0,NORD COPENHAGEN,IMO9537020,3FNV7,70.0,1.0,177.0,28.0,10.0,70.0,A,2863,948
105,338219386,2022-01-18 01:58:29.500,33.76280975348837,-118.11559049302326,0.0,356.0,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3334,580
106,355321000,2022-01-18 01:58:29.500,33.725379753373666,-118.22159926012098,0.0,91.0,125.0,CABO FROWARD,IMO9311359,3FBX5,80.0,1.0,228.0,32.0,12.2,80.0,A,2154,997
107,416467000,2022-01-18 01:58:29.500,33.7605,-118.2735,0.0,197.2,197.0,YM UBIQUITY,IMO9462706,BLHM,70.0,5.0,333.0,42.0,13.0,73.0,A,1576,606
108,338116865,2022-01-18 01:58:29.500,33.72378,-118.27953,0.0,47.9,511.0,MARBELLA,,,37.0,,27.0,6.0,,,B,1509,1014
109,636015629,2022-01-18 01:58:29.500,33.71350998837209,-118.20918,0.1,301.3,132.0,WARNOW VENUS,IMO9594509,D5BY2,70.0,1.0,179.0,28.0,10.8,70.0,A,2292,1129
110,367495080,2022-01-18 01:58:29.500,33.7175697993311,-118.27897989966556,0.0,0.0,511.0,NOTORIOUS,,WDF8459,37.0,,15.0,3.0,,,B,1515,1084
111,338092107,2022-01-18 01:58:29.500,33.72582946666667,-118.0764,0.0,129.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,3770,992
112,338217105,2022-01-18 01:58:29.500,33.72642,-118.06002,0.0,201.9,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,3953,985
113,366785290,2022-01-18 01:58:29.500,33.74902,-118.11385,0.0,360.0,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3353,733
114,338430405,2022-01-18 01:58:29.500,33.72825193333334,-118.08159903333332,0.0,360.0,511.0,DOC HOLIDAYS,IMO0000000,,37.0,,4.0,8.0,,,B,3713,965
115,338226227,2022-01-18 01:58:29.500,33.7266,-118.07447178807948,0.0,360.0,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3792,983
116,338310725,2022-01-18 01:58:29.500,33.71962703703704,-118.27672,0.0,99.7,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,1540,1061
117,338209606,2022-01-18 01:58:29.500,33.72532,-118.07655,0.0,99.7,511.0,TELESTO,,,37.0,,,,,,B,3769,997
118,366745470,2022-01-18 01:58:29.500,33.75838373333333,-118.18387746666669,0.1,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B,2574,629
119,538006200,2022-01-18 01:58:29.500,33.73013465346535,-118.16864392739274,0.0,187.4,150.0,ADVANTAGE SOLAR,IMO9408683,V7KZ5,80.0,1.0,274.0,48.0,17.0,80.0,A,2744,944
120,367625310,2022-01-18 01:58:29.500,33.72033027215631,-118.27885,0.0,312.4,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B,1517,1053
121,367599960,2022-01-18 01:58:29.500,33.720670879025235,-118.27817,0.0,78.7,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,1524,1049
122,338208224,2022-01-18 01:58:29.500,33.728009121165975,-118.05912,0.0,182.2,511.0,LIFE IS GRAND,,,37.0,,,,,,B,3963,967
123,367711690,2022-01-18 01:58:29.500,33.72198,-118.28296019933556,0.0,340.0,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,1471,1034
124,366554000,2022-01-18 01:58:29.500,33.72388,-118.27968292358804,0.0,181.0,257.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A,1507,1013
125,338926432,2022-01-18 01:58:29.500,33.72514149681535,-118.26935716560524,0.0,201.4,342.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A,1622,999
126,368164540,2022-01-18 01:58:29.500,33.7897789215688,-118.23914696078457,6.4,189.1,183.0,ANGELS NAVIGATOR,,,50.0,0.0,17.0,5.0,1.0,50.0,A,1959,280
127,367533290,2022-01-18 01:58:29.500,33.73526532110088,-118.2703273394494,0.0,273.0,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,1612,887
128,367569830,2022-01-18 01:58:29.500,33.752717339449696,-118.2199673394494,0.0,255.2,254.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2172,692
129,636015173,2022-01-18 01:58:29.500,33.794057727272715,-118.23952209090906,7.5,184.6,187.0,JUPITER SPIRIT,IMO9509401,A8ZC2,70.0,0.0,183.0,30.0,9.0,70.0,A,1955,232
130,368084540,2022-01-18 01:58:29.500,33.73987,-118.27818,0.0,277.8,6.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,1524,835
131,367548420,2022-01-18 01:58:29.500,33.76399,-118.22053,6.1,170.5,166.0,KESTREL,IMO8663793,WDG5612,31.0,0.0,27.0,9.0,,31.0,A,2166,567
132,367581220,2022-01-18 01:58:29.500,33.76143,-118.21714290909097,0.0,214.6,326.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A,2204,595
133,367422010,2022-01-18 01:58:29.500,33.73180249999991,-118.09459,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,3568,925
134,366998830,2022-01-18 01:58:29.500,33.73095,-118.26136,0.0,229.6,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,1711,935
135,368159190,2022-01-18 01:58:29.500,33.74941323529402,-118.24949588235316,8.5,125.3,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,1843,729
136,366998840,2022-01-18 01:58:29.500,33.75303,-118.21839862385328,0.2,267.9,251.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2190,689
137,367393270,2022-01-18 01:58:29.500,33.50495999999999,-118.0489300000001,14.8,322.6,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,4076,3450
138,367004260,2022-01-18 01:58:29.500,33.76729,-118.21718,0.0,230.0,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2203,530
139,367034960,2022-01-18 01:58:29.500,33.76759,-118.21735594594608,0.0,16.0,23.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2201,527
140,368010330,2022-01-18 01:58:29.500,33.64871499999984,-118.2340625,7.2,336.3,338.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A,2015,1850
141,366760710,2022-01-18 01:58:29.500,33.74376,-118.20472,1.9,2.5,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2342,792
142,366979370,2022-01-18 01:58:29.500,33.769988108108144,-118.21153594594608,0.1,240.3,127.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,0.0,23.0,8.0,,52.0,A,2266,500
143,367421990,2022-01-18 01:58:29.500,33.77618,-118.2442,0.0,286.7,511.0,H R MORRIS,IMO8993796,WCZ5434,90.0,3.0,67.0,16.0,,33.0,A,1902,431
144,367507960,2022-01-18 01:58:29.500,33.77038190909109,-118.21144809090949,0.0,172.9,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,2267,496
145,367564890,2022-01-18 01:58:29.500,33.74453,-118.22395127272758,0.1,208.7,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A,2128,783
146,368171260,2022-01-18 01:58:29.500,33.73123,-118.26087,0.0,253.9,341.0,MADELINE B HAMILTON,,WDL8617,52.0,0.0,18.0,8.0,0.0,52.0,A,1717,931
