,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
111,338247851,2022-02-23 01:58:29.500,33.7269124,-118.07569,0.0,262.9,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,3779,976
112,368000890,2022-02-23 01:58:29.500,33.771587722772274,-118.21207742574256,0.0,66.4,152.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,5.0,27.0,8.0,3.3,31.0,A,2261,479
113,477607600,2022-02-23 01:58:29.500,33.7586700990099,-118.26162,0.0,13.1,218.0,SAGA EXPLORER,IMO9343493,VRCI8,70.0,5.0,199.0,30.0,11.8,70.0,A,1709,623
114,338347197,2022-02-23 01:58:29.500,33.7582700729927,-118.18752094890512,0.6,360.0,511.0,338347197,IMO0000000,,37.0,,8.0,3.0,,,B,2534,627
115,636091959,2022-02-23 01:58:29.500,33.73123,-118.25127240802676,0.0,129.7,71.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A,1825,928
116,338225409,2022-02-23 01:58:29.500,33.757347366666664,-118.18721736666669,0.0,339.4,511.0,SWEET FREEDOM,,,37.0,,,,,,B,2538,638
117,636014430,2022-02-23 01:58:29.500,33.72674740863788,-118.19552740863789,0.0,283.9,271.0,KEFALONIA,IMO9382188,A8TU4,80.0,1.0,102.0,17.0,6.6,80.0,A,2445,978
118,366745460,2022-02-23 01:58:29.500,33.75073,-118.1135,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3358,711
119,636021443,2022-02-23 01:58:29.500,33.7468,-118.20673202657808,0.1,0.0,180.0,TITAN II,IMO9558907,5LDY5,70.0,5.0,190.0,32.0,7.8,70.0,A,2320,755
120,367137240,2022-02-23 01:58:29.500,33.7615415695326,-118.1835515695326,0.0,0.0,511.0,KESTREL,,WDD3860,37.0,,11.0,3.0,,,B,2578,591
121,368024590,2022-02-23 01:58:29.500,33.72399288590604,-118.28090422818792,0.1,316.8,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B,1495,1009
122,235061354,2022-02-23 01:58:29.500,33.73667296666667,-118.18890593333332,0.0,296.0,90.0,BRIGHTON,IMO9332846,2ANQ9,70.0,5.0,293.0,40.0,14.0,79.0,A,2519,868
123,368012340,2022-02-23 01:58:29.500,33.73533887043189,-118.26915182724252,0.0,247.6,511.0,APACHE,,WDJ8019,31.0,5.0,17.0,6.0,,31.0,A,1625,883
124,311603000,2022-02-23 01:58:29.500,33.70995383333333,-118.21512966666668,0.6,175.1,226.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,60.0,A,2227,1165
125,338322535,2022-02-23 01:58:29.500,33.72840695652174,-118.05985304347828,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,3955,960
126,338035036,2022-02-23 01:58:29.500,33.75732406666667,-118.18686296666668,0.0,290.5,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,2542,638
127,352978194,2022-02-23 01:58:29.500,33.7434669,-118.2011445,0.0,306.8,90.0,YM TOPMOST,IMO9878515,3E2426,70.0,5.0,333.0,48.0,15.1,70.0,A,2383,792
128,338926432,2022-02-23 01:58:29.500,33.7259974617737,-118.26966746177372,0.0,64.8,161.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A,1620,986
129,355433000,2022-02-23 01:58:29.500,33.7599772,-118.25678,0.0,122.6,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,70.0,5.0,293.0,32.0,12.0,70.0,A,1763,608
130,538006548,2022-02-23 01:58:29.500,33.70596796666666,-118.12947736666666,0.2,353.6,274.0,TAURUS CONFIDENCE,IMO9719666,V7OG3,70.0,1.0,199.0,32.0,9.6,70.0,A,3180,1209
131,338329002,2022-02-23 01:58:29.500,33.76711,-118.25180674418606,0.0,360.0,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,1819,529
132,311000111,2022-02-23 01:58:29.500,33.70651528428093,-118.15411705685618,0.4,357.1,276.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,81.0,A,2906,1203
133,368126190,2022-02-23 01:58:29.500,33.76746331103679,-118.2176000334448,0.0,266.5,293.0,GERONIMO,IMO9903188,WDL3906,31.0,5.0,39.0,11.0,7.5,31.0,A,2199,525
134,352163000,2022-02-23 01:58:29.500,33.72872,-118.1445395737705,0.1,3.4,256.0,GENIUS SW,IMO9511052,HO2810,70.0,1.0,199.0,32.0,13.0,70.0,A,3013,956
135,338364968,2022-02-23 01:58:29.500,33.75215086559374,-118.11132,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3382,695
136,338087117,2022-02-23 01:58:29.500,33.74712,-118.21565914329204,0.0,272.3,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2221,751
137,367506190,2022-02-23 01:58:29.500,33.72429,-118.28150343333331,0.1,360.0,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B,1488,1005
138,338329513,2022-02-23 01:58:29.500,33.7191602,-118.2769028,0.0,360.0,511.0,SLIPAWAY,IMO0000000,,36.0,,13.0,8.0,,,B,1539,1063
139,367594150,2022-02-23 01:58:29.500,33.72052,-118.28068,0.0,260.3,511.0,DESIRE,,WDH2076,37.0,,11.0,,,,B,1497,1047
140,368066450,2022-02-23 01:58:29.500,33.720866533333336,-118.27896,0.0,360.0,511.0,FEISTY ONE,IMO0000000,WDK5602,37.0,,18.0,6.0,,,B,1516,1044
141,357194000,2022-02-23 01:58:29.500,33.699334816053515,-118.2156635451505,0.1,223.5,251.0,KEN UN,IMO9727089,3EGQ5,70.0,1.0,179.0,30.0,10.4,70.0,A,2221,1283
142,338181008,2022-02-23 01:58:29.500,33.71418642737897,-118.06258821368948,0.1,249.2,511.0,JANICE O,,,37.0,,15.0,,,,B,3925,1118
143,219196000,2022-02-23 01:58:29.500,33.72982726666667,-118.2558982,0.0,54.1,71.0,SEAGO FELIXSTOWE,IMO9313917,OZCX2,70.0,5.0,294.0,32.0,12.2,71.0,A,1773,944
144,338328735,2022-02-23 01:58:29.500,33.74983368421053,-118.11322,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3361,721
145,369567000,2022-02-23 01:58:29.500,33.77375857615894,-118.21876619205298,0.0,54.3,56.0,SEA RELIANCE,IMO9275878,WEOB,31.0,5.0,40.0,12.0,5.9,31.0,A,2186,455
146,338396669,2022-02-23 01:58:29.500,33.71956,-118.28157,0.0,117.7,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B,1487,1058
147,249409000,2022-02-23 01:58:29.500,33.734840266666666,-118.16959676666666,0.4,141.3,253.0,CELEBRITY SOLSTICE,IMO9362530,9HRJ9,60.0,1.0,317.0,36.0,8.3,69.0,A,2734,888
148,538003878,2022-02-23 01:58:29.500,33.73814793333334,-118.2228238,0.1,238.2,251.0,IONIC SPIRIT,IMO9514200,V7TT2,70.0,1.0,189.0,32.0,12.7,70.0,A,2141,851
149,338393843,2022-02-23 01:58:29.500,33.71997,-118.28189,0.1,360.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,1484,1054
150,229358000,2022-02-23 01:58:29.500,33.734293400000006,-118.2491683,0.0,208.0,250.0,CY THUNDER,IMO9104603,9HA3265,70.0,5.0,185.0,30.0,11.6,70.0,A,1848,894
151,538004586,2022-02-23 01:58:29.500,33.67942934210526,-118.12159039473684,0.2,160.3,273.0,NEUTRINO,IMO9640619,V7XW3,70.0,1.0,196.0,32.0,12.7,70.0,A,3268,1505
152,367495080,2022-02-23 01:58:29.500,33.71755,-118.27892415282392,0.0,66.8,511.0,NOTORIOUS,,WDF8459,37.0,,15.0,3.0,,,B,1517,1081
153,367676070,2022-02-23 01:58:29.500,33.7518996173913,-118.10997,0.0,133.0,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3397,698
154,241311000,2022-02-23 01:58:29.500,33.764111666666665,-118.27210166666669,0.0,133.3,197.0,EXPRESS BERLIN,IMO9484924,SVBY4,70.0,5.0,349.0,45.0,15.5,71.0,A,1593,562
155,538006207,2022-02-23 01:58:29.500,33.61226534883721,-118.05148558139535,0.8,7.2,305.0,HOPE ISLAND,IMO9263320,V7KU3,70.0,1.0,230.0,32.0,12.0,70.0,A,4049,2253
156,338311935,2022-02-23 01:58:29.500,33.75909,-118.18504845637584,0.0,347.8,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,2562,618
157,369296000,2022-02-23 01:58:29.500,33.76964144736842,-118.21749282894736,0.0,184.6,244.0,MANUKAI,IMO9244130,WRGD,70.0,5.0,217.0,32.0,12.5,71.0,A,2201,501
158,338237068,2022-02-23 01:58:29.500,33.763955780730896,-118.2569142192691,0.0,333.2,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,1762,564
159,356008000,2022-02-23 01:58:29.500,33.735017666666664,-118.1403527,0.1,50.0,280.0,HYUNDAI POWER,IMO9164586,3FKM8,70.0,1.0,269.0,43.0,17.4,70.0,A,3059,886
160,338795000,2022-02-23 01:58:29.500,33.7245784,-118.2806,0.0,360.0,511.0,INDEPENDENCE,IMO8992156,WDB8489,60.0,,30.0,9.0,,,B,1498,1002
161,368200240,2022-02-23 01:58:29.500,33.72380610090677,-118.28077910020926,0.6,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B,1496,1011
162,367538260,2022-02-23 01:58:29.500,33.72373,-118.28053,0.0,360.0,511.0,CHELSEA MARIE,IMO0000000,WDG4599,30.0,,13.0,4.0,,,B,1499,1012
163,232017152,2022-02-23 01:58:29.500,33.72863078729282,-118.16279881906078,0.0,123.7,270.0,AFRICAN FLAMINGO,IMO9802322,MDOP4,70.0,1.0,200.0,32.0,13.0,70.0,A,2809,957
164,366734000,2022-02-23 01:58:29.500,33.74408970232558,-118.22668,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2098,785
165,338207261,2022-02-23 01:58:29.500,33.7234496560793,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3919,1015
166,338426046,2022-02-23 01:58:29.500,33.72131027385351,-118.0637002738535,0.0,343.1,511.0,FIN-TASTIC,IMO0000000,,37.0,,12.0,6.0,,,B,3913,1039
167,370095000,2022-02-23 01:58:29.500,33.72854648372093,-118.22597824186047,0.0,127.0,241.0,LADY ROSEBAY,IMO9412751,3FJA8,70.0,1.0,143.0,22.0,9.0,70.0,A,2106,958
168,366932980,2022-02-23 01:58:29.500,33.77087,-118.21178,0.0,193.0,66.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,32.0,A,2264,487
169,367113660,2022-02-23 01:58:29.500,33.720700288439176,-118.279,0.0,350.3,511.0,LAREE,,WDD2312,37.0,,21.0,5.0,,,B,1516,1045
170,636016423,2022-02-23 01:58:29.500,33.754360288439166,-118.27563884624333,0.0,330.5,330.0,MSC BHAVYA,IMO9297876,D5GC9,70.0,5.0,294.0,32.0,13.7,70.0,A,1553,671
171,338240395,2022-02-23 01:58:29.500,33.72351028139535,-118.28124971860464,0.0,74.6,511.0,TIDAL WAVE,,,37.0,,,,,,B,1491,1014
172,338169044,2022-02-23 01:58:29.500,33.75414,-118.11448,0.0,242.2,511.0,BREANNA,IMO7634939,,37.0,,24.0,6.0,,,B,3347,673
173,338369616,2022-02-23 01:58:29.500,33.75258090652174,-118.10966728043478,0.0,44.8,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3401,691
174,710025780,2022-02-23 01:58:29.500,33.688317279069764,-118.11495918372091,0.3,164.7,266.0,JOSE DO PATROCINIO,IMO9453860,PPRM,80.0,1.0,274.0,48.0,10.9,80.0,A,3342,1406
175,338067332,2022-02-23 01:58:29.500,33.75151,-118.11204,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B,3374,702
176,368117610,2022-02-23 01:58:29.500,33.7584102743548,-118.1846897256452,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,2566,626
177,366823250,2022-02-23 01:58:29.500,33.72157,-118.28106919730108,0.0,360.0,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1493,1036
178,477170800,2022-02-23 01:58:29.500,33.68624974162012,-118.14305077513966,0.0,243.1,268.0,SEA HOPE,IMO9439541,VRES2,80.0,5.0,243.0,42.0,15.3,80.0,A,3029,1429
179,368010330,2022-02-23 01:58:29.500,33.753875,-118.23301090909092,0.1,123.2,45.0,RICH PADDEN,,WDJ7811,52.0,5.0,,,,52.0,A,2028,676
180,368223930,2022-02-23 01:58:29.500,33.76147022899114,-118.18411022899114,0.0,360.0,511.0,SAGA,IMO0000000,WDM6288,36.0,,12.0,4.0,,,B,2572,592
181,368011010,2022-02-23 01:58:29.500,33.7191,-118.27959,0.0,118.6,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,1509,1063
182,338219386,2022-02-23 01:58:29.500,33.76279,-118.11558975337364,0.0,39.8,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3335,577
183,378113463,2022-02-23 01:58:29.500,33.75115974424553,-118.12153,0.0,360.0,511.0,BOZ CAT,IMO0000000,ZJL2540,37.0,,15.0,7.0,,,B,3269,706
184,368021110,2022-02-23 01:58:29.500,33.7614404975587,-118.1922804975587,0.0,236.2,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,2481,592
185,636020257,2022-02-23 01:58:29.500,33.76948975116279,-118.22878,0.0,254.0,254.0,SEATTLE EXPRESS,IMO9348687,A8PS5,71.0,5.0,293.0,32.0,11.0,71.0,A,2075,502
186,367711690,2022-02-23 01:58:29.500,33.72199,-118.28296,0.1,22.2,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,1472,1031
187,338921000,2022-02-23 01:58:29.500,33.72832,-118.2704085667686,0.0,245.0,155.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,55.0,A,1612,961
188,338393343,2022-02-23 01:58:29.500,33.72454,-118.28169,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1486,1003
189,338239156,2022-02-23 01:58:29.500,33.74923,-118.11343,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B,3359,728
190,367308610,2022-02-23 01:58:29.500,33.77175,-118.21187070481508,0.0,269.4,151.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A,2263,477
191,636014168,2022-02-23 01:58:29.500,33.66900162790697,-118.12290953488372,0.4,184.2,256.0,CMA CGM OPAL,IMO9386483,A8RV3,70.0,1.0,259.0,32.0,12.6,72.0,A,3253,1621
192,356581000,2022-02-23 01:58:29.500,33.74075953499187,-118.19731046500812,0.0,128.7,270.0,COSCO ASIA,IMO9345403,3ELQ8,70.0,5.0,349.0,45.0,14.5,71.0,A,2425,822
193,368208950,2022-02-23 01:58:29.500,33.76776,-118.25036,0.0,140.7,511.0,BOTTOM FEEDER,IMO0000000,WDM4703,37.0,,13.0,4.0,,,B,1835,522
194,366758000,2022-02-23 01:58:29.500,33.768339771880825,-118.2336697718808,0.0,304.2,74.0,HORIZON ENTERPRISE,IMO7617905,KRGB,70.0,5.0,247.0,27.0,10.3,70.0,A,2020,515
195,351001000,2022-02-23 01:58:29.500,33.695060223255815,-118.13462,0.0,291.4,265.0,SUNLIGHT EXPRESS,IMO9459266,3FMK7,80.0,1.0,181.0,32.0,12.2,80.0,A,3123,1331
196,567111000,2022-02-23 01:58:29.500,33.76358109302325,-118.24667956279067,0.0,53.9,246.0,SUNISA NAREE,IMO9751248,HSLS,70.0,5.0,199.0,32.0,,70.0,A,1876,568
197,338324182,2022-02-23 01:58:29.500,33.76692,-118.25141,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,1823,531
198,338139535,2022-02-23 01:58:29.500,33.719379783670625,-118.05757021632938,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3981,1060
199,338602000,2022-02-23 01:58:29.500,33.751140607259195,-118.17727,0.0,356.0,264.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A,2648,707
200,338408513,2022-02-23 01:58:29.500,33.76256,-118.18312083496411,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,2583,579
201,338362994,2022-02-23 01:58:29.500,33.72676965644706,-118.06182034355294,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,3933,978
202,338401259,2022-02-23 01:58:29.500,33.753970186089795,-118.11186,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B,3376,675
203,338322293,2022-02-23 01:58:29.500,33.72712016980693,-118.07531,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,3783,974
204,338146692,2022-02-23 01:58:29.500,33.75074004884857,-118.11172975575715,0.0,360.0,511.0,DREAMER,,,37.0,,12.0,,,,B,3378,711
205,338229164,2022-02-23 01:58:29.500,33.7192299581298,-118.28103,0.0,1.9,511.0,LINDSEY,,,37.0,,,,,,B,1493,1062
206,368131680,2022-02-23 01:58:29.500,33.71995,-118.27801,0.0,360.0,511.0,BLUE FIBER,IMO0000000,WDL4464,36.0,,17.0,5.0,,,B,1527,1054
207,338321715,2022-02-23 01:58:29.500,33.72695126245847,-118.07580063122924,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,3778,976
208,367650150,2022-02-23 01:58:29.500,33.71975059373641,-118.2797305937364,0.0,136.3,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,1508,1056
209,372506000,2022-02-23 01:58:29.500,33.612509335548175,-118.03452,0.1,147.0,299.0,TAI HONESTY,IMO9304370,3EJF9,70.0,1.0,191.0,32.0,12.5,70.0,A,4237,2250
210,373005000,2022-02-23 01:58:29.500,33.66004299003322,-118.13510451827244,0.5,336.6,289.0,MSC VANDYA,IMO9484467,3FDW4,70.0,1.0,365.0,48.0,16.0,71.0,A,3118,1721
211,310661000,2022-02-23 01:58:29.500,33.73467244147157,-118.16069511705686,0.0,261.0,261.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,1.0,330.0,38.0,8.5,60.0,A,2833,890
212,368124160,2022-02-23 01:58:29.500,33.72424,-118.06955,0.0,29.1,511.0,TNT,IMO0000000,,37.0,,10.0,10.0,,,B,3847,1006
213,369725000,2022-02-23 01:58:29.500,33.73347,-118.27655,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,1543,903
214,338092107,2022-02-23 01:58:29.500,33.72582,-118.07639654362416,0.1,117.6,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,3771,988
