,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
245,366998830,2021-05-05 01:57:51.500,33.73123351351336,-118.26318756756764,0.0,77.5,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,1696,979
246,367492920,2021-05-05 01:57:51.500,33.73461944954144,-118.27061944954173,0.0,202.5,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,1613,941
247,338131199,2021-05-05 01:57:51.500,33.76252709090922,-118.19513418181845,0.0,0.0,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,2454,631
248,310567000,2021-05-05 01:57:51.500,33.695037500000026,-118.27303466666665,9.7,159.6,162.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A,1587,1382
249,366983530,2021-05-05 01:57:51.500,33.77087587155956,-118.21644669724778,0.0,250.5,241.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2216,538
250,338328494,2021-05-05 01:57:51.500,33.75822,-118.18483,0.0,305.1,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,2568,679
251,477271400,2021-05-05 01:57:51.500,33.76014463087252,-118.21433422818797,0.0,235.7,359.0,COSCO PORTUGAL,IMO9516466,VRNI6,71.0,5.0,366.0,52.0,12.7,71.0,A,2240,657
252,366791000,2021-05-05 01:57:51.500,33.769774013377834,-118.230417123746,0.0,266.9,74.0,HORIZON RELIANCE,IMO7729461,WFLH,70.0,5.0,272.0,30.0,12.4,70.0,A,2061,550
253,338226227,2021-05-05 01:57:51.500,33.72673448844889,-118.0743155115511,0.0,41.7,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3799,1029
254,413173000,2021-05-05 01:57:51.500,33.70017,-118.21733,0.2,178.0,266.0,XIN DA YANG ZHOU,IMO9337949,BPKE,70.0,1.0,335.0,42.0,14.7,71.0,A,2207,1325
255,338087117,2021-05-05 01:57:51.500,33.74698046822738,-118.21550046822738,0.3,183.4,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2227,804
256,563126500,2021-05-05 01:57:51.500,33.76657321070244,-118.2337253846152,0.0,142.9,74.0,WAN HAI 522,IMO9440784,9V7056,79.0,5.0,262.0,32.0,10.9,79.0,A,2024,586
257,366979370,2021-05-05 01:57:51.500,33.77052,-118.21219290540527,0.0,238.3,242.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A,2264,542
258,367452280,2021-05-05 01:57:51.500,33.73610100000008,-118.26874033333344,0.0,360.0,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,52.0,A,1634,925
