,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
145,338336818,2021-01-06 01:50:18.500,33.61143889261745,-117.92676963087249,0.0,238.3,511.0,ISLAND FOX,IMO0000000,,37.0,,0.0,0.0,,,B,5426,2473
146,636018471,2021-01-06 01:50:18.500,33.69818,-118.1366492026578,0.0,274.8,275.0,NAVIOS FELICITAS,IMO9395953,A8UE8,79.0,1.0,259.0,32.0,10.7,79.0,A,3090,1507
147,338083011,2021-01-06 01:50:18.500,33.74868,-118.11389,0.0,184.9,511.0,OFFLINE,,,37.0,,19.0,,,,B,3343,945
148,367303760,2021-01-06 01:50:18.500,33.611830936454844,-117.92733,0.0,226.4,511.0,WHATEVER 4,,WDD8866,37.0,5.0,16.0,5.0,,37.0,A,5420,2469
149,367642530,2021-01-06 01:50:18.500,33.77053033333333,-118.21279633333332,0.0,216.6,61.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A,2242,702
150,338034287,2021-01-06 01:50:18.500,33.61795,-117.92739,0.0,225.4,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B,5419,2400
151,338303696,2021-01-06 01:50:18.500,33.61379,-117.91257056291391,0.0,154.8,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,5584,2447
152,367464150,2021-01-06 01:50:18.500,33.62054887417219,-117.92708056291391,0.0,17.1,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,5423,2371
153,255806340,2021-01-06 01:50:18.500,33.676830566666666,-118.14919056666668,0.0,183.3,264.0,,,,,1.0,,,,,A,2950,1745
154,368153440,2021-01-06 01:50:18.500,33.61119,-117.92791,0.0,21.9,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5413,2476
155,367189840,2021-01-06 01:50:18.500,33.611490900900904,-117.90106,0.0,244.5,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,5712,2472
156,338137334,2021-01-06 01:50:18.500,33.71288866220736,-118.05621933110368,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,3985,1344
157,352631000,2021-01-06 01:50:18.500,33.6673,-118.12304667774087,0.1,236.2,277.0,COSCO AMERICA,IMO9345427,3EPH4,70.0,1.0,349.0,45.0,14.5,,A,3241,1851
158,366972660,2021-01-06 01:50:18.500,33.61470238410596,-117.923640794702,0.0,360.0,154.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,5461,2437
159,366903130,2021-01-06 01:50:18.500,33.72168921797005,-118.27854539101496,0.0,127.2,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B,1510,1246
160,366768030,2021-01-06 01:50:18.500,33.7486532,-118.27395,0.1,241.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A,1561,945
161,215181000,2021-01-06 01:50:18.500,33.6126923,-118.0390177,0.0,208.2,292.0,,,,,1.0,,,,,A,4177,2459
162,338226227,2021-01-06 01:50:18.500,33.7267592,-118.0738684,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3789,1189
163,367646260,2021-01-06 01:50:18.500,33.75267166666667,-118.11195166666666,0.2,310.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B,3365,901
164,367751940,2021-01-06 01:50:18.500,33.61583027839644,-117.90613972160357,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,5656,2424
165,319102700,2021-01-06 01:50:18.500,33.6146282,-117.91403,0.0,62.4,511.0,TASIA,,ZGFX6,37.0,,,,,,B,5568,2437
166,366554000,2021-01-06 01:50:18.500,33.72383,-118.27967,0.0,77.0,249.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A,1498,1222
167,366932980,2021-01-06 01:50:18.500,33.77087906976744,-118.21177093023256,0.0,208.2,65.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A,2253,698
168,338328494,2021-01-06 01:50:18.500,33.758211879194626,-118.18482093959732,0.1,324.8,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,2553,839
169,368305000,2021-01-06 01:50:18.500,33.769638959731545,-118.2174960738255,0.0,305.7,245.0,MANULANI,IMO9273674,WECH,70.0,5.0,217.0,32.0,12.5,,A,2190,712
170,338181327,2021-01-06 01:50:18.500,33.7193969205298,-118.28207794701986,0.1,334.6,511.0,QUERENCIA,,,37.0,,9.0,,,,B,1471,1271
171,352871000,2021-01-06 01:50:18.500,33.743523745819395,-118.1938337458194,0.0,314.9,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A,2453,1003
172,563090500,2021-01-06 01:50:18.500,33.68525792642141,-118.2011079264214,0.1,278.4,271.0,,,,,1.0,,,,,A,2372,1651
173,338394511,2021-01-06 01:50:18.500,33.60485551839465,-117.90199448160536,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,5702,2546
174,338185756,2021-01-06 01:50:18.500,33.71591371809101,-118.062726281909,0.0,163.9,511.0,HATTITUDE,,,37.0,,13.0,,,,B,3913,1310
175,367348670,2021-01-06 01:50:18.500,33.61065450166113,-117.92415,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,5455,2482
176,477655900,2021-01-06 01:50:18.500,33.6289044,-118.0705122,0.2,258.9,284.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A,3826,2278
177,338177481,2021-01-06 01:50:18.500,33.766841118530884,-118.1226511185309,0.0,42.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3246,743
178,367492920,2021-01-06 01:50:18.500,33.735444666666666,-118.27118883333334,0.0,231.8,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A,1592,1092
179,368129380,2021-01-06 01:50:18.500,33.7205812,-118.2774388,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B,1522,1258
180,338324182,2021-01-06 01:50:18.500,33.76693,-118.25141872670808,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,1812,742
181,538070539,2021-01-06 01:50:18.500,33.61464129568106,-117.91439870431894,0.0,181.3,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B,5564,2437
182,338139535,2021-01-06 01:50:18.500,33.71936,-118.05758,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3970,1272
183,235098885,2021-01-06 01:50:18.500,33.7431463973064,-118.27351,0.1,253.1,207.0,EVER LEARNED,IMO9604108,2GNG3,70.0,5.0,334.0,45.0,14.2,74.0,A,1566,1007
184,367486370,2021-01-06 01:50:18.500,33.72139721854305,-118.27472,0.1,180.3,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A,1553,1249
185,477133700,2021-01-06 01:50:18.500,33.6610628,-118.1336416,0.2,223.6,283.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,,A,3123,1920
186,367309390,2021-01-06 01:50:18.500,33.77151,-118.21212,0.0,254.8,155.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A,2250,691
187,338316866,2021-01-06 01:50:18.500,33.60996,-117.89593867109636,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,5769,2489
188,248895000,2021-01-06 01:50:18.500,33.77249297029703,-118.22078297029704,0.0,340.9,237.0,,,,,5.0,,,,,A,2153,680
189,220416000,2021-01-06 01:50:18.500,33.75214,-118.23974,0.0,250.8,251.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,5.0,366.0,42.0,15.0,,A,1942,907
190,367314820,2021-01-06 01:50:18.500,33.71778903225807,-118.27910806451614,0.0,356.7,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,1504,1289
191,338108493,2021-01-06 01:50:18.500,33.610512,-117.895995,0.0,294.4,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B,5769,2483
192,311044100,2021-01-06 01:50:18.500,33.702453056478404,-118.21703,0.4,183.0,273.0,,,,,1.0,,,,,A,2195,1460
193,368024590,2021-01-06 01:50:18.500,33.72401,-118.28089306666666,0.1,299.8,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B,1484,1220
194,338380055,2021-01-06 01:50:18.500,33.7184038,-118.2780469,0.0,264.6,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B,1516,1282
195,368089050,2021-01-06 01:50:18.500,33.60972,-117.89658039223228,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,5762,2492
196,355442000,2021-01-06 01:50:18.500,33.729236799999995,-118.17214040000002,0.1,241.3,264.0,CABO SAN ANTONIO,IMO9346469,H9MF,89.0,1.0,228.0,33.0,12.7,89.0,A,2695,1162
197,367468890,2021-01-06 01:50:18.500,33.61433836666667,-117.91361163333332,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B,5573,2441
198,338393343,2021-01-06 01:50:18.500,33.72456,-118.28169,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1475,1214
199,368048380,2021-01-06 01:50:18.500,33.75134,-118.11022,0.0,228.5,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3384,916
200,338208967,2021-01-06 01:50:18.500,33.75718,-118.18719417152374,0.0,318.7,511.0,ANEJO,,,37.0,,,,,,B,2527,851
201,351848000,2021-01-06 01:50:18.500,33.705996710963454,-118.1433399335548,0.0,70.3,266.0,MSC KATIE,IMO9467457,3FMO6,70.0,1.0,365.0,48.0,15.5,,A,3015,1420
202,338207261,2021-01-06 01:50:18.500,33.72344,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3909,1226
203,338200813,2021-01-06 01:50:18.500,33.61038,-117.8957567,0.0,172.8,511.0,TO LIFE,,,37.0,,,,,,B,5771,2485
204,538007801,2021-01-06 01:50:18.500,33.6811,-118.13409333333333,0.2,258.7,270.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A,3118,1697
205,338145832,2021-01-06 01:50:18.500,33.74890023489933,-118.11422674496644,0.1,251.1,511.0,HAPPY DAYS,,,37.0,,19.0,,,,B,3339,943
206,368141530,2021-01-06 01:50:18.500,33.75262344155844,-118.11768,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B,3301,901
207,636013530,2021-01-06 01:50:18.500,33.7369736,-118.2158767,0.2,218.6,307.0,SINGAPORE,IMO9256224,A8NN9,70.0,1.0,264.0,32.0,12.8,,A,2208,1075
208,255806335,2021-01-06 01:50:18.500,33.75479335504886,-118.23025335504886,0.0,7.7,71.0,,,,,5.0,,,,,A,2048,877
209,338350423,2021-01-06 01:50:18.500,33.610113344425955,-117.89578665557406,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B,5771,2488
210,353243000,2021-01-06 01:50:18.500,33.72651,-118.19598335548172,0.0,198.6,277.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,1.0,180.0,30.0,8.8,70.0,A,2429,1192
211,338179205,2021-01-06 01:50:18.500,33.61947550499445,-117.92486,0.0,14.1,511.0,GAIL-ANNE,,,37.0,,,,,,B,5447,2383
212,367599960,2021-01-06 01:50:18.500,33.72067,-118.27816326123128,0.0,83.3,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,1514,1257
213,538004167,2021-01-06 01:50:18.500,33.765213,-118.240887,0.0,48.0,255.0,ARGENT IRIS,IMO9459280,V7VN7,80.0,5.0,174.0,27.0,11.4,80.0,A,1929,761
214,338310299,2021-01-06 01:50:18.500,33.60551,-117.90848297658864,0.0,252.6,511.0,T E N  II,IMO0000000,,37.0,,0.0,0.0,,,B,5630,2539
215,338326628,2021-01-06 01:50:18.500,33.74927177740864,-118.1135,0.0,105.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3347,939
216,368056830,2021-01-06 01:50:18.500,33.61821,-117.92765626666667,0.0,261.9,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B,5416,2398
217,636019206,2021-01-06 01:50:18.500,33.66968636666667,-118.15519,0.0,320.5,271.0,,,,,1.0,,,,,A,2883,1824
218,249577000,2021-01-06 01:50:18.500,33.77029366666667,-118.22484733333334,0.0,329.5,57.0,MINDORO,IMO9389095,9HA4295,80.0,5.0,243.0,42.0,15.1,89.0,A,2108,705
219,366979370,2021-01-06 01:50:18.500,33.77062,-118.21256722408026,0.0,212.1,243.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A,2245,701
220,338229302,2021-01-06 01:50:18.500,33.753277516778525,-118.11117375838928,0.0,246.4,511.0,NAUTICAL SMILE,,,37.0,,,,,,B,3373,894
221,368117610,2021-01-06 01:50:18.500,33.75841,-118.18468,0.1,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,2555,837
222,338303738,2021-01-06 01:50:18.500,33.75934,-118.1885837,0.0,313.5,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,2512,826
223,367309970,2021-01-06 01:50:18.500,33.6104030884808,-117.8953130884808,0.0,354.1,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B,5776,2484
224,355581000,2021-01-06 01:50:18.500,33.72884,-118.20278233333332,0.1,7.3,290.0,GUANG DONG BRIDGE,IMO9302102,3EFI,70.0,1.0,284.0,40.0,14.0,,A,2353,1166
225,374527000,2021-01-06 01:50:18.500,33.7501,-118.1868,0.0,310.8,181.0,,,,,5.0,,,,,A,2531,929
226,477136800,2021-01-06 01:50:18.500,33.73683255813954,-118.18875,0.0,260.4,90.0,COSCO KAOHSIUNG,IMO9355563,VREM3,70.0,5.0,348.0,45.0,14.5,,A,2510,1077
227,636018356,2021-01-06 01:50:18.500,33.698455813953494,-118.12015,0.0,11.3,270.0,,,,,1.0,,,,,A,3273,1504
228,538007628,2021-01-06 01:50:18.500,33.7347115,-118.14949766666668,0.0,182.8,271.0,,,,,1.0,,,,,A,2947,1101
229,338182754,2021-01-06 01:50:18.500,33.8277288372093,-118.40978751937983,0.2,82.4,511.0,HERMOND,,,37.0,,7.0,,,,B,49,65
230,338159837,2021-01-06 01:50:18.500,33.72413400662252,-118.28213,0.0,238.7,222.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,1470,1218
231,367676990,2021-01-06 01:50:18.500,33.61342,-117.91140823920266,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B,5597,2451
232,416495000,2021-01-06 01:50:18.500,33.6973183,-118.15028,0.1,214.4,268.0,EVER LOYAL,IMO9604158,BKIZ,70.0,1.0,334.0,45.0,14.2,71.0,A,2938,1517
233,338098732,2021-01-06 01:50:18.500,33.72033609271524,-118.28007390728476,0.0,246.7,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,1493,1261
234,367506190,2021-01-06 01:50:18.500,33.72426598662207,-118.2815,0.0,135.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B,1477,1217
235,236000990,2021-01-06 01:50:18.500,33.61161111480865,-117.92689407653911,0.0,0.0,511.0,TATU,IMO0000000,ZDEU2,37.0,,28.0,6.0,,,B,5425,2471
236,338335196,2021-01-06 01:50:18.500,33.7590875,-118.1878875,0.0,230.4,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,2519,829
237,366785290,2021-01-06 01:50:18.500,33.74903,-118.11383172185432,0.0,42.9,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3344,941
238,367309330,2021-01-06 01:50:18.500,33.77148571428572,-118.21219428571428,0.0,203.6,151.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A,2249,691
239,338087117,2021-01-06 01:50:18.500,33.74712431893688,-118.21564,0.1,173.2,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2210,962
240,338223624,2021-01-06 01:50:18.500,33.61509,-117.90421,0.0,43.8,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B,5677,2432
241,366328490,2021-01-06 01:50:18.500,33.61429434782608,-117.91350434782608,0.0,242.5,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,5574,2441
242,311000923,2021-01-06 01:50:18.500,33.658424333333336,-118.150767,0.1,6.5,277.0,,,,,1.0,,,,,A,2933,1950
243,366823250,2021-01-06 01:50:18.500,33.721572800000004,-118.28105279999998,0.0,71.3,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1482,1247
244,352361000,2021-01-06 01:50:18.500,33.6525331,-118.12856126666668,102.3,360.0,286.0,MSC BETTINA,IMO9399038,HPFG,71.0,1.0,366.0,52.0,-11.9,71.0,A,3180,2015
245,211331640,2021-01-06 01:50:18.500,33.7041,-118.1563836,0.0,273.0,273.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A,2870,1441
246,367578740,2021-01-06 01:50:18.500,33.7285732,-118.1548156,0.0,151.3,256.0,APL BELGIUM,IMO9218686,WDG8555,70.0,1.0,277.0,40.0,14.0,,A,2887,1169
247,367414180,2021-01-06 01:50:18.500,33.71305779264214,-118.0564,0.0,232.4,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,3983,1342
248,352822000,2021-01-06 01:50:18.500,33.6887510367893,-118.1140320735786,0.1,277.2,269.0,NYK ORION,IMO9312999,3EPU6,70.0,1.0,336.0,45.0,14.0,70.0,A,3341,1612
249,566958000,2021-01-06 01:50:18.500,33.73188277870216,-118.25753722129784,0.0,250.2,250.0,,,,,5.0,,,,,A,1744,1132
250,211433000,2021-01-06 01:50:18.500,33.75532,-118.26212,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A,1693,871
251,338218517,2021-01-06 01:50:18.500,33.62129,-117.89711,0.0,175.1,511.0,WINDY CITY,,,37.0,,,,,,B,5756,2363
252,368066650,2021-01-06 01:50:18.500,33.61093,-117.9261646,0.0,360.0,39.0,DOUBLE D,IMO0000000,00001,37.0,,24.0,6.0,,,B,5433,2479
253,367309720,2021-01-06 01:50:18.500,33.77162,-118.21203,0.1,253.4,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A,2251,690
254,368172150,2021-01-06 01:50:18.500,33.61214,-117.9262823,0.0,253.9,511.0,PATHFINDER____,IMO157014000,WDL8710,37.0,5.0,18.0,6.0,2.0,37.0,A,5431,2465
255,235098383,2021-01-06 01:50:18.500,33.73306,-118.24528389261744,0.0,336.8,72.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A,1880,1119
256,338238542,2021-01-06 01:50:18.500,33.613186126878134,-117.92445,0.0,244.1,511.0,ADVENTURE,,,37.0,,,,,,B,5452,2453
257,367711690,2021-01-06 01:50:18.500,33.72198206437292,-118.28294412874584,0.0,29.9,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,1461,1242
258,368073680,2021-01-06 01:50:18.500,33.75096255555555,-118.11110127777776,0.0,232.6,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B,3374,920
259,338060204,2021-01-06 01:50:18.500,33.61112377926422,-117.92632622073576,0.0,360.0,511.0,,,,,1.0,,,,,A,5431,2476
260,338240395,2021-01-06 01:50:18.500,33.72352,-118.28124,0.0,3.4,511.0,TIDAL WAVE,,,37.0,,,,,,B,1480,1225
261,338331188,2021-01-06 01:50:18.500,33.61926,-117.89850683333331,0.0,360.0,83.0,YOU'LL SEA,IMO0000000,,37.0,,13.0,4.0,,,B,5741,2386
262,338380107,2021-01-06 01:50:18.500,33.76013,-118.12793,0.0,345.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B,3187,818
263,338322535,2021-01-06 01:50:18.500,33.7284,-118.05985630872485,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,3945,1171
264,367616090,2021-01-06 01:50:18.500,33.77003363036304,-118.21251363036303,0.0,272.9,286.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A,2245,707
265,374158000,2021-01-06 01:50:18.500,33.76218,-118.18313,0.0,63.8,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B,2572,795
266,367682160,2021-01-06 01:50:18.500,33.73146715719064,-118.27830073578596,0.0,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B,1513,1137
267,367625790,2021-01-06 01:50:18.500,33.616722107023406,-117.92473053511704,0.0,236.8,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B,5449,2414
268,636017858,2021-01-06 01:50:18.500,33.7287072,-118.1635556,0.1,159.0,263.0,AQUASURAZO,IMO9785720,D5NA6,80.0,1.0,244.0,43.0,,,A,2790,1167
269,367015450,2021-01-06 01:50:18.500,33.71932,-118.28207764182424,0.0,92.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B,1471,1272
270,367516440,2021-01-06 01:50:18.500,33.720037266666665,-118.28004273333332,0.0,177.2,511.0,FULL CIRCLE,,WDG2518,37.0,,15.0,,,,B,1493,1264
271,338209606,2021-01-06 01:50:18.500,33.7253,-118.07659,0.0,115.7,511.0,TELESTO,,,37.0,,,,,,B,3758,1205
272,367676070,2021-01-06 01:50:18.500,33.7621266,-118.18268,0.0,180.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,2577,795
273,636018106,2021-01-06 01:50:18.500,33.65097668874172,-118.1424700331126,0.1,3.1,286.0,,,,,1.0,,,,,A,3025,2033
274,367395330,2021-01-06 01:50:18.500,33.61545,-117.9029,0.0,245.7,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B,5692,2428
275,218092000,2021-01-06 01:50:18.500,33.76071,-118.27338306666668,0.0,198.0,198.0,HANOVER EXPRESS,IMO9343716,DFGX2,70.0,5.0,336.0,42.0,14.6,79.0,A,1568,811
276,367174120,2021-01-06 01:50:18.500,33.7346733,-118.2686666,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B,1620,1101
277,565963000,2021-01-06 01:50:18.500,33.72840003322259,-118.14566664451829,0.1,259.9,268.0,NYK DANIELLA,IMO9355410,9VFC2,70.0,1.0,210.0,30.0,11.5,73.0,A,2989,1171
278,338393998,2021-01-06 01:50:18.500,33.61005327841845,-117.8958168863262,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,5771,2488
279,338186834,2021-01-06 01:50:18.500,33.75128676666667,-118.11033323333332,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B,3383,916
280,367531160,2021-01-06 01:50:18.500,33.60959,-117.895893125,0.0,251.4,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,,A,5770,2493
281,338116397,2021-01-06 01:50:18.500,33.609901480865226,-117.92651,0.0,194.1,511.0,RAPALLO,,,37.0,,,,,,B,5429,2490
282,636017929,2021-01-06 01:50:18.500,33.72736,-118.25904286666668,0.0,80.1,23.0,HSL SHEFFIELD,IMO9275024,A8DG6,70.0,5.0,210.0,30.0,11.5,,A,1727,1182
283,338321972,2021-01-06 01:50:18.500,33.61183069767442,-117.92814,0.0,132.5,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5411,2469
284,368154350,2021-01-06 01:50:18.500,33.605524105960264,-117.90915,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B,5622,2539
285,338208224,2021-01-06 01:50:18.500,33.72801,-118.05911,0.0,76.8,511.0,LIFE IS GRAND,,,37.0,,,,,,B,3953,1175
286,305293000,2021-01-06 01:50:18.500,33.71493,-118.1533305,0.5,181.6,273.0,PETKUM,IMO9386988,V2DP5,70.0,1.0,161.0,25.0,9.9,,A,2904,1321
287,367320870,2021-01-06 01:50:18.500,33.61072986710963,-117.92586986710964,0.0,225.9,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B,5436,2481
288,338339764,2021-01-06 01:50:18.500,33.722469933333336,-118.27902,0.0,259.8,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,1505,1237
289,338388274,2021-01-06 01:50:18.500,33.71930003322259,-118.27761993355482,0.0,304.5,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,1520,1272
290,338316792,2021-01-06 01:50:18.500,33.6097799009901,-117.89503,0.0,360.0,511.0,SPACE,IMO0000000,,37.0,,14.0,4.0,,,B,5779,2491
291,310764000,2021-01-06 01:50:18.500,33.6408109261301,-118.1334690738699,0.0,281.0,281.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A,3125,2146
292,367163340,2021-01-06 01:50:18.500,33.61008,-117.90877976666664,0.0,233.7,511.0,MEHETABEL,,WDD5767,37.0,,22.0,5.0,,,B,5626,2488
293,367691110,2021-01-06 01:50:18.500,33.62026,-117.92867023411372,0.0,241.5,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5405,2375
294,338926431,2021-01-06 01:50:18.500,33.72558,-118.26943055374592,0.0,218.4,342.0,,,,,5.0,,,,,A,1612,1202
295,338125218,2021-01-06 01:50:18.500,33.60975825,-117.8955174,0.4,360.0,511.0,BIANCA,,,37.0,,,,,,B,5774,2492
296,338328735,2021-01-06 01:50:18.500,33.74981,-118.11323288590604,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3350,933
297,338162425,2021-01-06 01:50:18.500,33.72278,-118.06879,0.0,126.3,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,3845,1233
298,338223365,2021-01-06 01:50:18.500,33.61324178036606,-117.91113,0.0,359.8,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B,5600,2453
299,367791820,2021-01-06 01:50:18.500,33.61027633333333,-117.89453,0.0,180.0,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,5785,2486
300,338217105,2021-01-06 01:50:18.500,33.726415893155256,-118.06003794657762,0.0,360.0,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,3943,1193
301,338181288,2021-01-06 01:50:18.500,33.60550591973244,-117.90290591973243,0.0,254.1,511.0,SQUID INC,,,37.0,,10.0,,,,B,5692,2539
302,367050320,2021-01-06 01:50:18.500,33.72429423333334,-118.06287788333334,0.0,14.5,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B,3911,1217
303,338169044,2021-01-06 01:50:18.500,33.61167,-117.90422,0.0,174.0,511.0,BREANNA,IMO7634939,,37.0,,24.0,6.0,,,B,5677,2470
304,338310786,2021-01-06 01:50:18.500,33.74693,-118.11698,0.1,222.5,511.0,OLA KAI,IMO0000000,,37.0,,13.0,10.0,,,B,3309,965
