,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
203,368037690,2022-06-30 13:53:00.500,33.61249,-117.91398656666668,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
204,338313036,2022-06-30 13:53:00.500,33.61599,-117.91741825581396,0.0,328.0,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B,6114,3128
205,367578740,2022-06-30 13:53:00.500,33.72996646666667,-118.17412293333334,0.0,316.0,209.0,APL BELGIUM,IMO9218686,WDG8555,70.0,1.0,277.0,40.0,14.0,70.0,A,3257,1859
206,355321000,2022-06-30 13:53:00.500,33.728892933333334,-118.16408706666668,0.0,338.0,231.0,CABO FROWARD,IMO9311359,3FBX5,80.0,1.0,228.0,32.0,12.2,80.0,A,3368,1871
207,338443894,2022-06-30 13:53:00.500,33.71343965,-118.05406356666666,0.0,360.0,511.0,IWA-LELE,IMO0000000,,37.0,,12.0,4.0,,,B,4593,2043
208,338397967,2022-06-30 13:53:00.500,33.613629700000004,-117.92471368333334,0.0,215.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B,6033,3154
209,338305604,2022-06-30 13:53:00.500,33.6004362745098,-118.2656094117647,24.7,221.0,511.0,PENALTY BOX,IMO0000000,WDH4505,37.0,,13.0,5.0,,,B,2238,3301
210,338364968,2022-06-30 13:53:00.500,33.752173597359736,-118.11131359735974,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3956,1612
211,636019985,2022-06-30 13:53:00.500,33.743568,-118.2010448,0.0,259.4,91.0,YM TARGET,IMO9860934,D5XC6,71.0,5.0,330.0,48.0,10.8,71.0,A,2957,1708
212,338321972,2022-06-30 13:53:00.500,33.61178366666667,-117.92817,0.0,245.5,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5995,3175
213,367348670,2022-06-30 13:53:00.500,33.61072244147157,-117.92400866220736,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,6041,3187
214,338232506,2022-06-30 13:53:00.500,33.723,-118.28263,0.0,12.2,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B,2049,1937
215,366857070,2022-06-30 13:53:00.500,33.76304,-118.19927382838284,0.0,202.9,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2977,1491
216,367749950,2022-06-30 13:53:00.500,33.75384,-118.11196,0.0,325.9,511.0,SPICA,,WDI9567,60.0,,,,,,B,3949,1594
217,338423701,2022-06-30 13:53:00.500,33.72050346666666,-118.27988893333334,5.3,159.4,165.0,LEGASEA,IMO0000000,LEGASEA,37.0,,0.0,0.0,,,B,2079,1965
218,367535950,2022-06-30 13:53:00.500,33.64619234899328,-118.44316040268455,10.2,121.3,120.0,OCEAN GIANT,IMO9437335,WDG4379,70.0,0.0,166.0,22.0,9.5,70.0,A,262,2792
219,215175000,2022-06-30 13:53:00.500,33.73442,-118.24914218543046,0.0,259.7,251.0,CMA CGM BLUE WHALE,IMO9317963,9HA4994,71.0,5.0,295.0,33.0,10.8,71.0,A,2422,1810
220,338322535,2022-06-30 13:53:00.500,33.72842202657807,-118.05985398671096,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4529,1877
221,636091959,2022-06-30 13:53:00.500,33.733042156862744,-118.24488810457515,0.0,94.5,71.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A,2469,1825
222,354410000,2022-06-30 13:53:00.500,33.74587395116537,-118.21127674805771,0.0,247.8,130.0,SAGITTARIUS LEADER,IMO9283887,3EAB7,70.0,5.0,199.0,32.0,10.0,70.0,A,2843,1682
223,338311935,2022-06-30 13:53:00.500,33.75908809364548,-118.18505404682274,0.0,360.0,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,3135,1535
224,338385737,2022-06-30 13:53:00.500,33.75127,-118.11034,0.0,57.0,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B,3967,1622
225,367586170,2022-06-30 13:53:00.500,33.758177929883146,-118.18617207011688,0.0,360.0,511.0,NO REMORSE,,WDG9274,37.0,,13.0,,,,B,3123,1545
226,338329002,2022-06-30 13:53:00.500,33.76711,-118.2518018,0.0,360.0,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,2392,1446
227,477049800,2022-06-30 13:53:00.500,33.73908752475248,-118.21788752475248,0.0,281.0,147.0,MOUNT OWEN,IMO9444924,VRDU6,70.0,1.0,169.0,27.0,9.8,70.0,A,2770,1758
228,368093210,2022-06-30 13:53:00.500,33.61583118530885,-117.90618118530884,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B,6239,3130
229,338207261,2022-06-30 13:53:00.500,33.723454366666665,-118.06308436666669,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,4493,1932
230,367550710,2022-06-30 13:53:00.500,33.72983212374582,-118.27694424749164,0.0,153.0,511.0,TRITON,,WDG5828,30.0,,,,,,B,2112,1861
231,311000111,2022-06-30 13:53:00.500,33.73654575250836,-118.16859849498329,0.0,88.3,211.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,81.0,A,3318,1786
232,636018107,2022-06-30 13:53:00.500,33.749572466216215,-118.17279,0.0,73.4,182.0,KASSOS,IMO9382164,D5OE9,80.0,1.0,102.0,17.0,6.6,83.0,A,3272,1641
233,338128375,2022-06-30 13:53:00.500,33.7223472,-118.2809972,0.0,225.8,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,2067,1944
234,636018097,2022-06-30 13:53:00.500,33.76752,-118.2369652881356,0.0,210.3,74.0,SM MUMBAI,IMO9401051,D5OD8,71.0,5.0,260.0,32.0,10.8,71.0,A,2557,1441
235,338231624,2022-06-30 13:53:00.500,33.75169,-118.11008,0.0,119.2,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B,3970,1618
236,367654010,2022-06-30 13:53:00.500,33.60003,-117.88937494983276,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B,6427,3306
237,219027000,2022-06-30 13:53:00.500,33.75465565068493,-118.2314930479452,0.0,39.2,250.0,MAERSK EINDHOVEN,IMO9456771,OXFG2,71.0,5.0,366.0,48.0,13.6,71.0,A,2618,1585
