,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
41,367666080,2021-10-27 13:52:10.500,33.72190146179402,-118.27935,0.0,360.0,511.0,PELAGIA,IMO0000000,WDH9243,36.0,,12.0,4.0,,,B,2086,1949
42,338330992,2021-10-27 13:52:10.500,33.612655933333336,-117.92427593333332,0.0,293.8,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6039,3165
43,367363390,2021-10-27 13:52:10.500,33.733717133333336,-118.26556,0.0,360.0,511.0,SEA QUEEN II,IMO8885494,WDE5203,30.0,,23.0,7.0,,,B,2239,1817
44,367678850,2021-10-27 13:52:10.500,33.70291615384615,-118.25139769230768,11.3,221.2,220.0,LELA FRANCO,IMO9747821,WDI2504,31.0,0.0,24.0,,,90.0,A,2397,2160
45,367766470,2021-10-27 13:52:10.500,33.71938712374582,-118.2784428762542,0.1,247.7,511.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B,2096,1977
46,366938510,2021-10-27 13:52:10.500,33.73229,-118.23196553333334,0.1,278.4,174.0,KLIHYAM,IMO7644271,WDB7218,31.0,1.0,36.0,10.0,5.3,31.0,A,2613,1833
47,368136950,2021-10-27 13:52:10.500,33.751284545454546,-118.21576727272726,6.4,9.7,11.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A,2794,1622
48,338135844,2021-10-27 13:52:10.500,33.84943,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,741,529
49,367450790,2021-10-27 13:52:10.500,33.620473654485046,-117.92687730897008,0.0,248.4,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,6010,3078
50,338354382,2021-10-27 13:52:10.500,33.610302966360855,-117.92534703363914,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6027,3191
